Date,^VIX_Open,^VIX_Adj Close,^VIX_Volume,^VIX_High,^VIX_Low,^VIX_MA_5,^VIX_MA_20,^VIX_MA_250,^VIX_realVolatility20,^VIX_realVolatility60,^VIX_realVolatility250,^VIX_avgVolume_20,^VIX_avgVolume_60,^VIX_avgVolume_250,^VIX_log1DayRet,^VIX_logMA5_20,^VIX_logMA20_250,^VIX_logMA5_250,^VIX_log1DayRange,^VIX_HL_20_realVol_20,^VIX_HL_5_realVol_20,^VIX_logD2,^VIX_logD5
2020-04-07,1.824886001165776,2.448677230743664,0.0,4.434088835960154,0.9556331455450736,1.1753467177798083,0.3974773044425318,,0.8867448694593606,2.251968695603388,,0.0,0.0,,0.2940304529673095,1.0841806252902595,,,1.2465884281705102,1.0042705912908014,1.2445568522707111,0.7417207536840825,0.35035320447730434
2020-04-08,2.418757765353238,0.2301893828519432,0.0,1.7911894259444132,1.9956826770049731,1.0822301425909575,0.39966214480829076,,0.8862513611916695,2.2486882207376353,,0.0,0.0,,-2.352106993438458,0.99615958566839,,,-1.5872203061927146,0.9917636212353147,1.2872065278849663,0.44951988350449085,-0.7644651617114994
2020-04-09,1.040523847133926,4.243289606296946,0.0,1.9507022929541584,0.5209394474945697,1.8138074038195449,0.6021223807642151,,1.231917528426746,2.2725136356832643,,0.0,0.0,,1.4056145334624752,1.102722737989205,,,0.3575085881825032,1.005160844147365,1.3855348319577656,0.5847890518534078,1.2968854686061937
2020-04-13,3.141435928461004,2.3233462011673467,0.0,1.8351677378379383,4.067657256473321,2.2086502395159995,0.7255796403712722,,1.275955499609342,2.279586718316707,,0.0,0.0,,-0.30167152283557136,1.1131660171949849,,,0.8031173388573315,1.0299215465931593,1.2007767973479508,0.7386733657958645,0.6801704348633457
2020-04-14,2.310614955130568,2.5268535396477887,0.0,2.175303021816692,3.0018817827366853,2.3544711921415375,0.8803696150857206,,1.2982331864441496,2.284127344839954,,0.0,0.0,,0.08946116508682059,0.9837295979421466,,,-0.1904600717422443,1.0044588747061125,1.0957957489258512,0.540250086877151,-0.3159378493043928
2020-04-15,2.2511204931671607,9.175974966278762,0.0,10.733717287062746,2.4933882432592576,3.6999307392485576,1.3584984772529451,,2.2320923027486774,2.519114607899437,,0.0,0.0,,1.405160562429541,1.0019340713725675,,,2.1090402756245226,1.1529782014503056,1.3538094154905767,1.924632339986722,1.906173537843296
2020-04-16,10.309295626865222,2.656557379473913,0.0,8.532859510956857,6.018695674757549,4.185204338572952,1.5147474181751683,,2.2067066532250066,1.8480034611102176,,0.0,0.0,,-1.3560149099562964,1.0163068247852836,,,0.9219402775749677,1.1945371227640105,0.8522433825940122,-2.042501582653682,0.8863954876506052
2020-04-17,2.007219250223504,3.817132464487301,0.0,3.8422856011834696,4.958394438606984,4.099972910211022,1.7138505909320672,,2.226731693840613,1.8692784488548055,,0.0,0.0,,0.6427491703728657,0.8722377198646815,,,0.10984838377694857,1.1613183672066478,0.8907345548871493,1.6787480006035922,-0.8529471232439113
2020-04-20,3.962898221880458,0.6619595923277473,0.0,-0.0218946089802116,1.4644685759311216,3.7676955884431025,1.6498562212316046,,2.2381963299930336,1.8654123323087985,,0.0,0.0,,-1.7895263954772058,0.8257754193526053,,,0.3963323208154675,1.1390963589977903,0.9032391721949348,0.6904424195626576,0.5076525602239848
2020-04-21,0.3447956198136772,2.65376411932456,0.0,0.6046840405645852,1.694214952555317,3.793077704378456,1.8142939923229935,,2.1815909292628572,1.8764367913095727,,0.0,0.0,,2.040782498369054,0.7374813416588761,,,0.08574724763953855,1.1147222685561187,0.8440127543904478,0.15131954322177757,-2.0642725375495745
2020-04-22,1.5629835152876908,-0.4662532355596589,0.0,0.6957918377294412,0.9125803916913746,1.8646320640107725,1.7937577717647208,,2.201956835895461,1.880210160136106,,0.0,0.0,,,0.03875101571232589,,,-1.528832806188907,1.1442618779160412,0.9170274537063123,0.1206348124837092,2.2661522231829725
2020-04-23,-0.9773608470495104,-0.1359975257698416,0.0,-1.5873566897355469,0.3529307812376352,1.3061210829620216,1.781227487416214,,2.2127018036896264,1.8828533273492056,,0.0,0.0,,-1.9722192330646215,-0.3102409869201301,,,0.6628361430115409,1.113054680650115,0.8570527020722152,1.0259561603179586,1.0269569134487735
2020-04-24,0.534870085563238,0.4188869030222726,0.0,-0.7046135715549511,0.5802605916642101,0.6264719706690158,1.8235093954210015,,2.176065772828681,1.8396256764671952,,0.0,0.0,,-0.24442292438596935,-1.068414128865575,,,0.250660786096071,1.1141305114334583,0.8660820950826701,-0.12200929782988784,1.2232592871086354
2020-04-27,0.2612536041272228,1.2603212129563597,0.0,0.7448956440257142,0.9151367767211198,0.7461442947947383,1.8777739537913107,,2.146119958165237,1.8331658864397773,,0.0,0.0,,1.5736302994877553,-0.9229232809729249,,,-1.7705394193300472,1.1574758563333203,1.1094544773421464,0.3338393011482529,-0.5135599910287585
2020-04-28,3.6436864203051273,1.623974211056506,0.0,3.1146563836483807,2.5190860513711506,0.5401863131411275,1.8947920389536228,,2.142506903543974,1.8358251199414857,,0.0,0.0,,-0.8081195602694812,-1.2549502651309228,,,-0.5182357909017847,1.14192681381175,1.067253280661429,0.18655201911808983,0.02935480888102592
2020-04-29,0.792952450462689,0.8277460682109954,0.0,1.2501615124938894,0.9157105288901946,0.7989861738952584,1.884723923733599,,2.147256908091209,1.8024428342078884,,0.0,0.0,,0.042943168192890874,-0.8581929882427898,,,-1.0952649464631723,1.1379061622964537,0.9854503142748091,-0.8379992226261439,0.2577376580342475
2020-04-30,2.7060123008100483,3.0779869066193264,0.0,4.540537087708358,3.390452058824579,1.441783060373092,2.0038346561247553,,2.1439026822831364,1.826735770794254,,0.0,0.0,,0.12879970605560942,-0.32918208891925604,,,0.13983587780167606,1.1216894628315133,0.850456913529024,0.37432711054695017,1.1675114236163369
2020-05-01,2.663148005685297,1.265478048473529,0.0,0.627117020604782,1.4939169025074612,1.6111012894633432,2.0378383935407314,,2.1255358878002832,1.7828616732142935,,0.0,0.0,,-0.7440589291164399,-0.2349716591854889,,,-0.14294714556512092,1.0948514794813597,0.7662265458119667,-0.8261484731122644,-0.16653740990198573
2020-05-04,0.6495965012498743,3.248853610196086,0.0,2.4072529466835846,0.4270157419030767,2.0088077689112884,2.182824472916282,,2.1030624634710846,1.806247858016169,,0.0,0.0,,1.6097060749477676,-0.08307827168244367,,,0.6832166379251456,1.0060741316246513,0.6709510394027997,-1.7668715377033677,0.6873968778334818
2020-05-05,3.827268438072739,2.344022380992101,0.0,2.8120529498638014,3.822636113351933,2.1528174028984077,2.2101381531398823,,2.101344726234861,1.8097033208280917,,0.0,0.0,,-0.49028292732175,-0.026277622067359344,,,0.010527553820142246,0.9803788303113063,0.6468662247908102,0.07561229172184145,-0.3284371665215951
2020-05-06,1.3191347119677417,0.0386488909622002,0.0,2.292416911690889,0.6749968808099531,1.9949979674486484,2.0896367361508092,,2.1553531448991636,1.7912242044223556,,0.0,0.0,,-3.530213199154463,-0.04634720889719874,,,0.48083230622076145,0.9454008506637555,0.34044724718515407,1.1663347105706259,-0.23686580063960297
2020-05-07,0.717106152201282,0.8158778527512638,0.0,-1.0544412715727525,0.2378904867256466,1.542576156675036,2.118921159645775,,2.1326183818497815,1.7731930493157977,,0.0,0.0,,0.12904077337243713,-0.3174532243821781,,,0.25644815126708886,0.8683198370605316,0.336328083890991,0.42405427281635394,0.8162975877908938
2020-05-08,0.9253960121410324,1.1936118292903508,0.0,0.7368851415371651,1.983696715781246,1.5282029128384003,1.9664372707954456,,2.0811357150162193,1.7698002737466165,,0.0,0.0,,0.25451737287064446,-0.2521309351840609,,,0.22058955202811137,0.8667300065430422,0.2583384510789325,0.14406825543134982,-2.632948955213942
2020-05-11,1.103994520069964,1.3643093597669598,0.0,0.6641617844233565,0.6997978218586773,1.1512940627525752,1.918485428725426,,2.08352658876227,1.7676550407587075,,0.0,0.0,,0.21171335291564877,-0.5106494538468348,,,-3.33439786563263,1.139488613423694,1.6081319582895914,-0.6006928803263439,0.6336860147065371
2020-05-12,0.3531347274562506,1.694053408143212,0.0,0.946316855461916,1.380481387063643,1.0213002681827974,1.876845422150197,,2.0790453027396363,1.7637933598489661,,0.0,0.0,,1.5680297542444686,-0.6085158123456278,,,-0.8343317116508002,1.150841904186544,1.5888690797289322,-0.6922644126085302,-0.4308306513103941
2020-05-13,3.965365152899768,2.4805986582133883,0.0,3.8643140530048257,2.9439684715607832,1.509690221633035,1.5420766067469285,,1.1914604200592451,1.7728685680149057,,0.0,0.0,,-0.46909801940745255,-0.021225475484307168,,,-0.08300604746669629,1.022070181565709,1.507146729786343,0.11001005836393896,0.892796805145732
2020-05-14,3.2250506171160183,2.3228399120603846,0.0,2.3382305518435302,2.500809919538277,1.811082633494859,1.5253907333762522,,1.1772835882821258,1.7649729771267977,,0.0,0.0,,-0.32815810824968555,0.17167421066731042,,,-1.8165889798658446,1.0394684804102798,1.4431443758767413,-0.46396350133352726,0.4100957430229315
2020-05-15,1.128949689057201,3.5549399823899392,0.0,2.4603737132156454,0.8862868465470513,2.283348264114777,1.5122811092713841,,1.1516004662780142,1.7188032098718466,,0.0,0.0,,1.1470504587413415,0.41202372330615644,,,0.4536753369530657,1.050973637304996,1.5018462045657022,0.07170775209274305,0.8592242374751933
2020-05-18,2.8549960875072067,1.2736405350326798,0.0,1.958248602024252,3.315689362525756,2.2652144991679206,1.5428651564066307,,1.1358438552671635,1.7151747610612087,,0.0,0.0,,-0.8071911099753167,0.3840282770418404,,,0.3056011332008336,1.0476632924173825,0.9383975114374098,0.04802737525106943,-2.4005416994211948
2020-05-19,0.7018627299056028,0.0358560285838684,0.0,0.2046594022916892,-0.626905591129816,1.933575023256052,1.4119697518695962,,1.15181759964908,1.7038372148014176,,0.0,0.0,,-2.9742261292167416,0.3143849164469832,,,-0.184445819337053,1.0430909945793927,0.9067964241318295,1.2582007153455952,0.5057310964064539
2020-05-20,-0.0829395436094806,-0.429689892529101,0.0,-0.7129368669335143,-0.1595770145302779,1.3515173131075542,1.413797919021124,,1.1487043888376427,1.7129098000944598,,0.0,0.0,,1.6449518162029018,-0.04505174590615324,,,-0.5917467614181281,1.009865814268298,0.9098138810093416,0.53258540961363,1.0682522345982912
2020-05-21,0.2174001144960335,0.5339679082779796,0.0,-0.2050257804866575,0.6497857689152511,0.9937429123510733,1.4472961907235151,,1.1102561565202418,1.6760409619236727,,0.0,0.0,,0.8985962389489321,-0.3759738649341487,,,-0.1568742443954903,0.9830729162502849,0.4189172844815367,-0.6969305691690146,0.5815852557302505
2020-05-22,0.742988527254969,1.7678301339122129,0.0,1.6691966847320288,1.842944355167603,0.636320942655528,1.514743352268012,,1.0851834645380334,1.6392250646165694,,0.0,0.0,,0.8668275569897012,-0.8672982362736639,,,-1.750151202192158,1.0160870529132802,0.7801607018045726,0.7873294638195437,0.5805997051765204
2020-05-26,0.9677666312401813,1.7307713826689586,0.0,1.5622574035984798,1.8121951845786128,0.7277471121827837,1.5382658607536421,,1.084476861495573,1.6300267473979462,,0.0,0.0,,0.5813314992683138,-0.7484573820017779,,,-1.3865432681741492,0.9939312889435424,0.7214107850300185,0.17965423130119057,-0.7827856103903561
2020-05-27,2.424882611623364,2.0962637817668046,0.0,3.2198367724500976,2.861393433815266,1.139828662819371,1.561880339289157,,1.091560304910741,1.6164988353628982,,0.0,0.0,,-0.14562650701984658,-0.31501248577532104,,,-1.0259846826616794,1.0017575015449158,0.6302332786885491,-1.113420446681177,0.7229039016525802
2020-05-28,1.8565653430450624,2.207572206121561,0.0,0.6816951154663862,1.527022595156911,1.6672810825495035,1.6308716461846853,,1.0863105821337302,1.6211793273743635,,0.0,0.0,,0.17316517150016048,0.022079581210974256,,,-0.168031176773425,0.9938218189533868,0.7182160150189164,-0.7406564361926342,0.9697412951702296
2020-05-29,1.8999129804189645,3.671756421465787,0.0,3.483675760593215,2.506201717711459,2.294838785187065,1.660560121927008,,1.1349654043744908,1.6494674197706054,,0.0,0.0,,0.6588620511905064,0.3235076266375208,,,-0.022783542071864938,0.9894302001812367,0.7543785226561757,0.4545680104803713,1.1435182566246924
2020-06-01,3.1918004304461043,2.8608033651816207,0.0,2.371575026352044,3.3170076456478625,2.5134334314409466,1.7403263877624127,,1.161487788374522,1.6457479456911117,,0.0,0.0,,-0.1094826735386669,0.3675770445824911,,,-0.05611265804938475,0.9910577556423613,0.6309731515855429,-0.4258242168495351,0.08890171783264958
2020-06-02,2.7223894613909145,1.8035286583795875,0.0,3.125457249381604,2.6481707012671407,2.5279848865830723,1.668060140171588,,1.1063433297815444,1.6453618233290392,,0.0,0.0,,-0.41176486146493285,0.41576113931281977,,,-0.7396382386599977,0.9558733488179058,0.45319414965466776,0.624990261220935,-2.620626368163083
2020-06-03,3.3364494298983693,1.4489437034538994,0.0,2.113466636520478,1.6939560683677186,2.3985208709204913,1.623306206294678,,1.0956119288364494,1.622711447718548,,0.0,0.0,,-0.8340723860298745,0.39038730599219534,,,-0.8686665611329364,0.9503357930505457,0.40161275788554723,0.34490774442032013,-0.43491439535325643
2020-06-04,1.0679033434620244,1.1434726513289313,0.0,0.692284745838041,1.485325426291357,2.1857009599619652,1.6785473943130143,,1.0378371774215065,1.619935901143429,,0.0,0.0,,0.06837258349457871,0.26400780942432495,,,-0.23188075922634377,0.9219908610913471,0.3944958065516959,-0.4154305883943403,0.06212895307680394
2020-06-05,2.5809798118794447,6.372391403896561,0.0,6.374627833194854,3.654302381943914,2.72582795644812,1.9563730718702792,,1.4547426040384794,1.7349023188304569,,0.0,0.0,,0.9038057168724752,0.3316799337290896,,,1.000751524345471,0.9720728035463096,0.7415636306348947,1.5940090372145823,0.9934869240381776
2020-06-08,4.866447479808144,4.883673456669179,0.0,4.095315318359713,5.336457602020754,3.1304019747456318,2.140876153239221,,1.5814001112448208,1.7804915904761447,,0.0,0.0,,0.0035334935630605547,0.3799462600955675,,,0.21603215207668547,0.9718798340975475,0.7625389379866948,1.3191393012525618,0.7045173403488767
2020-06-09,6.090300593613439,10.787259461616706,0.0,10.478206504061951,6.611007477238807,4.927148135393056,2.612023658331708,,2.483980134091094,2.127562024274246,,0.0,0.0,,0.5716683192197587,0.6346350802252703,,,1.3525304793180903,0.8221855362630921,0.9019987914739669,1.4849779486082582,2.19541525296641
2020-06-10,8.486959187375351,4.230690795354846,0.0,7.071247333401633,5.691270144892947,5.483497553773245,2.73885552769229,,2.499354403832302,2.1290468226416532,,0.0,0.0,,-0.6961654838167122,0.6942029945915054,,,0.32206696896632087,0.8254633435859817,0.6364785113999791,-0.4262047024099368,1.0230791806344188
2020-06-11,7.904608703286097,4.900997528487707,0.0,5.745757378861896,5.485301273487263,6.2350025292049995,2.8598754712060055,,2.5443841274210546,2.145029352644297,,0.0,0.0,,-0.47800720789578266,0.7794009024308294,,,-1.3453209334276262,0.8579064980440452,1.0383962785349967,1.7726211498624234,1.3237604632907476
2020-06-12,3.846252908199279,3.538826045440878,0.0,2.8575712544687377,4.222105884013391,5.668289457513863,2.92067477787503,,2.545404080693488,2.1317419779117004,,0.0,0.0,,-0.08330435720265135,0.6630727113492766,,,0.31081343977030945,0.7940068901827099,0.9669074563599017,-0.3683647905681389,1.041535762694911
2020-06-15,2.1295063273778005,2.127527124491177,0.0,1.2888300794435423,2.071472673287964,5.117060191078263,2.8493041349800925,,2.5466951982528196,2.112981447072697,,0.0,0.0,,-0.0009298508229291707,0.5855052914131047,,,-0.2450791446142636,0.7776219028172958,0.9834145002697822,1.020099389461636,1.0138334475974655
2020-06-16,3.3947415320610226,-3.156701896340941,0.0,2.881212388013431,-3.3315468546393774,2.3282679194867333,2.627787013411411,,2.8638901422290637,2.216380058795046,,0.0,0.0,,,-0.12101744327547774,,,1.8266051197517554,0.9008043561117381,1.1462666233638887,1.9014398321628805,2.6350465369830744
2020-06-17,-5.908544175834301,-2.065471665200469,0.0,-5.81032101017572,-2.1672693526442792,1.0690354273756704,2.522720628722195,,2.9993267672561275,2.2519584570720945,,0.0,0.0,,-1.0510408590974574,-0.8585811615676896,,,1.2928216978686429,0.9596855241131436,1.254733938356984,1.4334161795388454,1.839940314555271
2020-06-18,-1.0378462172073455,-3.0414683755129133,0.0,-0.1412270633510921,-1.896059263108821,-0.5194577534244537,2.392131704573004,,3.1857054256842674,2.3279824163081546,,0.0,0.0,,1.0751927962746628,,,,0.5623732396729872,0.9640946317402023,0.8173132666842874,-2.1607945936366812,2.0722237942975035
2020-06-19,-3.170092705184768,-0.1934195104586678,0.0,-3.3341992350988683,-2.7079210279860213,-1.265906864604363,2.3557623336361715,,3.212078437581079,2.332247138595286,,0.0,0.0,,-2.7966546516716444,,,,-0.46796058629943205,0.968313874273315,0.9798572841287817,0.6270352381063018,1.317010078221279
2020-06-22,-0.5976502203423131,-0.9225822565748948,0.0,-0.2157755823527303,0.8156847626094539,-1.8759287408175773,2.221241714111816,,3.293306392745286,2.341352927015795,,0.0,0.0,,0.43417087195328424,,,,0.03097560873994457,0.8840092184613807,0.9271353036391704,0.7508905350095048,1.1151774526208849
2020-06-23,-0.5588417973258935,-1.532735107348591,0.0,-1.657097305939832,-1.3678669805760677,-1.5511353830191073,2.0580663896109384,,3.398070118177448,2.372275073739912,,0.0,0.0,,1.0089426473507221,,,,-1.240531934707471,0.872326375483382,0.9669803238358476,0.2921587348967206,0.48487179140251613
2020-06-24,-0.6943810504172063,1.3538449487140554,0.0,1.5827240979068409,0.5728314693955348,-0.8672720602362023,2.020945447958301,,3.401684099506156,2.372020874834811,,0.0,0.0,,,,,,0.009844016797381719,0.8366543010402723,0.6765517680195949,0.822607198689718,1.2294407106149101
2020-06-25,0.4266219025716182,-1.4739584591980908,0.0,-1.3291278676258005,-0.3681415189258743,-0.5537700769732379,1.8368689146923185,,3.489529299544697,2.4080096860715736,,0.0,0.0,,,,,,-0.039795075419789626,0.8351681782513476,0.542553513044413,-2.8340106432562626,0.4494883197025823
2020-06-26,-0.8674039266274747,-1.0045278401041229,0.0,-1.176450234793375,-0.199786774469997,-0.7159917429023288,1.6030547016138228,,3.5166732301554045,2.430931044968177,,0.0,0.0,,0.14676814097123553,,,,-0.02361314858986947,0.8351737477290132,0.5529517172815541,0.8579718849621663,-0.2093536583919871
2020-06-29,-0.940440124480972,-0.0901837181280278,0.0,-0.3661590711652422,0.0500053265396065,-0.5495120352129554,1.4555053474483404,,3.52302598667703,2.437998490538306,,0.0,0.0,,-2.3444990810008757,,,,-0.8766749099961054,0.8621044040522461,0.5846509899844655,0.3248150846062986,-0.18344394029448874
2020-06-30,-0.2527513839797901,1.1845924695387176,0.0,-0.2291113523269068,-0.4217542420717493,-0.0060465198354937135,1.424558538006297,,3.5225263766925816,2.4322726988389043,,0.0,0.0,,,,,,-1.6469171162223093,0.9268535877159566,0.7339594962770846,0.7834997780367478,0.9996488888327402
2020-07-01,0.7616147483329314,0.0346924977133369,0.0,0.6510245306391873,0.9431529871230708,-0.2698770100356374,1.3538459777192688,,3.536179748537911,2.442418838945806,,0.0,0.0,,-3.0889173888718955,,,,-1.230561653984699,0.9479344765054087,0.7215542807188697,-2.0804323055934333,0.2769894477997698
