Date,Open,High,Low,Close,Adj Close,^VVIX.csv_MA_5,^VVIX.csv_MA_20,^VVIX.csv_MA_250,^VVIX.csv_realVolatility20,^VVIX.csv_realVolatility60,^VVIX.csv_realVolatility250,^VVIX.csv_log1DayRet,^VVIX.csv_logMA5_20,^VVIX.csv_logMA20_250,^VVIX.csv_logMA5_250,^VVIX.csv_log1DayRange,^VVIX.csv_HL_20_realVol_20,^VVIX.csv_HL_5_realVol_20,^VVIX.csv_logD2,^VVIX.csv_logD5,^VVIX.csv_Mean,^VVIX.csv_Variance,^VVIX.csv_Skewness,^VVIX.csv_Kurtosis,^VVIX.csv_Shape,^VVIX.csv_Location,^VVIX.csv_Scale
2021-01-21,2.255401362894517,2.217081661144832,4.105119353592656,2.757949754164173,2.757949754164173,6.80623403822444,6.821944188857302,7.309181051091367,4.595470896512786,6.596812713676983,7.793499477495951,0.20115961589408005,-0.002305540378185728,-0.06898673326114413,-0.07129227363932977,0.6355380317442721,0.971956585852251,0.3970869512749597,1.2703751385657538,1.7551869620530527,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2021-01-25,5.908480086538802,17.7175445786319,7.675704603511733,8.387910518537808,8.387910518537808,5.957334554524139,6.754042542283065,7.2974129679134725,4.559887860160096,6.277294361613221,7.78962405714889,0.35040282340417617,-0.12551806212313543,-0.0773786766156812,-0.20289673873881672,2.3067603619269046,1.042553733729129,0.7966168408654465,2.003863490110718,1.4456234189972106,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2021-01-26,5.557209044308934,0.2423961069466571,6.076662050448292,5.616171617735674,5.616171617735674,4.810484385488682,6.695738571255904,7.251017632081973,4.566957619733561,6.117137074848757,7.76481930539804,0.010554213185104152,-0.33067350700930953,-0.0796705321619136,-0.4103440391712233,1.7637484555114002,1.0671123806243457,0.822421854035117,1.0501997054560406,1.7464571134832545,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2021-01-27,15.167354436093037,56.278836444244405,14.040543284022815,48.46445606605836,48.46445606605836,13.239347922654025,8.898241584779269,7.418244745583265,10.358535209181882,7.548358180850264,8.19050692560996,1.1616852809541964,0.39733961626745096,0.18191121047753026,0.5792508267449811,3.7433272304428815,1.26703292069335,1.3869165522032947,3.690791264128012,3.741099863635789,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2021-01-28,23.70500593170567,-0.6034910237052173,17.27122334929456,2.918964469094007,2.918964469094007,13.629090485118004,8.790307572991036,7.410984217656273,10.411551229806044,7.435106283855265,8.193699757436693,-2.0944573270733864,0.4385568122598715,0.17068644894053323,0.6092432612004046,2.883387109319524,1.3420871212757413,1.1700411653765663,0.9922168482683956,0.6671690583700003,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2021-01-29,15.250712188238126,21.176360004424296,14.916709504770338,14.036200076070216,14.036200076070216,15.884740549499213,9.107037446284128,7.453043255018528,10.472860501545457,7.437411037668252,8.200637870443188,-0.08298649071820771,0.5563114741474245,0.20042502080216443,0.7567364949495888,1.8341243528272093,1.3509528017132586,0.8239311282289328,3.5388776222768423,2.422876120732398,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2021-02-01,12.29804281691048,8.037299703782153,11.335964309816063,4.548017363065952,4.548017363065952,15.116761918404842,9.195679823059013,7.414813096527008,10.423834787262736,7.411859640309206,8.191773412622327,-0.9947487355233869,0.497070399664869,0.21525402017593376,0.7123244198408029,1.1935177217353146,1.244596349157086,1.0187126092154364,0.48799879930267326,1.3454445421166672,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2021-02-02,0.4408128732012812,-6.390867070534753,-2.727281419007582,-2.451082235534358,-2.451082235534358,13.503311147750836,8.843321672414174,7.376035144037953,10.70287204817529,7.499058375873576,8.215499441479507,1.7156644732054596,0.42327236470494944,0.18142630997921114,0.6046986746841606,1.2984423540435492,1.1420139218965522,1.0963700384444344,2.8025893147177294,2.0878131335730314,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2021-02-03,-1.3422090022046262,-4.576600466456426,-1.0800153585446424,-4.797060953049012,-4.797060953049012,2.851007743929361,7.705459839216857,7.353648190843769,10.890668026230717,7.4909395907258745,8.241077402060357,1.2736866631615495,-0.9942566214744365,0.046732605038078905,-0.9475240164363575,1.251786808752661,1.0970539849763137,0.7135758746298315,2.2348498214090564,3.975214063252909,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2021-02-04,-3.293377082714344,-5.941418465057282,-1.0061741973370033,-1.874975251666584,-1.874975251666584,1.892219799777243,7.249445292051144,7.343535091273583,11.099882336131389,7.4902656823258855,8.250878274097033,-0.5633180470043254,-1.3431743173723283,-0.012895392251014593,-1.356069709623343,1.596402168665631,1.1007510169247114,0.27197406048833767,-0.5514618996514675,1.5673525620408983,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2021-02-05,-0.7115708229628837,-0.3651202046633557,1.859779307263537,0.2610383042537449,0.2610383042537449,-0.8628125545860514,6.8663118089875805,7.329322276802145,11.207111807852986,7.447743453073491,8.260037445250488,-1.0028077967840676,-2.0741849210816885,-0.06525594530825585,-2.1394408663899447,0.7997117514193918,1.099504968155324,0.2854242206360893,1.6209907718794194,2.6228670988405436,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2021-02-08,3.939450728106266,1.5489737070568594,2.598348578090551,0.8578032842487175,0.8578032842487175,-1.6008553703494983,7.040759295758123,7.306609847868432,11.077904915870768,7.479285389581868,8.270028268499287,-1.5244217826999147,-1.481177926002124,-0.037063378220922295,-1.5182413042230463,0.048194625951451395,1.1258662607527556,0.6029516704927944,1.005318870334819,1.3056844723092063,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2021-02-09,1.9310242841641097,2.248198762986036,3.26188320006554,3.7277812254237688,3.7277812254237688,-0.365082678157873,7.020446385519515,7.295891902204959,11.083886170585933,7.480260459413007,8.27293429055808,0.6577626316142038,-2.956458239246338,-0.03848463292981581,-2.9949428721761535,0.013591650698351596,1.0370022955060072,0.7080185208115223,1.2432155137286511,1.8211343485629878,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2021-02-10,6.926863973626169,11.57567576613765,8.768251373425358,10.419785629468336,10.419785629468336,2.6782866383455968,6.924502408373921,7.313427475797887,11.04365993753677,7.4994996191605034,8.274898715928554,0.40829928140454613,-0.9498889190810696,-0.05464584370701774,-1.0045347627880874,1.0322674768002578,1.0280259418725446,0.6745124702701255,2.257795063854123,2.7224031419076145,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2021-02-11,6.661860001869087,7.064112602971164,7.896996994148338,8.572532189126122,8.572532189126122,4.767788126504138,7.063059568821271,7.325618925057789,11.046210896322318,7.494508576632643,8.274497952234825,0.2521644351556261,-0.39299583209711797,-0.03649932190458085,-0.4294951540016988,-0.18286043254880938,0.9719319162102635,0.537499113592431,1.5778958433410404,2.3463634275476437,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2021-02-12,8.462186623616617,9.754771688119275,9.58760874567922,9.684213091732246,9.684213091732246,6.652423083999838,7.120146279284361,7.331841500472179,11.057203688068814,7.469627393105927,8.275689061484128,0.13488943697959643,-0.06794710822249295,-0.029298442185215295,-0.09724555040770817,-1.788786239020518,1.1785836011982302,1.0182391515888325,-0.30710612009719856,2.243172058079278,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2021-02-16,11.25842606295332,13.35931620895458,11.24053357504242,14.182262424473308,14.182262424473308,9.317314912044756,7.19763900365606,7.365091760252714,11.103204061055578,7.531613469388346,8.286483002687463,0.2308752270871742,0.25812143153596484,-0.02299845271178425,0.23512297882418054,0.7508416944644245,1.1809939843561916,1.1018844158323404,1.7245026319875414,2.5896013793763046,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2021-02-18,13.734966856793775,8.342688331922702,10.601945310205195,7.059384355748449,7.059384355748449,9.983635538109692,6.983087098297834,7.3577176200690415,11.060109739375898,7.531665155794981,8.285929256328641,-0.6655870605294011,0.35745620967294783,-0.052258681987675824,0.30519752768527203,0.8150359885558058,1.179061724595109,1.167081523715443,0.9650156504803977,1.2034536086645957,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2021-02-19,6.001829864001294,4.209691693659451,4.422440815729189,4.260007198880942,4.260007198880942,8.751679851992213,6.880080539230299,7.365389574751092,11.076190627708272,7.536660782830671,8.282153636146935,-0.34279354990746375,0.24061530686774527,-0.06816158577313577,0.17245372109460946,-1.547641638118893,1.315142424404953,1.2342278035528849,2.2947802367482195,1.8180408078380383,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2021-02-22,8.02319279436594,6.360224325750636,5.551583895038789,5.591031601499935,5.591031601499935,8.155379734466976,7.111119536466591,7.355525822965287,10.994319028203396,7.5233109247639325,8.282795078620559,-0.3611726324542598,0.13701810876939527,-0.033792152565156934,0.10322595620423833,-0.21240092214512374,1.3325012461619021,1.2330544277895028,0.38414119713552425,1.0924267266717929,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2021-02-23,5.716119183149786,7.721480194656678,3.4160625790452883,1.8427897841151408,1.8427897841151408,6.587095072943555,7.065361537964139,7.314557968089401,11.015274806811178,7.543881708065874,8.284638602610741,-1.13200950025727,-0.07009174495367299,-0.03466241656816149,-0.10475416152183453,1.4598741402854682,1.336251696153351,1.1703828670908423,0.8826170499993377,2.0594203622240537,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2021-02-24,1.978578912253241,0.4050706869410021,2.288921037178582,0.9794745641625298,0.9794745641625298,3.946537500881399,6.694939740245376,7.25051695577103,11.092752353176564,7.543457589426241,8.271418107038158,-0.703117876057129,-0.5285133659574837,-0.0797207921763828,-0.6082341581338663,0.6333177410659443,1.2988902027768092,1.1590136345159616,1.5285655521170725,2.5804280088311153,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2021-02-25,1.7796618792849586,19.869144881018627,4.502052286169231,21.41843946449295,21.41843946449295,6.818348522630299,7.485053132583239,7.253972995023758,11.564614951657541,7.698044769041208,8.277177692319828,2.4878288174313474,-0.09329082596309099,0.03135879830449805,-0.06193202765859293,2.732228378619524,1.3509991873281009,1.6246843141786285,2.9742864306174455,2.664380761228442,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2021-02-26,16.759740015273977,16.52811051732668,16.820328660697697,10.146496559126676,10.146496559126676,7.995646394679445,5.569155157236654,7.264780289252616,6.470274442693826,7.657761797818761,8.279191289514092,-0.5018511034028714,0.3616538277851458,-0.2657946891059692,0.09585913867917667,-1.2302546892899118,1.2580618248958146,1.5221216441474101,2.2156124783401445,1.772659786050532,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2021-03-01,5.266197692934597,-3.7316425768671024,2.2080685342601925,-0.3217518138344672,-0.3217518138344672,6.813089711612565,5.407119343090231,7.207507811265085,6.579788582704718,7.710303645413671,8.28196091189919,-2.7952833968733124,0.2311292372987238,-0.2874067521820853,-0.05627751488336149,1.781660497701504,1.1775436191751696,1.4919102515918299,3.07916268010548,1.7771166876094884,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2021-03-02,3.688657432907533,0.2368856525788629,4.075647880712765,4.148756346592947,4.148756346592947,7.274283024108127,4.912747156616367,7.146597085303603,6.261045414760702,7.708302500552988,8.248031001111377,0.11754606128475455,0.39251196710445524,-0.37480302357970685,0.017708943524748343,1.3451499782146212,1.1557509816166258,1.4853862438000367,1.791382767040316,0.835499921515288,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2021-03-03,4.018757652287192,9.636681675941476,6.939617425341567,11.377154412969588,11.377154412969588,9.353818993869538,5.2542040091115485,7.177344911545311,6.424200878993657,7.728093921692199,8.249422127959107,1.0406345326975874,0.5767561886467166,-0.3119010053890979,0.26485518325761875,0.9921638668623024,1.1510800763957734,1.4686489445396549,2.4594953525451837,2.3415826897978658,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2021-03-04,11.140047142574304,13.021594144104142,10.586063415494865,11.999489725042451,11.999489725042451,7.470029045979439,5.97673260714039,7.186215127745547,6.323819937838272,7.745245088695443,8.253425214056913,0.07431765965163072,0.2230248556147519,-0.1842905934346535,0.03873426218009845,0.8901646911461801,1.1412359266537668,1.1638361280186833,2.060606951436873,2.2427235897451707,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2021-03-05,9.846250383991446,9.795794119713534,6.563404813461148,1.317816239388634,1.317816239388634,5.704292982031831,6.2824764667622714,7.165281297891576,5.9097803031923855,7.778130114739687,8.261675032626266,-2.011114708506837,-0.09654519848469971,-0.1314830759193816,-0.22802827440408127,1.1732215870720872,1.1388585895409762,0.3509477282278383,2.3085013745930554,2.17800554928318,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2021-03-08,5.3798197596482,0.902084322415604,2.7470175081710977,3.2487034218771957,3.2487034218771957,6.418384029174163,6.538660400439461,7.124418674744687,5.642562489917707,7.750990712111742,8.2556557401034,-0.5043989020619993,-0.018565935584633007,-0.08579582056545501,-0.10436175615008804,0.6124430631541001,1.1124542927861223,0.27902744326063494,2.1691435595509523,1.2726931046680134,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
