Date,Open,High,Low,Close,Adj Close,Volume,ELF.csv_MA_5,ELF.csv_MA_20,ELF.csv_MA_250,ELF.csv_realVolatility20,ELF.csv_realVolatility60,ELF.csv_realVolatility250,ELF.csv_avgVolume_20,ELF.csv_avgVolume_60,ELF.csv_avgVolume_250,ELF.csv_log1DayRet,ELF.csv_logMA5_20,ELF.csv_logMA20_250,ELF.csv_logMA5_250,ELF.csv_log1DayRange,ELF.csv_HL_20_realVol_20,ELF.csv_HL_5_realVol_20,ELF.csv_logD2,ELF.csv_logD5,ELF.csv_Mean,ELF.csv_Variance,ELF.csv_Skewness,ELF.csv_Kurtosis,ELF.csv_Shape,ELF.csv_Location,ELF.csv_Scale
2021-08-25,2.1859610810579437,2.511295617483181,2.281434837851581,2.255677119354928,2.255677119354928,-35228.63651491777,2.2332108838729376,2.149044024560453,1.6309057426349847,0.6263618412703867,0.6331409488417664,0.6540662254084163,19540.81615734603,3675.698927795492,31912.671417824997,0.03139461666851208,0.03841730459041321,0.27588757269939307,0.3143048772898064,-1.4702814592801132,1.0752458689466111,0.4720334820474467,-1.4565186587937864,0.07285148493616637,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2021-08-26,1.6157970450919876,2.156025113647388,1.8190947509178803,2.10752079076698,2.10752079076698,56614.59795675997,2.2299678486051766,2.1502732231309034,1.6322570656643351,0.6262493939728311,0.6338231231148393,0.6547027851503892,19727.050994257002,1930.4963204983846,31397.58138829396,0.2656839146745437,0.03639225311072475,0.2756311547282156,0.3120234078389404,-1.0878790087673542,1.0893259543970542,0.3769495602784531,-6.064921715925914,-4.121807664240122,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2021-08-27,2.338778179520151,2.5019396623110417,2.351495298208423,2.7019248376191314,2.7019248376191314,142657.91511522897,2.3327379550235783,2.1788604997642405,1.6374280399185837,0.6382191034469897,0.6437589287669162,0.6580305289298122,23080.227369533968,7634.795599893494,32011.139553260775,0.1443357743377087,0.06824063208290511,0.28567529113838236,0.35391592322128734,-1.8941619368761409,1.0802328427827466,0.3719873359908543,-0.8068810590347983,-0.665822849410944,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2021-08-30,2.893405397683072,2.381668989174461,2.720741608160008,2.472215166399323,2.472215166399323,6010.124626950477,2.32943632895279,2.1983242729856047,1.64048354266906,0.6410693470869854,0.6492427728806481,0.6601312610255741,7561.443940826668,12357.406537545872,31719.771549895042,-0.15731956949606007,0.057930943375650475,0.2927043345611634,0.35063527793681376,-1.0815409792459083,1.088964836865967,0.3830998730552584,-1.0086956031884144,-4.1039022707126955,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2021-08-31,2.4005556371247927,2.212633690860645,2.371700003970446,2.4109982530575,2.4109982530575,-22896.722551462968,2.3896672334395723,2.1847804184322452,1.6444141079880474,0.6331279122110092,0.6556780278966158,0.6617864955104882,4106.5666060929,13798.78744956408,32207.4793530375,0.004340648600023955,0.08963879487824278,0.2841311730823288,0.37376996796057144,-1.8384341001250943,1.0519582207393816,0.3913037634733032,-1.2346843303700843,-1.2001317823914432,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2021-09-01,2.521177131383212,2.255617720445344,2.235768987340513,2.369905233655775,2.369905233655775,263729.97931036144,2.4125128562997418,2.2206707724178583,1.6502127374532483,0.6215823002339826,0.6612585635836083,0.6617668168401196,6813.7954824745875,16737.030114097728,33096.94929546307,-0.0618759395387128,0.08285958326904422,0.29690508859257503,0.3797646718616193,-3.919615097319961,1.1493303845103706,1.1609689855477157,-2.2797485164705664,-2.1695578272877376,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2021-09-02,2.371597721389765,2.523839079167772,2.5615407917769097,2.2520677156679803,2.2520677156679803,-37828.8836044778,2.441422241279942,2.1548669514539798,1.6558465856029072,0.5350664007772681,0.6651132071484726,0.6608670647890862,-28040.52708694879,16825.548499275483,33508.27106984038,-0.051715093110629114,0.12485177307841056,0.2634165720578045,0.388268345136215,-3.278049758261879,1.1125306624744244,1.160790265354364,-1.8392880439822035,-1.9341510843468963,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2021-09-03,2.074556491029057,1.7695469156033423,1.8602968098789925,1.8033352124637825,1.8033352124637825,-163507.8157764795,2.261704316248872,2.102165593614312,1.6611045759587286,0.513714599276896,0.664275181055953,0.6567612679758905,-17865.353277603856,16654.095835947486,32767.810175327733,-0.14010954535265488,0.07315060288469787,0.23548526013892515,0.30863586302362306,-2.399647970844465,1.0566350787867413,1.126984321067107,-0.5681546029890477,-0.10692882797766359,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2021-09-07,1.7499505515176033,2.71788938005156,2.106437856571471,2.186931501281681,2.186931501281681,282142.07926977624,2.2046475832253436,2.0989832316408212,1.665812834232505,0.5129433819684359,0.6651132418801248,0.6562928225960919,11153.953293241377,21361.127920167946,33896.621505338444,0.2229118890847147,0.049114617854099735,0.23113985903419304,0.2802544768882927,-0.4919196017641417,1.0999809947426995,1.3262053183538427,-2.7312745958627196,-1.2542712775099787,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2021-09-08,2.0810466190932218,1.5168060638131529,1.5415116001138642,1.418746165432644,1.418746165432644,-171227.33571242634,2.0061971657003723,2.018289295851578,1.668480148904604,0.4844917499680614,0.6659165991939858,0.6539143969284584,146.77779972095158,19223.149380121115,33403.886170335274,-0.3830974499506728,-0.006009296667090711,0.19033714779451008,0.1843278511274193,-3.7007279187350046,1.1299878322282115,1.3939219725209293,-0.9555799250911826,-0.007778083390859655,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2021-09-09,1.5698099345396344,1.6403265953178945,1.5592783188617505,1.3232845798716752,1.3232845798716752,90463.02274310196,1.7968730349435524,1.980480862930058,1.6731342292692746,0.5083830836627131,0.667297401592719,0.6472398223168762,11091.15448090906,22109.955189468423,33099.993191147005,-0.17083758728345205,-0.09729172388004927,0.16864102382278948,0.07134929994274014,-2.5127102962191072,1.1021038607870908,1.2335915782029814,-0.14659124947606456,0.045566548932952665,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2021-09-10,1.636490194093117,1.7812347078492792,1.8355770234920143,2.0458796819175085,2.0458796819175085,-1175.3695273800986,1.755635428193458,1.9911655615432178,1.6777636310429156,0.507346872552361,0.6669382331385334,0.6457426341847101,16204.9623600216,22083.807539410293,33575.24108730771,0.22327403636650536,-0.12588931785988136,0.17125844197346035,0.04536912411357896,-2.9124520619291467,1.0951630066626563,1.1840517112842452,-0.46659581606683764,-1.578966741331168,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2021-09-13,2.1385870331759094,1.955976897982513,2.069142174159193,2.290544090626262,2.290544090626262,42214.758316662745,1.8530772038259542,1.9971515174880197,1.684987463991614,0.5102759572974263,0.6680918330313038,0.64243414049477,21344.380617532177,22865.138156501882,33522.73161207607,0.06864403741322087,-0.07487431343885795,0.1699638000992789,0.09508948666042095,-2.178905907825538,0.9330943717490646,1.1883383729664745,-0.03328845267178747,-0.7190623399230917,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2021-09-14,2.236943602080192,1.9386014191893004,1.1187191678554953,1.0395107828081755,1.0395107828081755,90177.95439428948,1.6235930601312532,1.9757620885770983,1.6867599949762904,0.5416559315240683,0.6680121407877032,0.6400253157253,27104.01774184178,23490.36950629782,33673.03716105074,-0.766360269448161,-0.1963125599568133,0.1581446654689426,-0.03816789448787071,-0.19859454496910553,1.0255725586175444,1.305081249078596,0.006348703375769829,0.13751656991079672,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2021-09-15,0.9434367059677768,1.4154185971179023,1.674880229560543,2.116991458600509,2.116991458600509,110421.77701339568,1.7632421187648262,2.044300811115012,1.6905622675737164,0.4581797690521095,0.6699386748975619,0.6397451905969666,27003.95108179454,26994.97685004266,33609.57539072363,0.8082219581917923,-0.14790160200243985,0.18999465306976693,0.04209305106732704,-1.3491464391661603,1.0218826032175083,1.078451945898349,-1.7512743709826402,-0.35918481507772326,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2021-09-16,2.179483176127228,1.80696595039376,1.9583748419778215,1.8558651578698857,1.8558651578698857,-77480.92632173334,1.8697582343644683,2.078088752370175,1.694720040198995,0.4138706074255493,0.667273603535504,0.6374147250207646,25248.714642853964,24124.03586312686,22258.75617521092,-0.16073679380827674,-0.10563946616930275,0.20393104307499155,0.09829157690568871,-1.887771210614361,1.0078678482967403,1.0138812873014547,-0.20290673512780943,-0.6300210726618684,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2021-09-17,1.9931241752571047,2.278373409583992,1.9881537839295904,1.608029394401992,1.608029394401992,1976789.6399922117,1.782188176861365,2.0523034237349855,1.6971653974754637,0.4267418289211824,0.6660480644595536,0.6358969249142968,121535.37408088197,54503.548999543236,35014.59264696554,-0.21469389429779842,-0.14112086153337006,0.19000333756272264,0.04888247602935254,-1.237117312788393,0.9869593455913583,0.7603779886333151,-0.6753817952709699,-0.8258782363611185,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2021-09-20,0.6344415360011055,0.7505296272546609,0.3911753912982441,0.7909877530276361,0.7909877530276361,-551501.2230817084,1.4822769093416397,1.982449096110011,1.6923571426145843,0.5096414699281246,0.6772121170871916,0.6381911228362067,96341.91371901492,47523.00061420361,32111.512853994787,0.22053734368284175,-0.2907536397532678,0.15821068147608167,-0.13254295827718615,-1.0234466473079786,0.9966048395586957,0.6148499053338679,0.06285967971121999,0.40516928942388225,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2021-09-21,1.326245702667176,1.05950072739385,1.2535217699514547,0.9712314104925924,0.9712314104925924,-388603.16561550455,1.4686210348785231,1.9065745017969775,1.691686269113535,0.5422207110220859,0.6841266761702735,0.6388630070691449,76712.35233394388,32182.122427452545,30995.308585905528,-0.3115426879869697,-0.26098428832189746,0.11958235349097288,-0.14140193483092467,-1.6397886590091288,0.9982077673290695,0.34005882263805226,-0.4513028104283956,-2.684147573898633,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2021-09-22,0.999255696440656,1.1733149744140263,1.4765086656733786,1.4736294394025613,1.4736294394025613,-157845.30593820935,1.3399486310389335,1.874763787235926,1.6944005968562235,0.548296275374953,0.6809354917156218,0.6364752503104454,72696.32320472194,24993.409741598305,31965.521561175083,0.3884729448891555,-0.33585139316292884,0.10115362322817079,-0.2346977699347581,-1.193383432622503,1.0104017084510275,0.35579648738994174,-0.3817851743845908,-0.44104769731853244,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2021-09-23,1.5418606984598675,1.5215611639148,1.763004559932586,1.696265012506931,1.696265012506931,18693.33568816987,1.3080286019663425,1.8467931818935264,1.697690608633762,0.5420753034180781,0.6797662650802744,0.6343384599368463,75392.4218148763,31568.42091118572,33369.60981609174,0.09543884969994723,-0.34492960005234874,0.08418185779317691,-0.2607477422591719,-1.4211202183814902,1.011471168568468,0.2355235550933086,-0.3215372775954952,-1.8350836831713877,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2021-09-24,1.495322550113649,1.5666433409076106,1.360402545549963,1.612718851638128,1.612718851638128,-81265.58741994924,1.3089664934135696,1.822053084937084,1.698625690119787,0.5408393824732843,0.6728556612659239,0.6340389439145401,68498.41254604085,27856.45940884886,33402.65050850315,0.07557954626873775,-0.3307260444306191,0.07014442740424895,-0.26058161702637017,-1.5787108833322128,0.9975505109130636,0.2599248680503628,-1.9726382991570108,-5.362438431123757,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2021-09-27,1.601570412595457,2.2991265439867306,1.8924906301392213,2.40959549949978,2.40959549949978,308914.4324996016,1.6326880427079984,1.8074366180311163,1.7052396012738074,0.5193313758394035,0.675260661514467,0.6327905972169282,76811.23841525948,31059.497314802287,34307.19277296866,0.4084742351302242,-0.1016818458473844,0.05820397887115248,-0.043477866976231905,-0.899837054468861,1.0216540964991931,0.30350484172203585,-0.33781044983925085,0.4815663639769111,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2021-09-28,2.47281167353713,1.7862698463929867,1.8084295018171552,1.65527448029016,1.65527448029016,-137076.76717049594,1.769496656667512,1.7665895837256582,1.7079480231019744,0.4958909936592093,0.662526000274136,0.6311129712651998,69656.89382538716,31211.67473180575,34238.00004177213,-0.4013889884060284,0.0016442322947813177,0.03375823562046097,0.03540246791524244,-3.8094819666748263,1.0949369569832543,1.1626385490801607,-3.1569431494674127,-0.37973439580165547,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2021-09-29,1.874882869983093,1.908172019142384,1.999270727017226,2.121981856592793,2.121981856592793,-88265.57950116589,1.8991671401055583,1.7521387639024226,1.7101305353755527,0.4800830128264772,0.650379282128307,0.6315993219707285,66388.45097790202,29239.01484042455,33654.91876879431,0.12380430188173322,0.08057825023881345,0.02426748844042943,0.10484573867924295,-2.395811658408009,1.0984049371506939,1.1348604858810816,-1.2461372171706855,-0.4333208767760525,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2021-09-30,1.9222376837804769,1.7637850267995212,1.3086146724268095,0.9729869918800668,0.9729869918800668,18790.605390871875,1.7545115359801855,1.6822928518136373,1.709665026545122,0.4870419483106355,0.6404942352005824,0.6321013713128627,54141.48228192753,31515.09210455072,34377.380576512405,-0.6808745336911173,0.0420328354225675,-0.016139804737877874,0.02589303068468949,-0.7870835248885784,1.0318054464625233,1.2483906846659187,-0.38230417270234346,-0.3239615932191087,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2021-10-01,1.2291531576719592,1.454397899734012,1.356118420515255,1.9318961845900304,1.9318961845900304,-110299.86060628062,1.818347002570566,1.66628427525974,1.7095519605757374,0.472369183598535,0.6289488559918315,0.6320589106899562,50517.933431837395,29254.96117903069,33398.804013856214,0.45217655709345866,0.08733168544505765,-0.025635162226743266,0.0616965232183144,-2.3199400302976456,0.9828383576436494,1.2455697971303104,-1.6602804031711893,-1.142008427983402,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2021-10-04,1.8971000769216744,1.539451188972432,1.6015621391603858,1.2795262757594337,1.2795262757594337,17413.157092880458,1.5923331578224968,1.6400938284245226,1.7057054051169669,0.4788473148222879,0.6315840267871327,0.631736717243294,59563.98207530539,31361.478844322046,32433.86538142978,-0.393836532557578,-0.029553117136227124,-0.03922529986173757,-0.0687784169979647,-2.7788329740582345,0.9986086890206758,1.0881657574938277,-1.1824093625550094,0.12227889079514452,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
