Date,^SPX_Open,^SPX_Adj Close,^SPX_Volume,^SPX_High,^SPX_Low,^SPX_MA_5,^SPX_MA_20,^SPX_MA_250,^SPX_realVolatility20,^SPX_realVolatility60,^SPX_realVolatility250,^SPX_avgVolume_20,^SPX_avgVolume_60,^SPX_avgVolume_250,^SPX_log1DayRet,^SPX_logMA5_20,^SPX_logMA20_250,^SPX_logMA5_250,^SPX_log1DayRange,^SPX_HL_20_realVol_20,^SPX_HL_5_realVol_20,^SPX_logD2,^SPX_logD5
2020-10-20,268.40294521505484,281.7392136334947,174096779.6267724,270.1519908864275,261.814021114988,274.20336812778424,234.48498548839137,,43.25500590410237,36.39830139704611,,445413009.18417585,354944795.4315296,,0.04849249045341891,0.15647849245548917,,,2.1208197540549927,1.174983399631982,1.3197447988048994,1.9240242518644475,4.298365346606397
2020-10-21,285.26827319219,257.5163428971405,-185409927.0938377,266.33894152245284,282.86741341993184,272.03375676015366,234.46019781897604,,43.240953646292894,36.44659939912902,,395361181.8270307,355355604.4701634,,-0.10234686130949737,0.1486403229664089,,,2.8050844633660565,1.1663533367894572,1.3296032591194658,2.191823534994361,2.3839859706895536
2020-10-22,240.7495833402245,265.427300038215,-72373667.36331987,258.73073205431774,245.95639101990992,271.9476795565412,235.072106958269,,43.60499833336101,36.49720789449728,,386566999.389991,352333650.2068922,,0.09758366035139926,0.14571738802268036,,,2.5474385523255187,1.1343791698468682,1.2231448501423563,2.7918957362546766,-0.8430727565763597
2020-10-23,249.63583646139023,197.7495283330286,567118785.9956079,238.66679759987528,223.2586240608207,253.78004989051823,233.2769739008535,,44.39833470627342,36.93097271181228,,401974126.36860675,311633872.9706869,,-0.23300198027883287,0.08424146978359198,,,2.734898117911255,1.1146484324480144,0.2887085729092324,4.090450566520706,4.509079333169131
2020-10-26,206.0834100043544,220.74683264067653,2968715162.000682,203.07184630701204,209.71437499689227,244.63584350851107,232.6632045885022,,44.4868020958688,36.92157152308179,,535816670.59556425,374022482.1548168,,0.06873550143525943,0.050178817808343636,,,1.8934927177814183,1.1145235695893403,0.3969916843978464,3.7995364351475924,3.8225584088826654
2020-10-27,227.6142145627914,253.9887653684009,-1833489064.197552,247.4786347672357,250.4301903038231,239.0857538554923,235.01895624539247,,44.29632692050808,36.81966998568077,,377332783.09344774,354204569.6762564,,0.10963788076294279,0.017156114554912002,,,1.0823323319157603,1.0521429779633233,0.7272008777476037,4.02961468118301,3.3232519937590492
2020-10-28,250.4864050808842,211.9960273311972,-104014734.85129596,232.7110852879041,227.0896956887132,229.98169074230364,234.2522761682563,,44.568280275662964,36.961441430516054,,313434488.0562,359932523.0408002,,-0.16683711242534505,-0.018398937618594555,,,1.726578892984482,1.0106896699227796,0.6648184892279461,2.169145731503593,3.818158722262044
2020-10-29,222.9745827745924,202.87171011031296,93688135.4823885,227.1110421933404,218.50439111131163,217.47057275672324,230.76901726172446,,44.13893559887595,37.3043936672554,,289879811.3945787,396105767.87237996,,-0.09448397701009319,-0.05935374128414264,,,2.1525352859852434,1.011757357621399,0.60372022259944,3.934118203912579,4.136055600272447
2020-10-30,188.7300443593772,236.17882493272964,268085483.88967896,207.9344522734564,189.4073541514831,225.15643207666344,234.81422810018506,,40.4053492287388,37.20842471038844,,246956269.6433792,390236883.4168146,,0.22427159356538548,-0.041999268495239654,,,2.919234423714767,0.9563018538875642,0.6682582366367559,3.185641537482142,3.6488201009926686
2020-11-02,247.5981510208776,294.4421245906551,745907939.9623852,278.3736976974237,272.13472039996395,239.89549046665917,240.53753414260896,,40.33568566788146,37.830109088268365,,243856164.08950987,403596565.01333034,,0.17327538968723658,-0.0026727723752400854,,,1.830816274311285,0.9607498202604264,0.6702813496895077,4.5171082334863994,4.299938915879064
2020-11-03,286.033220458924,257.53920444327287,-377799655.013968,255.53737247442268,271.321083986089,240.60557828163354,238.95961611577633,,38.92879256429743,37.88069598299368,,259239206.75237155,401877584.95483047,,-0.10493600074508093,0.0068644207222018855,,,2.758978491289364,0.9541123408807716,0.5390503506328086,3.061537781281686,1.267071278901733
2020-11-04,251.62583006149,238.21135112766933,-519610619.3479757,233.8411188713594,253.72253892476735,245.84864304092798,239.93416534508756,,38.63833974920247,37.81844475668405,,213754257.8874976,395158738.4261645,,-0.0547848732039023,0.02435149973370847,,,2.9897856299352816,0.9446509691385965,0.511535565628157,4.0294641775533755,3.266344117520679
2020-11-05,250.98945513612895,254.9288302816908,268715052.09235,263.7213591944642,269.9029476848091,256.26006707520355,243.87457349504217,,35.6943499780437,37.221771408796776,,179324336.76361883,370412988.3829444,,0.0155734824296476,0.0495387657534019,,,1.8215752757138157,0.9543455893967772,0.5882882681817476,0.9594935679879713,3.952341580544569
2020-11-06,271.4300024545623,293.7637369616309,-274893765.24120045,276.3472567908175,280.9950816274677,267.7770494809838,251.02932238071662,,29.899341637157313,37.78472527507009,,82165196.93892899,358527350.1279233,,0.07907154020332247,0.06458497482169542,,,1.5363993330929733,0.8791126319980185,0.6432935099672269,4.017326464469583,4.053260589445853
2020-11-09,297.7031243731067,325.4455849499177,-226459861.1609459,322.06430118368735,304.6673845262949,273.97774155283633,254.49913998922815,,34.2262056617451,39.20937667575404,,33825731.963387355,322839881.0412139,,0.08909851093492024,0.07374941111199568,,,2.8562929869199367,0.835364395329152,0.6642710062836494,4.255850336451244,3.434098822747938
2020-11-10,312.99914015924287,284.7324391374723,-11241487.930707457,287.934353523498,311.2391342048086,279.41638849167623,258.3277721891466,,33.03170640444918,39.01924614606719,,44784157.13163465,319841860.5893038,,-0.09465051417477048,0.07847388767777594,,,3.14865851898062,0.8174635893594799,0.7368921420090556,2.2006960807072526,3.302968217886926
2020-11-11,282.94669263265405,281.1342931720669,44353262.72662592,272.316009706472,285.5333257416178,288.0009769005557,258.96626686098523,,33.357733207198336,38.973642897442026,,54122016.54132327,318746334.19722736,,-0.006426047829921326,0.10626606270891113,,,2.58152779075149,0.8141901676699658,0.685822390745912,3.7912395379764945,3.7594064625800137
2020-11-12,289.36768994371096,289.2522241409288,-165076891.494668,282.3660615235699,290.1538953092195,294.8656556724033,260.13599376521785,221.90773495707379,34.0157945194175,39.37855334214948,46.73084113330483,22959147.78520228,316446916.7248056,238057472.64833716,-0.000399107605888527,0.12531530089720555,0.15894286003242056,0.2842581609296262,2.052562744915687,0.7827695065935232,0.6445944519005561,1.5084644271058893,3.535827158403034
2020-11-13,282.00301990050866,307.2517757543478,-310375876.0345659,302.1285026115056,290.1517897687754,297.5632634309467,261.069198719778,222.46782441320576,35.076902343232135,40.165681704776716,46.9116304998105,15665246.446921527,299865338.37959063,242467399.23828667,0.08574974819129248,0.1308413511901828,0.16000301960621124,0.29084437079639414,2.4829641679519887,0.5646676841071945,0.41154019223947463,3.2626049208308983,2.601803277346475
2020-11-16,301.5436883079569,284.8779098442383,-188506991.1971097,283.83054838850103,297.0328866344744,289.4497284098108,261.9897009844543,222.5965895491791,35.46544287361004,40.45842392087329,47.03891688170799,43071403.0424672,295521147.38811034,241833871.96689564,-0.05685420687360135,0.0996764384583208,0.16294407602777516,0.26262051448609597,2.580393953751381,0.5572970687905667,0.3906405393764609,1.4757497753407767,3.702971569825257
2020-11-17,287.82280359929337,291.05979805993366,41444335.72175455,291.65421468375416,291.28200709456814,290.71520019430307,262.4557302057763,223.18584473984237,35.79829366383801,40.787293206157074,46.969838042084376,36438780.84721631,282586740.0304779,243441059.0357011,0.011183712173515182,0.10226167347387995,0.16207761210237978,0.2643392855762595,-0.9883035449065831,0.9288369951926834,1.5417316361004798,2.784515915535811,1.844882917252017
2020-11-18,289.57883196454395,262.4990493484697,260628289.0453248,282.39221042794907,276.5516278887144,286.98815142958364,262.70486552834274,223.52586352591322,35.77944258118775,40.483678791516084,46.94541682978364,58740691.65417443,274981443.6468248,244764980.8092892,-0.09818010329949683,0.08840971293529673,0.1615040899222182,0.24991380285751502,1.7648305417343995,0.9208271228811199,1.4722246703691397,3.1081167854020078,2.9250546170204137
2020-11-19,276.8461594995483,311.43452358445165,193512388.06237888,296.84169670033134,291.7526498039988,291.4246113182882,265.0052267056546,223.79351640644742,37.4056964495719,41.266938425256726,47.25532556072768,72034994.42545937,274689231.82147634,243188011.7898365,0.11772714793411787,0.09503179986762317,0.16902572423168472,0.264057524099308,1.6270905627995564,0.9215305072336663,1.4501028660269355,3.0142951878468884,3.099294648483864
2020-11-20,307.0020428269368,302.02282298105183,280698488.9386883,299.55159917341507,309.8824160390232,290.37882076362905,270.2188914380557,224.39218366508834,34.70769964799541,41.44340448222626,47.29469641308901,57713979.572613396,281262971.7975157,245211099.43971997,-0.01635181442013119,0.07195400945515687,0.18583699869127487,0.25779100814643185,2.3351313570243057,0.9107968666947697,1.4261920783247737,3.676902354975512,1.6542110234757808
2020-11-23,292.0882125858516,264.7266922147255,-148391544.1663108,274.30129498713995,268.95244757414184,286.3485772377265,272.4178844167582,225.1319289665805,32.746098305554305,41.443781524982434,46.462865522430164,-98141355.73573624,277812224.4361028,244941851.58712918,-0.09835791089704947,0.04987264311380834,0.19065064577047822,0.24052328888428667,1.6768811008752864,0.9141333652119066,1.3011054352104947,3.843911845898784,3.0032647148306384
2020-11-24,261.62096235073614,241.0465281062816,542014007.2593265,251.83513226661265,239.60053547400685,276.34592324699605,271.77077255365225,225.3527846998011,33.253402376849394,41.45394049706922,46.40650283128595,20633797.83710768,274239933.8935234,247112765.333755,-0.08190677014473492,0.01669446301388267,0.18729185673825435,0.20398631975213705,2.5042677411089183,0.8901538120770431,0.4073344837094767,4.110485180035093,3.912288369289083
2020-11-25,236.051932617675,292.1822847076355,-142636600.51235437,275.762154736653,261.4701889267162,282.28257031882924,275.78008542247414,225.87075562639828,30.376674302131004,41.78852865120059,46.42694052207592,18702704.55405476,232272586.5905566,243529547.86569437,0.21332603591263827,0.023304835493799164,0.1996407982336355,0.22294563372743462,2.6596975479064655,0.8930126545288081,0.4786134570843765,3.3125698810082698,3.3905824204163797
2020-11-27,292.42509969378625,236.18437261604004,395224157.5219183,272.6741370895397,256.62824158897865,267.2325401251469,277.4457185477605,226.0202183628673,26.880639774778622,41.82524501342584,46.399639605994906,33779505.65603125,230371546.3129112,244902577.26319605,-0.21359582454254364,-0.037506089062520086,0.20500084816226855,0.16749475909974837,2.775453084818738,0.9033737168462599,0.4318323422973707,1.5814818560986386,4.320817909851712
2020-11-30,242.0140855392324,295.7965156606647,-423261212.402772,282.28397590820487,272.0671750200622,265.98727866106947,280.42660308415725,226.32452707327832,25.324098043880014,39.859656816042026,46.607159073992065,-787829.1585912972,148030368.68443283,243185132.8914104,0.20067584166118096,-0.052863543082869294,0.21434209637034074,0.1614785532874713,2.3240335111295414,0.8879564285095352,0.4322150553576797,1.2848790952275742,1.8287834316086564
2020-12-01,299.22309962948066,282.5505424034659,65834932.35847521,272.46728996060847,307.406382526518,269.55204869881754,279.8320239747978,226.74263671241124,25.116459985406685,39.913063405345014,46.64095224425079,-34791479.53878679,155994541.1130375,241021743.90954053,-0.057332002017669755,-0.03742800646330252,0.21037389345855886,0.1729458869952563,3.553606333158278,0.9359974859056768,0.4731590543490067,3.8365700939010465,2.8805374586792762
2020-12-02,280.4084346765562,272.5032409833816,12354097.36882162,267.88216247929404,276.7394374982873,275.84339127423755,280.58022580180324,226.8189865752381,24.63570346571651,37.52120937054464,46.7003756937047,-15283791.919647312,152538011.84237483,235663629.31713825,-0.028596728030615682,-0.017026412305881887,0.21270741065023832,0.19568099834435648,2.181239157377695,0.9284149171277352,0.5353544879796975,3.148164678447026,3.4486124063828085
2020-12-03,269.75803669684,265.3728283482251,122094954.7282095,273.968695997246,278.09400302676386,270.48150000235546,281.938299662831,227.13824313714713,22.861937943000022,37.51331590681084,46.689990700499436,16801486.784161948,166335834.83645222,233222058.03700197,-0.016389660166755585,-0.04148454738750447,0.2161294187570439,0.17464487136953927,1.4171404484150298,0.9266681273004366,0.7872047089987145,2.843612849218807,3.288754674511893
2020-12-04,288.52135742169185,292.8300420795563,611973983.3539934,285.2730713099468,266.9307443727357,281.8106338950587,283.8333602527243,227.88656900827453,22.062100686729362,37.704141124618026,46.233596483959644,33964433.34724412,175968087.727428,240224466.87489334,0.014823267155146215,-0.00715197191369538,0.21953930546845765,0.21238733355476236,2.909211336490549,0.9385532282147336,0.8031287750365572,3.0119402663257557,4.036815540836534
2020-12-07,267.74095610679205,246.7994808224325,361161352.909183,253.3647976657112,264.1956093250601,272.0112269274123,281.48514744576437,228.2512595464458,23.407829576152153,37.72357774894479,46.02041612694812,65767189.25476329,190120359.50144467,242972168.63690034,-0.08144374298626286,-0.03423634309314678,0.20963264627013498,0.17539630317698815,2.3823950036662085,0.9261024063887596,0.8007696415635278,2.9217276243741743,3.8917597827741446
2020-12-08,261.16497691153927,268.4398041847621,70283000.3348422,270.9440393983164,276.57280680651365,269.1890792836715,278.6348584075066,228.59323404799926,21.133387387666,37.570337118742486,46.00004926496049,80604332.3295527,192664126.0938864,242142892.7481956,0.027474392752493783,-0.03448814378015951,0.19795801984858138,0.1634698760684218,1.727890485357662,0.9210192171717462,0.5794724785006099,3.1941829659643592,2.646936083327024
2020-12-09,249.39935946639707,235.4039773759728,540503845.3616505,234.90688350262144,209.1557261990224,261.7692265621898,276.16843531943164,228.92842325091706,23.165133639386912,37.58399620885527,45.741393590648045,108191598.99417059,201178559.82401925,244637253.49690706,-0.05775237401629952,-0.05354765150505991,0.18760155999944714,0.13405390849438723,3.24847956992889,0.9267696481510086,0.77094706677945,2.433218843069615,3.6135971205594926
2020-12-10,252.9649175805166,250.49680376424703,141376072.04470682,256.6365100121575,268.2447283325837,258.79402164539414,274.6365608490406,229.1626602598355,23.82312570494024,37.33677269431055,45.70112661602798,113042739.46007463,205859670.86887395,243886797.70540804,-0.009804652403533155,-0.059416164602933114,0.18101656845732678,0.12160040385439375,2.451713323160554,0.9243333122175892,0.5767015066187545,2.887200090166693,2.699750828654766
2020-12-11,246.54139545495127,285.1707836781907,489107784.3504915,269.51078927242634,243.8355110543739,257.262169965121,274.4324888259037,229.40158619881447,23.708542073818144,37.52077796256257,45.837517541951996,145751973.25233263,215081248.29129478,246147316.7310453,0.14555832950785524,-0.06460960682869844,0.17923116912845413,0.1146215622997557,3.245528591902062,0.9534824650342237,0.6454691003134376,3.9073482216778785,2.035915164622547
2020-12-14,291.6706636143785,299.32380033964046,-139678653.05975676,296.8665797936528,302.9756267547691,267.76703386856263,274.03609005516836,229.80740652072657,23.19157461884497,37.94336980600779,46.00602577196202,154286834.40107307,207737186.33021146,245554203.72507852,0.02590063029293345,-0.023142487383146206,0.17601821805851428,0.15287573067536803,1.8097707808399646,0.9564426620989344,0.7400811445538421,3.888283368407844,3.9612762912393924
