Date,CL=F_Open,CL=F_Adj Close,CL=F_Volume,CL=F_High,CL=F_Low,CL=F_MA_5,CL=F_MA_20,CL=F_MA_250,CL=F_realVolatility20,CL=F_realVolatility60,CL=F_realVolatility250,CL=F_avgVolume_20,CL=F_avgVolume_60,CL=F_avgVolume_250,CL=F_log1DayRet,CL=F_logMA5_20,CL=F_logMA20_250,CL=F_logMA5_250,CL=F_log1DayRange,CL=F_HL_20_realVol_20,CL=F_HL_5_realVol_20,CL=F_logD2,CL=F_logD5
2023-02-10,5.434188722156989,4.664466187767097,27859.24903235893,4.449608398358379,4.436065491445028,4.441357744266345,3.5862992572240473,3.7510351547973624,1.4990767232076476,1.777659946379888,2.2788561846695123,23155.136537036346,22740.236207323524,17030.7413119132,-0.1527368417304845,0.21383930471405846,-0.044911019927728786,0.16892828478632968,-4.3018923437467755,1.1098259270866693,1.5809323367531138,0.3147216469931809,-1.4329685909759224
2023-02-13,4.695126399531787,6.4930517427875785,7404.145747197064,5.843125663156201,5.174715144339196,4.929386506771851,3.6769256369210424,3.7497470129614494,1.6187228315807947,1.7577777425614787,2.2772076691021104,24209.562531665357,21647.6944149578,17202.38105538885,0.32420760804964066,0.2931375612247417,-0.01961139622690707,0.2735261649978345,-0.40285274507622304,1.0911784924460708,1.5556228146306643,-0.1161188699265466,0.8920569771287062
2023-02-14,6.412087826082519,4.48279194514172,-39211.04274836215,5.208743408052804,6.0892106411146045,4.907516095830028,3.749206276383611,3.747701383835196,1.6209266945671883,1.6676685189835656,2.276314805813985,12893.39805571284,19592.31401478014,16971.569108255593,-0.3579388774390447,0.2692237690579819,0.00040147021594360107,0.2696252392739254,-0.12730256575105434,1.0499330254093888,1.6656202010889698,-1.705540071331519,-2.213182741829033
2023-02-15,4.643574082547254,6.434206039420687,19812.584120711865,5.663240586533007,5.4918178568692255,5.535439655808117,3.949341106969713,3.7859257631591774,1.6950777558356869,1.6861127890272576,2.240447304547907,18170.307093856325,20645.18721723418,16783.48903484194,0.3261441056999589,0.3376222383128327,0.042258312293653566,0.3798805506064862,-1.7636226698032655,1.0319769161675119,1.6619359165002443,-2.8328364578495875,1.1441010727315974
2023-02-16,6.30502286036733,6.370117733854265,41141.80236916168,6.292951459440218,6.750896064238354,5.68892672979427,4.265638915507552,3.8054568462776555,1.5078972724664894,1.6899408034111214,2.241611444166702,15727.75016106345,21196.79849263291,16979.78486527748,0.010271356802497855,0.28792963234527374,0.11415592523229323,0.4020855575775669,-0.7810070524054298,0.9949438178782951,1.697206316846359,0.6351609005105411,-0.26470101162579657
2023-02-17,6.420952595459013,6.762757024915175,55612.844272307935,6.681776563025657,6.365747029360996,6.108584897223885,4.4009725126808465,3.825316783593655,1.6063478009449261,1.7373060650943855,2.245742843809227,17877.37250315253,22961.349478556444,16990.702740096345,0.05186416478178105,0.3278695998657868,0.14018425902159104,0.46805385888737777,-1.1519196087983108,0.9865971151081511,0.64279576345964,-1.1130632461160852,0.7411231262711311
2023-02-21,6.949154701668007,4.446723872752443,-40586.77662170434,5.796634389934404,5.499748968255382,5.699319323216858,4.511472173591651,3.8256720113848166,1.5235115041036482,1.7312506096369915,2.2458344497298426,17730.71998076535,24632.25750682812,17268.784214458883,-0.4464524098469743,0.23372322618076355,0.16488938345158452,0.398612609632348,-1.214409000206362,0.9740162586511587,0.6044494007644394,0.6540912616003023,0.7160469039749247
2023-02-22,3.872614234746763,3.603226093392614,-59750.7141646528,4.299423418536904,4.063490601659261,5.523406152867037,4.435120989791476,3.8046696581655346,1.5291224508359555,1.731027008611082,2.22305942913114,24456.832166700737,25143.911752858145,17813.89843347477,-0.07210021061555813,0.21943983060267552,0.15332572634690153,0.37276555694957714,-1.444208188731208,0.9791409312690094,0.3640583522667392,1.1504235771890094,-0.12832684353228435
2023-02-23,3.770674595818349,5.83429048202953,-144350.6185204044,4.598029875172074,4.594020831190825,5.403423041388805,4.462733429697957,3.795952729959212,1.550063591098077,1.746914967773274,2.2107279826357304,22656.390689406497,19055.879112190927,17727.35845192502,0.4364987380996123,0.1912711943824626,0.1618260268359557,0.3530972212184183,-5.519202474753659,1.4057985105743636,1.9693637945586056,0.3275515721723573,-0.5109663713518733
2023-02-24,5.918696408940697,4.753049807792721,-106301.48528532677,5.700726279063936,5.813867167723927,5.080009456176496,4.538826149331827,3.796124685221438,1.5235526569400368,1.7516302722757782,2.2108010402000304,4411.6627281043175,16924.854840457396,16628.771778439877,-0.21932974664602026,0.11264470183509605,0.17868769452176436,0.2913323963568604,-2.1791214345815217,1.4225754524092649,1.8443722866019534,0.1396086387987717,0.4806145871718923
2023-02-27,4.698292712803287,5.070063100707806,178283.62424370542,4.374652791379809,4.858195296764471,4.741470671335023,4.5080796043566895,3.8189734144206167,1.5053002188140865,1.7520937066645708,2.1942028977813464,16164.425007111178,19150.62480148303,17090.318571641677,0.07615407329585576,0.050476101312058555,0.16588960766479963,0.21636570897685817,-0.7266160560920811,1.4249347777662902,1.918959076577488,-0.2688899145644708,0.526321297797463
2023-02-28,5.117002597640017,6.330488930416486,36413.28349351639,5.780492975213946,5.833154244518383,5.118223682867831,4.739342537691321,3.8415028517116765,1.4039082040992408,1.7826299201404912,2.1909435837769555,10416.93361173918,18282.98751158619,17118.904626412477,0.21280863589355034,0.07690902095687022,0.21003476328957774,0.2869437842464479,-2.9438750214361957,1.4147616792066628,1.8476716382733849,0.45580272364183616,0.6332724643780038
2023-03-01,6.217650755060895,7.20820557269532,91187.57545249324,7.218598752097357,6.044267729367213,5.839219578728373,4.968223362646613,3.8532760728376005,1.4151236051241023,1.8017569573892909,2.2011123353291886,15923.103761657858,16591.35465249603,17491.995826097533,0.1478278966785534,0.16153485023538053,0.254138589420109,0.4156734396554896,0.16069864310189388,1.443514499086748,2.1969289290747502,0.7599374483562225,1.2823160784329737
2023-03-02,7.32383023446117,7.033344845072101,37430.842965788266,6.691746395921342,7.350942138083688,6.0790304513368865,5.155994443442308,3.8729101278565516,1.4281267479878725,1.8451878935354116,2.20751538900549,19238.781694886697,17828.58773410794,17480.031925396797,-0.04047105864374683,0.16468521063282096,0.2861538119131749,0.4508390225459959,-0.4167347595061177,1.425911449536781,1.2929273123574856,-0.35260336599382175,0.18153321533661065
2023-03-03,6.677293646432943,5.400647055506241,8840.161435550282,5.916504737515027,6.492071684483683,6.208549900879591,5.34278097951153,3.8730916964968958,1.1681253197938912,1.8465026534098778,2.207639665109023,14633.457942028308,17985.469004675742,17361.03022520795,-0.21219399122097382,0.15018105826033049,0.32169322400769484,0.4718742822680254,-0.5523997292302029,1.4141439583798672,1.1923559800589614,0.5919770491818271,-0.4344863071668109
2023-03-06,5.639734152645275,6.832032505062578,71829.13244300295,6.549148824659454,6.331926352607063,6.560943781750545,5.463089273643949,3.8856091593873843,1.1923765509861721,1.8830857366845801,2.2155272285287038,16299.004067872656,20818.22937486486,17544.55324743381,0.19178528589849508,0.1831200309916613,0.3407346614742166,0.523854692465878,-1.5268332337862407,1.4122209258020868,1.2174137292470444,-1.6028976466279619,0.5664321632058922
2023-03-07,6.53958733659627,6.5863486723050215,-27997.270399761383,6.097450359934797,6.139098354233276,6.612115730128252,5.589761310746198,3.886964252505315,1.1690225134762364,1.8310647093128019,2.2170807487265316,16836.968418842785,17596.669610452525,17209.952475254373,0.0071250588914210655,0.16796709592427547,0.3633081317776075,0.531275227701883,-3.1785020676277633,1.437374034601668,1.3094271686344758,0.17033468106262364,-1.3631258678933522
2023-03-08,6.7688732669193,7.316885530076021,667.5893670989317,7.120572223518579,6.904575386222234,6.633851721604392,5.725998387257457,3.914079212955249,1.2048622121034713,1.744194846167974,2.2174121840127956,16707.494410644806,15070.302229247629,16993.101384078505,0.0778501206195753,0.1471686639711246,0.38043681789060446,0.527605481861729,-1.5324915135517212,1.426141254229119,1.1037867129611894,-0.7239094751803155,-2.2193478865780847
2023-03-09,7.233108865686546,6.063933274836003,18302.629493731045,6.544842092470155,6.674916287347479,6.439969407557173,5.864465639022745,3.9253574433565737,1.061308703998728,1.7035980164409703,2.2211595181807375,17076.201339839325,15037.941835238413,17044.42432496357,-0.17631029421379776,0.09361242191204988,0.4014539523546074,0.4950663742666572,-2.0396502615053134,1.425607158325724,0.9558502924302955,-0.6492922269730045,-0.031066020180877972
2023-03-10,6.776408239133083,4.10471191435952,122679.19576619715,6.375291893296208,4.656958709674221,6.1807823793278285,5.7895671165445455,3.9427960830653075,1.131304650984447,1.7037868668311014,2.2052648207471277,14963.337623130481,17745.077604041562,17191.688421182007,-0.5013116421051198,0.06538733724541505,0.384167387439204,0.4495547246846191,0.5413547416749052,1.5056956373568449,1.3478080117938223,1.1669478468393453,0.25923255126628886
2023-03-13,4.0498092394035154,6.975864555272963,57126.82692382688,5.507281516771229,4.852359558046729,6.209548789369906,5.905137034919839,3.9718502083396485,1.128377396879302,1.7351374584954404,2.197138237640543,16426.716517703877,19344.86099465469,17442.900844990083,0.5437864919756654,0.050265578617959515,0.3965906223976161,0.44685620101557566,-0.4232391974309464,1.377617374097605,1.439243626955919,-0.09219064214485978,-1.9391089780677033
2023-03-14,6.930590075745116,7.344497982876028,-31669.02472051824,7.012538304899287,7.899418466800121,6.361178651484107,5.9477093469242615,3.993792150005855,1.1671229504023126,1.7776780790067912,2.2033353689776614,14473.057994318113,18519.630153451835,17189.73003472701,0.058006501553049476,0.06720752102024424,0.3982649686419851,0.46547248966222937,-0.12004541075965593,1.3893720806325807,1.0536262482218528,1.1755072993886326,-0.2768749330925809
2023-03-15,7.174456571069975,5.600834970562545,-23576.73830044549,6.33765620276467,6.52958127036073,6.017968539581412,6.003611498195303,4.000254061106322,1.1190499136216683,1.776227892734903,2.205678211413419,15254.773216713944,17343.70509071307,17024.761668790547,-0.24761133104093727,0.0023885459593083326,0.4060033301354811,0.4083918760947895,-1.6506502560678473,1.3604447035591785,1.0776030914137777,0.31847524704009705,0.5400254642176696
2023-03-16,6.12063157025095,6.730858917058413,128856.71511344108,5.8584754091521205,4.543548384958569,6.151353668025894,6.01844414207719,4.0145337501802025,1.1269955045251026,1.7674452470298416,2.211770128730739,20706.979766350407,18734.635425863198,17425.466649136546,0.09503747168022827,0.02184338846286101,0.40490756408062684,0.4267509525434878,0.27378116917998135,1.4090194802026217,0.8523485731925389,-0.4883483643689952,-0.40507672020689645
2023-03-17,6.350954990726478,7.657162165210522,122944.37348857662,7.389784214264822,7.925636282611563,6.861843718196094,6.082796363645002,4.0262172078154155,1.1834640668493932,1.7803612965323679,2.223282714552156,24797.108322321154,21709.474962347183,17666.716608818188,0.1870362467570536,0.1205116507381763,0.4126372414417144,0.5331488921798905,-0.6238971478945129,1.412623306382988,0.7224876172235543,0.7209214762970225,1.2676375769082338
2023-03-20,7.420241114610732,5.144656457394213,-33135.6431598654,6.764476560204187,6.517725404140556,6.495602098620344,6.001891335268954,4.020639804162795,1.1898253800109333,1.777327781308564,2.218697957722562,20359.683950712486,21656.825251374506,17530.21803272735,-0.36625295695463705,0.07905070559142165,0.40063359686924127,0.479684302460663,-1.399374915517896,1.4122181608290618,0.8190189890193513,0.46134276933048723,0.6049759118170137
2023-03-21,5.17136597720932,5.995201922473861,-19164.27823622257,5.295871379767,5.864230998481773,6.22574288653991,6.079315237755025,4.032595308668713,1.1322918993582773,1.7746702044385008,2.2212616855097305,21430.808869986573,21984.644664777785,17689.98926329051,0.14782260387747104,0.02380071016749039,0.4104818983964686,0.434282608563959,-0.5650009290641084,1.4223428662284894,0.7618818657968143,0.5079977748093879,0.2995830197157891
2023-03-22,5.866365720566044,5.141190145376726,-50275.66752918175,5.035107362887281,5.387514078703241,6.133813921502747,6.156213440354231,4.048551031722399,0.9997475609940052,1.7743481083691088,2.2148058438749443,21904.561201760127,20771.836421724314,17520.028820496216,-0.1319507159718189,-0.0036451576541138403,0.4191028401395399,0.415457682485426,-1.0429693277351877,1.4229318918627474,0.6274862401342851,-5.6646640693841945,-0.7773012068977851
2023-03-23,5.175816256890911,3.879831375728408,8888.722765677056,5.054183638988789,4.1787080402759,5.563608413236746,6.058490485039174,4.064987719367544,1.1210355626477737,1.7685916430299746,2.198115691284318,29566.528266064193,23985.84545940909,17446.131023553422,-0.2882053646864517,-0.08521378123126346,0.3990499522445014,0.31383617101323796,-0.13298799890347757,1.0334246485350547,0.4843316793671708,0.7492299965594509,1.047679470118882
2023-03-24,4.104628878761076,3.0483926070047005,27901.319676033658,3.762216971772269,3.4907068377466146,4.641854501595581,5.973257624999773,4.064348528735018,1.2791632747646784,1.7722171939882545,2.19838905703713,36276.66851413222,26108.52165154881,17792.747459765284,-0.29750089409290215,-0.2521784809555822,0.3850389777897747,0.13286049683419252,-1.3037558142434054,0.9989959953949789,0.5321514989882224,0.738501706043442,1.5279609142688095
2023-03-27,2.783083699770508,5.038061810168465,-71154.21546780525,4.186228448731804,4.19750285266349,4.620535572150432,5.971657560472806,4.062911809140169,1.2803719575898005,1.770176553858894,2.1976317066159523,23804.776528556682,22849.77987984067,18199.265231286307,0.5934618891788643,-0.2565139141049684,0.38512462626559163,0.12861071216062328,-4.4852202613602135,1.2696253669026822,1.7249416428987099,0.1468933528257802,-2.238721982153279
2023-03-28,4.708151567083391,5.665615924612403,-134928.76217846674,5.078600430626814,5.101002754797065,4.55461837257814,5.938413910182602,4.067136901032229,1.279195745915471,1.7746401351423928,2.1997008787167127,15237.674244957529,19020.13911394427,18098.179408877633,0.18512023072838601,-0.2653003341194054,0.37850279144331855,0.11320245732391318,-3.798590567903094,1.3453781689198405,1.8828868456390278,0.9621139533454927,-1.1099179640656678
2023-03-29,6.007724110697254,4.713040560448057,-82361.7569247054,5.800397194561164,5.912804318479815,4.468988455592407,5.813655659570239,4.070922547172241,1.2704820868915163,1.7703082290139467,2.1999959919420635,6560.207626097597,15622.245795280789,16894.396577950476,-0.2427127391010233,-0.2630474875740836,0.35633993046702533,0.09329244289294165,-2.1856279634718003,1.3234436382335226,1.781115442096111,-1.1238647150347243,-0.8482826469634749
2023-03-30,4.732346785831552,4.515121715795736,114458.88003406904,3.889288772000981,4.873130331019077,4.596046523605873,5.687744503106421,4.059076212550096,1.2680247016644983,1.7427679671945846,2.1895319419873975,10411.609479511635,15690.86836754292,17273.354487777775,-0.04698908408706145,-0.21311729034529106,0.3373583590409869,0.1242410686956958,-0.016290412152586774,1.3405578944382435,1.8183174838038254,0.1401915968575528,-0.4536731561340378
2023-03-31,3.750614213639558,3.262633057346939,131159.95900599845,3.4460509799760146,2.5158479824344937,4.63889461367432,5.580843803198456,4.0444302629503674,1.3787872555202139,1.7516526786786182,2.1825252482345037,16527.599358034044,19271.54492882599,17554.921625020455,-0.13938506119573085,-0.18486387612657423,0.32199929328498256,0.13713541715840835,-0.07235243972741112,1.3586002402799422,2.0636341330514094,0.37184455357055,-1.5406562949959353
2023-04-03,3.277018145210633,4.203950378936973,42998.9651425285,3.4891738477032987,3.722303468146727,4.472072327428021,5.449439696892176,4.046923377723049,1.378501344418972,1.6739839886075556,2.1823493466915598,15086.090993010323,17258.87880380153,17728.77881272747,0.24909074280524698,-0.1976608863621067,0.29755586287112085,0.09989497650901412,-1.4561606691839881,1.3579727323168571,1.5807379156260402,-1.1674115961294764,-0.1813882749591718
