Date,HO=F_Open,HO=F_Adj Close,HO=F_Volume,HO=F_High,HO=F_Low,HO=F_MA_5,HO=F_MA_20,HO=F_MA_250,HO=F_realVolatility20,HO=F_realVolatility60,HO=F_realVolatility250,HO=F_avgVolume_20,HO=F_avgVolume_60,HO=F_avgVolume_250,HO=F_log1DayRet,HO=F_logMA5_20,HO=F_logMA20_250,HO=F_logMA5_250,HO=F_log1DayRange,HO=F_HL_20_realVol_20,HO=F_HL_5_realVol_20,HO=F_logD2,HO=F_logD5
2023-01-25,0.2381873743820615,0.2520547907119295,10286.581508672049,0.2313409753227007,0.2565057583300874,0.16704787373810367,0.12333157997963355,0.14143573324702355,0.057354690708185496,0.05639889692333873,0.12575856225838195,3919.5617625620507,2416.0794590098667,2346.112999278884,0.056588836095443726,0.3034039399377064,-0.13696893142381675,0.16643500851388973,-3.6823097615850826,0.9987633562642114,1.7099243238562993,-1.9144636088394458,-1.8848323099679443
2023-01-26,0.2494706708660319,0.1260423102477101,1380.1151466081355,0.1870902725011791,0.1595051846110931,0.1798523486478049,0.12565625184373774,0.14083864217755102,0.056421343021197744,0.0564385883577971,0.12547440783763744,3808.48893319732,2436.146183904211,2354.9345927268455,-0.6827237104411925,0.3585862102117478,-0.11406483458350165,0.24452137562824622,-3.5904799461078065,0.9946051047766968,1.6429149874232896,-2.1807754267236166,-2.748522654398711
2023-01-27,0.1134935012979063,0.2370843502292858,-2542.375874572823,0.190001245841755,0.1702691564687923,0.19176231493977597,0.13232969101758324,0.1404711870190018,0.061354759829243995,0.05894008578675063,0.12505512400446742,4388.960148448067,2520.850252501683,2371.031623431306,0.736670407960272,0.3709601942776531,-0.05970592530158398,0.3112542689760691,-3.925509066279593,0.9894737777628504,1.6067004508095253,-4.2016776566251925,-2.8209418134139597
2023-01-30,0.2366494904539875,0.0949067127251996,-7867.493406522601,0.183798070379807,0.1544309052033163,0.18981687667098884,0.13198996436677485,0.13988213975469213,0.061551772765384344,0.057708255796288015,0.12492092685682565,4263.467768595575,2330.7099367278224,2355.924328794347,-0.9136856653498258,0.3633339082333795,-0.0580743169803411,0.30525959125303836,-3.5278780594892853,0.9892255702523621,0.48003742755458395,-3.46940349949739,-4.632830083864884
2023-01-31,0.1027818807744187,0.0739274037702653,-9457.194496110053,0.068409783460319,0.0875594638066563,0.15680311353687806,0.12778155417768355,0.1389965152376111,0.0625423376143923,0.05735652864140273,0.12459884324166808,3929.3769319487415,2308.416454946224,2324.8288901509363,-0.32952549888017263,0.20466876644106094,-0.08412666456501675,0.1205421018760441,-3.955469255592066,0.9814981459836812,0.1945850510305513,-1.813042679717588,-1.801392827358828
2023-02-01,0.0917205703413994,0.1406565875469141,-5054.315289571685,0.1108684703736784,0.1460846663878054,0.13452347290387498,0.13147855571792771,0.1389386805322904,0.06090666373353624,0.05698798123182092,0.12459468695155379,4103.849531273646,2353.1636495177354,2317.390289811804,0.42757469403201676,0.022894939615146426,-0.05518892461554445,-0.032293985000397964,-3.3462491881603924,0.9750484408895985,0.2636808461081599,-3.084566223401738,-2.194644081196995
2023-02-02,0.1449148598134619,0.0940873765284229,-9533.87893755855,0.138341555617937,0.1188033736124352,0.12813248616001754,0.13025561259298613,0.13855922426760864,0.061423360772981106,0.05670528706640853,0.12458621528062294,3674.5966576868113,2395.2873685653194,2309.1476721632444,-0.4319225082123894,-0.01643399387834546,-0.06179907563778856,-0.07823306951613408,-3.935384676332506,0.9736774708036086,0.2824150836572308,-3.904056187061747,-3.443428690071147
2023-02-03,0.103382867828047,0.1220093091103082,-10666.705732667804,0.0918640578660621,0.1087551774031327,0.10511747793622203,0.13511285033491838,0.1388198668772884,0.05627593058535905,0.05654195451694173,0.12448270203931006,3310.403508124261,1777.1949018049586,2286.386553397615,0.16565808597535153,-0.2510317954385173,-0.02706681330014193,-0.2780986087386592,-4.080967266340727,0.9509210540653351,0.31489525173627547,-3.982055071873011,-2.1621708319556054
2023-02-06,0.1076545234541541,0.1325155744076844,-12585.1790137842,0.1300058695513819,0.1383358921745188,0.112639250272719,0.13932673862799053,0.1393080366499711,0.05245397118438974,0.05664525126035061,0.12421637288311764,1608.7161908643695,1227.3026503315039,2129.440023131047,0.20777293827990304,-0.212631575887351,0.00013424008563800368,-0.21249733580171298,-4.787889106944301,0.9541282044131089,0.5144481780131656,-3.2589637690968694,-3.2805155733103653
2023-02-07,0.1389826491285126,0.1625553948909999,37439.77247201814,0.1412426369186183,0.1460480123225076,0.13036484849686591,0.14116956259751018,0.13937229326563047,0.052597226098653194,0.057081874896332714,0.12422425835792945,2465.056889133378,1671.7123437728999,2228.168729341118,0.15666973639071372,-0.07962469307057964,0.012813017971514854,-0.06681167509906494,-5.338020111851173,0.9779831246174218,0.7755732419670981,-3.2053160312995503,-2.4233075443948935
2023-02-08,0.1442349629792347,0.0756195306240059,8235.78403907684,0.1393667587067881,0.1119397915382525,0.11735743711228427,0.13748719775659735,0.1403956907618196,0.05454256688684516,0.0561861534092627,0.12262428296077409,2308.5905458935367,1419.6379739023944,2168.1118072685713,-0.6457290657678586,-0.15830650978074384,-0.02093399299391866,-0.17924050277466255,-3.5962285463673354,0.9854526150627358,0.7036263207039173,-2.8665294695522126,-2.732798065029195
2023-02-09,0.0937161065375782,0.2234577817528675,26580.350146983965,0.174221133633297,0.1338202618617261,0.1432315181571732,0.1412898746249258,0.14205129129973465,0.0578229270322764,0.0582030011548216,0.12092186439322583,3602.9312134028187,2772.8632229401833,2246.6392163788364,0.8689524310333446,0.013648700753819765,-0.005374570300650589,0.008274130453169095,-3.208903915743615,0.983475172974307,0.8662642123236954,-2.7984829119002015,-2.0450756307665574
2023-02-10,0.2204877495186321,0.1588071331995,-4043.9136520623433,0.1508778855540484,0.178774554480086,0.15059108297501153,0.14309678185208746,0.141809368811161,0.057775038135758475,0.058471438704307245,0.12082718383519316,3545.36883314436,2273.8600117740716,2217.529074084487,-0.32815166840837545,0.05104690611442109,0.00903751498907584,0.060084421103496814,-3.5792479906147543,0.9824871482876962,0.9117133060183477,-2.486656949763776,-3.302316563566474
2023-02-13,0.1610899065130528,0.2345077361247294,5370.532250569446,0.2102948804174049,0.2035729806956352,0.17098951531842055,0.14695946508446192,0.14219498154565796,0.06124939221035061,0.060737652430299466,0.12096906185138422,2828.387082470787,2121.4911888343563,2249.5598959107233,0.37552594254324334,0.15144543966692575,0.03295757580360571,0.1844030154705316,-5.00238446770634,1.0030075041756246,0.9560212375921541,-4.5053289802701695,-2.282859314561988
2023-02-14,0.2321745198207139,0.1854846005718167,-2634.486604120466,0.1978483179888415,0.2220617595384073,0.17557535645458391,0.14985507196740264,0.14201291505730892,0.06165221313452883,0.06118123394274728,0.12086907721673423,2182.3796616824557,2039.1084986478706,2246.7375134759504,-0.22451746666554534,0.15839969210280402,0.053750635579588514,0.21215032768239253,-3.7208473640844684,0.986217990103602,0.6872638327062778,-3.623935988515565,-3.77534382375827
2023-02-15,0.1873508602250988,0.2069145623981136,-865.1365920970602,0.1921607076260225,0.205472027511284,0.20183436280940542,0.15519078664091707,0.1425119603066539,0.061746383343945506,0.06246640887315412,0.12087849297267561,2521.3230162771783,2100.5793116902255,2256.4466415906527,0.09932284925624926,0.2627921333767635,0.08522931339676773,0.3480214467735313,-4.319140486558389,0.9652728462712037,0.703859418783956,-3.5901868655956357,-2.0303083371241892
2023-02-16,0.1953906429321303,0.2018997175344852,14056.015705439157,0.2072608635288506,0.2124388029067385,0.197522749965729,0.16218477573268114,0.14279417827500127,0.05847280085502412,0.0635219266308844,0.12093466661562532,2729.458745831652,2117.376199861282,2308.805201850128,0.03277027455324795,0.19711749121204128,0.1273319955031181,0.3244494867151592,-5.263348105352089,0.9588673942591289,0.7495016626904252,-4.109552602701027,-3.837005322761644
2023-02-17,0.2095754185897256,0.1971560330202992,7399.125151971995,0.195221462169697,0.1987010002980735,0.20519252992988882,0.1631658514452246,0.1430822050624786,0.058906895490704374,0.06437429787280818,0.12097821395541779,2869.25295712768,2254.853876789658,2333.9888262604054,-0.0610882068249707,0.22918153174346012,0.13134785137243812,0.3605293831158981,-5.660855715734951,1.004921498916154,0.7733524997042789,-4.629613568412904,-3.2610294394343735
2023-02-21,0.2011745460316782,0.1726026213560163,5491.3971240561295,0.1855160114488729,0.1786297211538403,0.19281150697614619,0.16656428730956865,0.14301396800059488,0.057290809783315765,0.06474424311092897,0.1209566446084632,2621.5496302927527,2428.1116200689235,2384.1130148071093,-0.15318095344903912,0.14633171901508624,0.15243904105107747,0.29877076006616365,-4.9782227576740326,0.80670073900729,0.7717934382142684,-3.53026687440739,-2.782152473162197
2023-02-22,0.1519302180556463,0.139529916009345,-11823.111144631412,0.1670046259892137,0.1547574044038184,0.18362057006365187,0.16159097213799495,0.14305834732360756,0.054941258578857836,0.06445806574427879,0.1209533094104007,1958.2941400848435,2485.915888618447,2325.6603279147575,-0.08514229374239188,0.12780323025063975,0.12181570876068501,0.24961893901132473,-4.402456177072019,0.7330858633162948,0.5698493973863573,-2.8537793937151608,-3.0800994862480273
2023-02-23,0.1494732911160041,0.1893372975614553,-11285.47888213466,0.1587476750914769,0.1724852683882975,0.1801051170963202,0.1584550974804712,0.14333423586699354,0.05116628098995743,0.06405174503502281,0.12097999757028871,879.6911205445078,2391.840764019392,2296.1906783977824,0.2364123455308021,0.12806940777835493,0.1002920397819389,0.2283614475602938,-4.287619167878144,0.7232303761724423,0.578336166030107,-4.090272292851474,-4.041148982637354
2023-02-24,0.2029832549743344,0.2162794019556353,892.3187953834531,0.2278987988122121,0.2077657976475755,0.18298105398055023,0.16296695206586748,0.14372492565398184,0.05212722426018831,0.06479374240145244,0.12105750886063577,855.3013029832737,2490.025590698736,2326.4704600422365,0.06344761154219038,0.11583518513244348,0.12564619795886503,0.24148138309130857,-3.9053949612907806,0.7120219851398086,0.6849354320075343,-2.5672085903054653,-4.241938872608065
2023-02-27,0.2097970240745739,0.2136442641090767,-3827.816264863708,0.1913946823535359,0.2050098279208385,0.18627870019830572,0.16179494775985703,0.1440851694540498,0.050614659846370126,0.06586072422093081,0.12113131010928249,791.0292834687294,2417.6263860638346,2311.20855162725,0.018171803313148938,0.14091416149303634,0.11592519964196189,0.25683936113499817,-4.296572461227739,0.7081898862748162,0.38695679184700715,-3.716992280520604,-4.105108419918597
2023-02-28,0.2201051578272608,0.2759880299373727,-9154.257040525725,0.2616257817405207,0.2397292270474844,0.206955781914577,0.17084901362046567,0.1451741614523029,0.054096178430495336,0.06751633994577332,0.12108828649680325,726.6911017685732,2348.169549453969,2279.802915154887,0.2262520727091406,0.1917249513285117,0.1628460700538681,0.3545710213823798,-3.821425974488444,0.6951472637668832,0.2606157380798516,-2.818278746718764,-2.2692914431001054
2023-03-01,0.2697299907374972,0.2529498482153585,1622.4875129661775,0.3049729324233583,0.2605955228768817,0.22963976835577968,0.17980013584272034,0.1456295496079726,0.05198472989322744,0.06696571975389755,0.12127928870457838,1280.6752022223848,2581.0754635379953,2287.983443496957,-0.06423018364500276,0.24466597901278303,0.21077981178337704,0.45544579079615993,-3.1150247330218193,0.7394295864791047,0.48187482630619055,-3.236388680982272,-2.176658134121584
2023-03-02,0.2546192776896456,0.2330732989642534,-8352.061433862506,0.2036447946219546,0.2336243102468052,0.2383869686363393,0.18442097141358732,0.14577094201650895,0.05242769497512593,0.06663222656074821,0.1213608455975198,1115.7878950078436,2548.344955629174,2276.1134521996287,-0.08841640888969829,0.2566742394414808,0.23518453308206203,0.4918587725235429,-3.507240943047591,0.7300934288642726,0.44382960209942224,-3.148540132662564,-3.1295836853152186
2023-03-03,0.2220213181034154,0.2834833683088988,-7080.551779245954,0.2657933079288381,0.2439480037030605,0.251827761906992,0.1938907710026111,0.14569618394674477,0.052357203715054076,0.06877743255998336,0.12126983758311949,1238.4542529234734,1844.7661962906882,2275.8285823246765,0.24438005111504094,0.2614504049033624,0.28577144274035293,0.5472218476437153,-3.8237692901123057,0.7329682471227728,0.4371766998744212,-3.488930179388203,-2.7000230100807885
2023-03-06,0.284605259929829,0.316796162867079,-5616.672512514269,0.3074948452958534,0.3024129562763218,0.2724581416585925,0.20363011369044964,0.1461601241554512,0.05625410099768377,0.07197902394508006,0.12170262560748017,1490.9559139311502,1698.363461602274,2283.9432717959567,0.10715538038640254,0.29117981383093916,0.33160241836274,0.6227822321936791,-5.282072232273895,0.7680680287714876,0.8203754922867422,-2.4802431738811372,-2.2715526318979675
2023-03-07,0.3008814164036055,0.307735281197403,-4373.013306002345,0.3103312681107033,0.2985104430990615,0.27880759191059856,0.21239109902993558,0.14683908191078335,0.058206286793733006,0.07205476315736048,0.12212961991074887,1901.564199320243,1259.1752907193975,2174.263566902522,0.02252371509237924,0.2720925273339581,0.36909207555197754,0.6411846028859357,-4.437892471500711,0.760189671725432,0.8495583884817607,-3.719259782709493,-3.449949131878458
2023-03-08,0.3128167562687665,0.3015717924461529,36750.23896108018,0.2975394812742624,0.3050265207828198,0.2885319807567574,0.2193419189076932,0.14812235761694278,0.06020787907683497,0.07124023941645094,0.12206294465911817,1867.0875237733446,1723.2744771324044,2264.354181560984,-0.0366094704828069,0.2741741458005717,0.39259311298982985,0.6667672587904017,-4.894581818793139,0.7336278215745008,0.7335813160864764,-4.184857817904489,-3.0236803226009017
2023-03-09,0.3101355261388052,0.3020895487903106,35632.20097023623,0.3350661723581818,0.3162124353939399,0.3023352307219689,0.23066541981600844,0.14925429672268192,0.05256644780230477,0.07185888415599402,0.12217377329447172,3236.908370331314,2344.4470902347966,2400.4029799856166,-0.0262858904413393,0.27056817573118846,0.4353167208930109,0.7058848966241992,-3.9710441372966545,0.7205805973746369,0.6137239377892305,-5.17685534540466,-2.673413297386296
2023-03-10,0.3417181404310343,0.2525463506251486,10359.350712654144,0.3019539113013221,0.2626313809727216,0.2961478271852188,0.2321198482596225,0.14982836206075667,0.0527585937630167,0.07267079322402958,0.12232109560819387,2425.858398614823,2538.029627519885,2429.3515870024166,-0.30239144777582977,0.24360492021662075,0.4377634395962109,0.6813683598128317,-3.235957633571231,0.7184985268307522,0.7994884612205686,-3.0154158947831853,-3.475801828794948
2023-03-13,0.2422900978255064,0.3192127637468092,7415.431598032279,0.2820914531000555,0.2488333944118652,0.29663114736116486,0.24014012978698798,0.15096520581850081,0.05321744793233108,0.07548240733524338,0.12257008478877837,2998.8256611195543,2671.072107328703,2425.9155674610474,0.2757220918786267,0.21126681182776183,0.46417324184631764,0.6754400536740794,-3.4034581746841894,0.7284670766365405,0.6949526019554574,-4.06732013638368,-6.025393321334813
2023-03-14,0.3188380860992557,0.2645136238330328,-3754.599339501103,0.2691678134008439,0.3181368476804465,0.2879868158882908,0.2416404241724031,0.15218129284523924,0.05347265125520994,0.07646560502485368,0.12218026758785759,2542.569081616027,2656.0607856346355,2354.9381590358407,-0.18679064899486478,0.1754639302635879,0.46237824444623515,0.6378421747098231,-3.0165671341157743,0.757631935461894,0.7534504149956813,-4.425579587544884,-3.1414135814759696
2023-03-15,0.2629949758251291,0.2096392145042331,-4339.924380997567,0.2455257583115848,0.2472851803549782,0.26960030029990684,0.24284815486902395,0.15301849011959248,0.05239957454639433,0.07643551179616338,0.12185228412202885,2457.2971927721715,2354.13230768324,2315.95705853723,-0.22674690162109692,0.10450412196830135,0.46187760639582787,0.5663817283641293,-6.342769908297615,0.8913738646135277,1.3597784681312044,-2.211159272622762,-2.386699819055189
2023-03-16,0.2194680971695795,0.295446020261584,14378.263540317712,0.2531222936657684,0.1711865494983016,0.2682715945941615,0.24727472776219747,0.15340635120298704,0.05294088772277625,0.07713089063755874,0.12215152849595197,3219.46719939291,2615.777830409839,2350.759774040221,0.2972792688489604,0.08149990334597099,0.47740968570984577,0.5589095890558168,-2.5018199466127116,0.9775928298773561,1.5157688657157122,-3.47595121618689,-5.014112051710692
