Date,UPWK_Open,UPWK_Adj Close,UPWK_Volume,UPWK_High,UPWK_Low,UPWK_MA_5,UPWK_MA_20,UPWK_MA_250,UPWK_realVolatility20,UPWK_realVolatility60,UPWK_realVolatility250,UPWK_avgVolume_20,UPWK_avgVolume_60,UPWK_avgVolume_250,UPWK_log1DayRet,UPWK_logMA5_20,UPWK_logMA20_250,UPWK_logMA5_250,UPWK_log1DayRange,UPWK_HL_20_realVol_20,UPWK_HL_5_realVol_20,UPWK_logD2,UPWK_logD5
2020-03-26,1.0438050583196858,1.1936454818074278,171644.22180287493,1.0759439819742926,1.0860341029864138,1.0214982965162431,1.0871564892590984,,0.8418477474106469,0.6667937823092829,,169917.59938439997,129688.76844089579,,0.1341393081952198,-0.06229509449256325,,,-4.596198451415877,1.3658455043060667,1.4770555243581038,-1.6608914380871829,-0.6039013301924624
2020-03-27,1.134158702456805,1.0794821210231156,-678572.9645494332,1.028009195696514,1.1308176321768624,1.1805731327384457,1.103548749590783,,0.8381545000591505,0.6668724499022406,,168048.07463144706,141594.52433128384,,-0.04940973621039618,0.06746890328657534,,,-2.2748878623989204,1.2522849489364456,1.422892355453338,-2.0026497710930107,-0.22894260699310787
2020-03-30,0.8840302193241136,0.9226558542983074,-511125.5584624667,0.8810736306939582,0.9661440801776636,1.1047806936096136,1.1064862612135542,,0.8373729969631689,0.6667135925844494,,179068.9564644468,130959.75765492753,,0.042765062584318586,-0.0015426160450176772,,,-2.4642755483159853,1.249918713259914,1.4225948283869563,-1.3056747337090324,-0.9703188265155762
2020-03-31,0.8855885442188605,1.56969219511417,130571.9255207451,1.425476215923453,1.1550452775749829,1.1419961245712713,1.1588043809928785,,0.8316888888871464,0.6688775620821422,,214459.26408639242,145734.2450138172,,0.5723823793586333,-0.0146110498521421,,,-1.3077385243892556,1.257154001189838,1.4646092713029881,-0.7129212571179502,-1.6815938804819026
2020-04-01,1.4585757041876768,0.5724925052928889,20421.399205250666,1.1286713528094072,1.0803835491577392,1.067593631507182,1.165014801060054,,0.826551902888934,0.6706378442118893,,178444.92771051073,157502.1813045759,,-0.9352160493204078,-0.08732661842152756,,,-3.0305762625980557,1.2706635267217992,1.2117647131335745,-1.0493555219305362,-0.9888279163444699
2020-04-02,0.7719020403221961,0.2745223115355077,1231540.3941006684,0.5387389038511756,0.2376459765583138,0.8837689974527979,1.1128096940427095,,0.8490070485206467,0.6796694915405062,,209906.1626013564,179764.14597524132,,-1.0338251129132379,-0.23044763857814504,,,-1.2003363333323993,1.2332273904802702,0.7836539897112064,0.2586418707782296,-0.08433513919595739
2020-04-03,0.3220612676506249,0.9350034648223886,324232.5798596281,0.43447594951399,0.6433853518074031,0.8548732662126526,1.1092494444176424,,0.8496266710877298,0.6796329888865392,,242221.84956319118,172084.08148873312,,1.0658084353223578,-0.26048565809758983,,,-1.5658546028474414,1.1856790431568176,0.7980631954459698,-1.0147005719595943,-1.9346234902929909
2020-04-06,0.96139860567704,1.0164811515489376,-1162388.1537089064,1.0668506903345865,1.2499825645414866,0.8736383256627785,1.091795518935795,,0.8476674609556262,0.6795687722612734,,220544.7986201145,160019.3939403513,,0.055712985242585195,-0.22291241006956253,,,-1.6975487615841556,1.1772226023081362,0.7371769884872879,-0.29846150903338087,-2.3663207658271936
2020-04-07,1.0801505935912452,0.9967950762489846,-320066.1637552283,0.9230288929056094,1.1011079642551742,0.7590589018897415,1.0614266968221788,,0.839182339351958,0.6788304965667032,,196347.37753107087,148427.94609501172,,-0.0803105404446428,-0.3352898435561822,,,-1.7255276062620484,1.132378820326784,0.6955419960583892,-2.7839876611653738,-0.5570491266164079
2020-04-08,0.8270320828245445,1.270374133380379,236904.34376696264,1.3010761114739449,1.1250068191815077,0.8986352275072396,1.0514147461734642,,0.8352287323832366,0.6779452502053158,,210454.43238942517,151015.7838257601,,0.429223240784691,-0.15701471503707998,,,-1.7368776552189085,1.102319899304627,0.22572908237011385,-1.37084243212088,-0.35970577786851715
2020-04-09,1.408141024258283,1.2756717842132712,269880.20004817704,1.102099999487578,1.219200712004307,1.0988651220427923,0.9598082748259193,,0.6847306303415238,0.6781604812081156,,49395.2422142313,157457.73939718268,,-0.09879748256274487,0.13529966818294845,,,-2.144720923710991,1.0257066836434787,0.21813464124274812,-1.276985501768458,0.001148812539870199
2020-04-13,1.3703845655204263,1.1972897499849235,1601099.7586649808,2.0412921541096765,1.537802806050227,1.151322379075299,0.8781967797011905,,0.529927143900917,0.6776095817467758,,31590.112696231656,193625.742319456,,-0.13503094444659158,0.2707957643927959,,,-0.6861927228378739,1.0351539994389811,0.5421615022182187,-2.6161405684903793,-1.3383186803137708
2020-04-14,1.1259213242600588,1.3087313384398591,-141429.0405581561,0.7401150448357203,0.1760202451955947,1.2097724164534835,0.9538112997711276,,0.4721978827639085,0.6775144215723563,,-119716.66582885155,188969.88240403347,,0.15045656863558085,0.23772168242340186,,,-0.5725329571403818,0.9866965436339986,0.7008365399239369,-3.4094446704494366,-1.2301450391402697
2020-04-15,1.0103034669586926,0.3275869200399715,-685549.6711006328,0.7393990309681389,0.8259394827580326,1.0759307852116808,0.989865624834203,,0.383018348183629,0.6858909546877286,,-157882.56554922232,181579.21377133255,,-1.1262526024769643,0.08337221121583072,,,-2.447143323608619,0.9514321181869545,0.8499711543375562,-0.1396037004593762,-0.40166012194461825
2020-04-16,0.2186842656954866,0.0249151707035579,268539.8686624747,0.2674461860419672,-0.4220906445601429,0.8268389926763167,0.9263078014606378,,0.4318828644766305,0.6850226556682945,,-134422.62290905384,173856.57181700057,,-2.1721520972537736,-0.11359659075042025,,,-0.3717351667836374,0.9576825433094089,0.9723314565658551,0.24983702347280864,0.21950410670423912
2020-04-17,-0.3152026581428622,0.8914789895431081,-397838.56302974233,0.718734709874413,0.5878381173714917,0.7500004337422841,0.9385332124385293,,0.4269924207053703,0.6853121539728629,,-81822.70103330987,170401.64371931032,,,-0.2242444594001466,,,-2.0333476377044057,0.9573584115086257,0.9475109677503377,-0.5728924119261025,-0.9566107829355582
2020-04-20,1.260871044132644,1.4429506098561742,-324174.8745101746,1.1019406322090042,1.567173856970424,0.7991326057165342,0.996475345935733,,0.41187291577742463,0.6855810874043256,,-74868.8905177729,171363.68419677578,,0.134887264812641,-0.22069750209313593,,,-0.7652164405065575,0.9809797063723366,0.9369352808807637,0.34927242014785514,-1.4038033126279836
2020-04-21,1.4881496038125732,1.0654069324626363,521961.1597813633,1.5255440501379829,1.5630606585905351,0.7504677245210896,0.9846647900617412,,0.40600728444855283,0.6842494276437842,,-63558.405899291334,185221.5942199923,,-0.3341766491634253,-0.27160462374670113,,,-3.282971551985456,1.0361402047157537,1.2022046627588459,-1.74911418669159,-1.4133597219456602
2020-04-22,1.201774247204943,1.095465416067288,-865235.6175510902,0.8345740945101578,1.1155807115921077,0.9040434237265529,0.9702573088498117,,0.3960967685949848,0.6820360252257998,,-93534.62643438746,173079.14424786976,,-0.09261969369834483,-0.07068390884160031,,,-1.2693770615913078,1.0422263609657592,1.1532137916431484,-1.0570332226867951,-0.2641237666484826
2020-04-23,1.191170046108201,0.9068539721771618,-224115.87633625627,1.1729875655968307,1.015784726280831,1.0804311840212737,0.968374758928003,,0.39631501771277117,0.6825422256420038,,-26685.03160744803,162309.3352158713,,-0.27270989882738816,0.10949632489838608,,,-1.8502183373435297,1.0145666139319864,0.9487392430237925,-1.8416666071820185,-0.12563261146702073
2020-04-24,0.9436915152558604,0.8889594710070305,-425779.3851877798,0.6439499882346986,1.0381052078269697,1.0799272803140583,0.9531404583879832,,0.3930424165631951,0.6823432136919698,,-56556.21195698077,112048.71714243238,,-0.05974768299689918,0.12488670650792738,,,-0.9310104889094033,0.8012276843454533,1.0181812829168349,-1.5774260773574122,-5.983687452824616
2020-04-27,0.8080179189910126,1.411382490646078,681762.6349596393,1.3324841749288725,1.084383090159415,1.0736136564720389,0.9697354768691312,,0.4054678996173312,0.6688130877689556,,11460.568018472859,96879.54086894878,,0.5577407575816893,0.10176215634912353,,,-1.393919015986574,0.7902426062701856,0.9203912358086394,-0.6841309126019564,-3.45560755341351
2020-04-28,1.1263370877730663,1.0024497085468926,-346707.0686350004,0.7915655807953055,1.1251617480608047,1.0610222116888903,0.9737251695815605,,0.4053728311148806,0.6676861575953079,,19681.492509846175,83300.55946598422,,-0.11652413948542094,0.08585897599668334,,,-1.097824097575837,0.7726315030779263,0.3497028852832133,-2.1760384586246495,-2.7652997686700167
2020-04-29,1.2288805354467556,1.1077942715182711,1060824.7013807676,0.9609181688955069,1.140743393282861,1.0634879827790868,0.9506302734017655,,0.3821232823866221,0.6663421275009898,,66194.1313028473,117968.84589438346,,-0.10373272561774446,0.11218412458802875,,,-1.7157698754199355,0.771129664837882,0.3916887259175568,-1.1920830381404093,-4.395812792474366
2020-04-30,1.00642952079785,1.1087047374154118,-684574.3030583626,0.975222450081791,0.996678537159564,1.1038581358267368,0.9774408850078917,,0.37289543070026204,0.6490245157098039,,30944.346189666645,62150.4816130062,,0.09678349113314445,0.12162890408770587,,,-3.8417468940164383,0.8670336792967195,1.1820366719539188,-2.2419131417704263,-1.6002266405670147
2020-05-01,1.279644959611952,1.3946430694870458,5492.507280525984,1.3257260373982582,1.061300896223802,1.2049948555227399,1.0334469229054686,,0.3448263223167627,0.647553690514241,,-30358.048151340474,-78232.70530955147,,0.08605585421479732,0.15357555548374385,,,-1.3301970878759204,0.864234868729274,1.120903108471716,-1.2488000383952782,-0.6818441047225162
2020-05-04,1.3514306572107415,1.2708411868921985,663040.6273849215,1.802913022136764,1.5298761958273115,1.176886594771964,1.0502388090089592,,0.34794314659935677,0.6451702400451782,,-13417.645775075804,16038.39002199864,,-0.061484744301970796,0.11385489708931985,,,-1.2981485979882577,0.8672342183788309,1.131961802021447,-1.8193170175481976,-1.9622538565151386
2020-05-05,0.8461475799936533,0.5869319528728099,137937.37952294876,0.6059023116822164,0.5464637919445625,1.0937830436371474,1.0287613490751526,,0.36306533193766843,0.6449442686938935,,51598.630886516956,26368.627668194924,,-0.36578489927675273,0.06128686470263143,,,-2.8228127823542324,0.9087482706028496,1.1053942107600867,-0.21355081333252954,-0.878229932328717
2020-05-06,0.7569458322417884,2.309300940511415,1101226.6261770965,1.99918741296697,1.2142764622764588,1.3340843774357762,1.0943866422882742,,0.4620969646648204,0.653777698133533,,122663.27038313317,53809.21619730087,,1.1154084395070365,0.19805113464403418,,,-0.2421850062451882,0.9625605476987481,1.419240041993749,0.03773860924431911,0.1835763267350736
2020-05-07,2.603082982711827,1.5100501100085726,-737872.9455025147,1.8998569404479648,2.1153323219135647,1.4143534519544083,1.1063704411196837,,0.4699423695341523,0.6559457373784328,,73924.40591965933,55156.89208299279,,-0.5445536694353559,0.24558771751732622,,,-1.5349086151028697,0.9620165615459388,0.9203203870361514,-0.07999803844081184,-0.9129329440756997
2020-05-08,1.5229725324037275,1.937324896338298,-56858.21711611841,1.6178927371392824,1.506881597043206,1.5228898173246588,1.1394530967259353,,0.5045062152253551,0.6643815616851909,,57587.48506144455,81608.59626989314,,0.24064406351860207,0.2900613179011352,,,-2.1981247214797395,0.9637344169712775,0.9734201161181575,-0.9889258241666856,-0.611232085019895
2020-05-11,1.8455551847491272,1.9058161865858647,306917.5285714583,2.075144617901394,2.282024448896026,1.649884817263392,1.174879418555982,,0.5328607364371537,0.6688386292084868,,-7121.626443231571,93766.01712754884,,0.03213021585422813,0.33953995793213515,,,-1.575617180883556,0.9403492170965295,0.9583311848377686,-0.9269319579828321,-0.45416965142564186
2020-05-12,2.2257265524434477,2.875450708641896,1981942.916907384,2.749757615647568,2.249431608144347,2.107588568417209,1.253215387066084,,0.65478669171322,0.7021005799886575,,99046.97143004544,122332.9753375203,,0.25612602744622404,0.5198318771159319,,,-0.6924953780229371,0.9336159865192029,0.7766327196165321,-0.06387121071486757,0.8279047767384895
2020-05-13,1.9832757691251877,2.3081836677955714,378273.9329031864,2.429330027875192,2.064049600393787,2.1073651138740406,1.352245224453864,,0.6571949347021595,0.685325993262162,,152238.1516302364,42457.7267877715,,0.15171101774947804,0.44367206573135054,,,-1.0070899259171566,0.9231351253872576,0.5790018027544075,-0.9103894755651962,-6.796864638432143
2020-05-14,2.942405081169367,2.0159457840765285,-1234276.9805184077,2.218180480397709,2.4915731596468333,2.2085442486876317,1.4517967551225126,,0.5932374015718446,0.6904380984955307,,77097.30917119228,59630.70191001573,,-0.3781388447173101,0.4195316566890451,,,-1.2968461317547977,0.8826042219609743,0.5750787431559642,-0.1513987246057021,-0.6814248086835344
2020-05-15,2.312280265768884,1.854944425245618,-3274.758376617683,2.068565584427932,2.176108566776705,2.1920681544690956,1.4999700269076381,,0.5843953438817489,0.6849617725021514,,96825.49940384852,59314.30790040378,,-0.22037942950740616,0.37940033512275384,,,-2.229864675524914,0.888650322660774,0.5867816762018754,-0.7913351636609272,-2.496406871458384
2020-05-18,1.8796898226174736,2.4625874273895345,-591529.7254098756,2.111546826595383,2.065468392387322,2.30342240262983,1.5509518677843062,,0.6223993693707416,0.6925782983679765,,83457.75685886345,49107.963536080184,,0.27010582168189606,0.3955271674100123,,,-3.0774102430316144,0.9215500658575456,0.9782678938380044,-0.8059986987081734,-0.5856008221513567
2020-05-19,2.576151412410363,2.372143974405972,602641.0726722074,2.901278775738673,2.8595247710015173,2.202761055782645,1.616288719881473,,0.6371591155396744,0.7063073420134196,,87491.75250340566,74354.7383059284,,-0.08250240785788614,0.3095789914004929,,,-3.17595991043744,0.912350644060473,0.9940951272992121,-0.659326503777866,-0.6865554851265621
2020-05-20,2.298005242844328,2.4042232772562606,-775804.094440412,2.090357145876004,2.050439811848431,2.221968977674783,1.6817266129409216,,0.6479686732087798,0.7180991460140906,,91963.32865893956,78093.55105993597,,0.04518542884918191,0.2785727182332847,,,-3.220944612645374,0.9635244275831629,0.8337314500099039,-2.84105344522273,-2.34299457406083
2020-05-21,2.229145491449172,1.9036682317465328,-209368.9967111454,2.0886098878212245,2.3367440206086183,2.1995134672087837,1.7315673259193904,,0.6230887901199108,0.7216235099624169,,92700.67264019512,83702.7366091953,,-0.15783565119197138,0.23920921753074814,,,-1.3937858210144485,0.9683303807257512,0.7961243521003194,-0.7582709552515023,-2.186781327423296
2020-05-22,1.866311678824971,2.4151005702200337,113741.63581334356,2.1509146187871746,1.982415992596492,2.3115446962036668,1.8078743808800404,,0.6077277581830445,0.7349741685409819,,119676.72369025127,77679.37037255682,,0.25777681129095625,0.24576422075455864,,,-1.7808276823939806,0.9464118207285874,0.8727210651298725,-4.521077876989047,-0.5795397038074324
2020-05-26,2.6635211313125837,2.22411312683262,-29886.753617528597,2.3871679412601203,2.506214401975596,2.263849836092284,1.8485109126893675,,0.606992146551062,0.7414948128907872,,84094.2542613929,87867.63230377091,,-0.18029073953063054,0.2026864284120684,,,-2.12824143588661,0.9421715449526129,0.8257918947291376,-1.138044951612569,-1.4334937289380179
2020-05-27,1.77011221387591,1.543999335175947,-442723.0451258705,1.6478706164705643,1.7266644351209308,2.0982209082462786,1.8755883940208204,,0.5786824323772176,0.739798708860549,,79293.45543684938,92681.30147038076,,-0.13666692122923096,0.11216737877594327,,,-2.5409207287184254,0.9340960654478114,0.7050803372988711,-0.13799708036001,-0.18856745479211937
2020-05-28,1.8149693485713936,1.5730370180552915,-497803.2146550439,1.8302388843622437,1.820014507955712,1.931983656406085,1.8988505313476711,,0.5550628590854968,0.7330542621160916,,1362.059635058808,94005.15167476617,,-0.14306042252466036,0.01729855674259682,,,-4.582980566049324,1.1005994117100215,1.2468492969199814,-0.42912873304282256,-0.1849013706126736
2020-05-29,1.7461611522593137,2.2258477096977938,216338.3131582355,2.366571434724282,1.9466021354803544,1.9964195519963368,1.9547076799617902,,0.5268574725443834,0.7324851336738109,,46407.690445888715,85265.65478202201,,0.24271808505102666,0.021114694250822113,,,-0.8675736674147098,1.0525501952610643,1.3773926499372595,-0.3829479706045105,-1.1326465037772129
2020-06-01,2.307375664149392,1.8476412536951583,-419268.560687857,1.8335405848888515,2.0909787151547707,1.8829276886913617,1.9773575891721957,,0.5110117732253672,0.7350878927752235,,25169.637047469565,68239.25049916182,,-0.2222009749981188,-0.048933555721474564,,,-1.3569758585599665,1.051737176819239,1.435320098991305,-1.2924243610044197,-0.5665862211393053
2020-06-02,1.8562251287775844,0.9295884993815252,259404.08417929173,1.6260550398017577,1.1179692048237992,1.6240227632011428,1.960294954796662,,0.5406798636471827,0.7358048051907602,,4987.809887188074,77930.67122510113,,-0.6915581893793237,-0.18818869067080127,,,-0.6771048791848409,1.0807991775295565,1.6132400756296172,0.2594825858912412,0.2581435447106781
2020-06-03,0.7485761052605984,1.4907822185164594,-382243.615879786,0.9540133225866736,1.1407176084534,1.6133793398692453,2.0054874680788446,,0.4500192155814312,0.735960165340947,,-21021.239882948666,83707.39654122757,,0.6888833643306231,-0.2175562093302805,,,-1.6782292727968904,1.0606004892549767,1.5875363536439326,-1.0304144346234358,-2.933375192662617
