Date,TJX_Open,TJX_Adj Close,TJX_Volume,TJX_High,TJX_Low,TJX_MA_5,TJX_MA_20,TJX_MA_250,TJX_realVolatility20,TJX_realVolatility60,TJX_realVolatility250,TJX_avgVolume_20,TJX_avgVolume_60,TJX_avgVolume_250,TJX_log1DayRet,TJX_logMA5_20,TJX_logMA20_250,TJX_logMA5_250,TJX_log1DayRange,TJX_HL_20_realVol_20,TJX_HL_5_realVol_20,TJX_logD2,TJX_logD5
2022-04-27,3.5852939528009955,4.573856963174897,-1439130.893258653,4.035251088498441,3.9087830821238327,3.5373945945834535,3.731782999352389,3.482262562619992,1.163221780352093,1.2675939636718707,1.5484754585237717,-49659.23948618637,136494.32616181267,354679.8709758545,0.24351635750379774,-0.053495669413436246,0.06920389115942284,0.01570822174598655,-2.067765916837426,1.059315497359381,0.4209023941984899,-0.5315012416556261,-0.7730611196600831
2022-04-28,4.367707082970277,2.379745385725037,264534.107919639,3.334713432256762,2.4556108527423177,3.546973397375305,3.738997886285065,3.4766508679817245,1.1538621286274573,1.2650690834708034,1.5499238385982,34839.78024327142,108701.09974689689,347289.903464372,-0.6072446752617146,-0.05272295495103753,0.07274819454967679,0.020025239598639322,-0.12885368786193965,1.0769591621496313,0.928154294637552,0.2134906716178259,-3.038764751909942
2022-04-29,3.123513672209264,2.4287061415952707,-1479270.97917858,3.614369027887762,3.353736720950238,3.3972361589645272,3.720063456435649,3.46701031027617,1.1729039132461274,1.2785627714968348,1.5489121601936167,17574.645982355414,108890.28528833327,343464.2257478164,-0.25159988161879554,-0.0907785196991072,0.07044808579054707,-0.020330433908560142,-1.344644650610955,1.0511848117556808,0.9098377446743396,0.7632098629988658,-0.2894353524774863
2022-05-02,2.510560698299443,2.042666269729807,1385021.7585407733,2.0212874556178804,2.4444141818594147,3.008542419140447,3.6335759918797734,3.4565343276022724,1.2311673355221986,1.2571595906230157,1.5496562878391331,46570.9266811619,128449.42692319145,355475.394711577,-0.2062501645261891,-0.188761569749734,0.0499508374204212,-0.13881073232931268,-0.860083555580264,1.0533308383771576,0.8515484876578799,-1.0874376106184176,0.6644743657625937
2022-05-03,1.7292122310436255,1.954920990116648,101030.41581181483,1.4228301749590315,1.7216133500596982,2.675979150068332,3.5107779930158913,3.446857156467664,1.2713809270686536,1.2574049254505435,1.5514554808275969,-31480.203542454983,164537.16299334014,356586.6892727334,0.12268383133346697,-0.27152231256748166,0.018374816629916437,-0.25314749593756514,-1.2080371355395434,1.0496837476271832,0.7082347675915082,-0.7470013269663011,0.508512758370027
2022-05-04,2.3280984312773683,1.5848640579121067,617196.4620400607,2.508545474210216,1.9657941568347752,2.0781805690157737,3.493665522188426,3.440303849052793,1.2958856800112695,1.2433286378647788,1.5558579141270314,78631.5428763878,158680.34527194322,358731.8582742724,-0.38455317467971556,-0.5194586934512279,0.015391682235696832,-0.5040670112155311,-0.6111040430033916,1.0144710710264602,0.4868768634252301,-0.7813180400692687,1.0949365096833232
2022-05-05,2.25851669742017,2.518494918503727,-306975.8316167048,2.4216349343824533,2.1355648855183063,2.105930475571512,3.461446744426034,3.4363943827004415,1.312447403796625,1.2345894161602688,1.5569453055812692,91777.02385987516,154363.2986371277,364306.80256686476,0.10895319930260382,-0.49692923528533733,0.007263858769221623,-0.48966537651611564,-1.2515185720533686,0.9770947700322724,0.30861381550599004,-0.5734567590994927,-1.9750848937220566
2022-05-06,2.7732469012698715,4.337257152910823,2008310.2134830116,3.7291729970644383,3.444398854639509,2.487640677834622,3.5414016092467357,3.4541763002977826,1.31477214171781,1.2359158253043694,1.5416100043770253,189951.12374422466,138038.73683474,346589.39773394377,0.44722335563220483,-0.3531878412447747,0.024938562821723353,-0.32824927842305135,-1.2560588956134626,0.9657324656744085,0.2898037543505521,1.0124707496229115,0.6463443213319588
2022-05-09,3.674654187948122,2.643281239519972,-854378.30811769,2.647982126436162,3.186106451429062,2.607763671792655,3.5289547082831056,3.454971980229329,1.3223976206638828,1.2453442313895335,1.541137972205156,68027.78646888488,142973.00485723154,347345.87376980553,-0.32943799055699,-0.3025086871457872,0.021187363192741584,-0.2813213239530456,-0.6196656581695232,0.9573563631027442,0.3418430006064934,-2.081152436295749,-0.5098011990179738
2022-05-10,2.3009031146886088,3.7523410513128255,3701898.972370809,4.374653381591756,2.156951144755226,2.9672476840318907,3.4876455861260434,3.4623056326217094,1.3006102176224117,1.2408445576105371,1.5381585605500387,301738.88945137913,188829.18473474032,362323.7690676311,0.48907822112531957,-0.16159207395769135,0.00729215644699769,-0.15429991751069366,0.7964716314203361,1.0521472482404677,0.8373853785530895,-0.5362868581071482,0.5863523374106152
2022-05-11,5.025453064514096,4.209134244956125,-471513.3317808546,3.989051276688016,4.7000476297801015,3.4921017214406946,3.5165841857565447,3.4721998706137267,1.3103551309016335,1.2396807304481285,1.5349590042394727,314859.2959056821,186208.72751396257,348916.47217172425,-0.17725862795440983,-0.006986349287294182,0.012701755129446136,0.0057154058421519,-0.3410879784577534,1.0587105273587323,0.8442318510793698,0.44843072690245983,0.9648028334045234
2022-05-12,5.302073835614323,6.24383682318566,205474.8335694973,5.7208318095023785,6.169198336160299,4.237170102377081,3.676431025253303,3.4909441997536965,1.4387469752280824,1.2693569228710857,1.5400903849063563,327598.96541120415,220195.58956482355,339616.71627046145,0.1634968351706035,0.14195316623240012,0.051770207531288706,0.1937233737636889,-0.8021442411997083,1.0531165202438573,0.769403159640637,0.9128832417171456,1.3151586341111947
2022-05-13,4.986900310165787,5.267926036262303,-1420446.3910942962,5.2770835271762735,5.366802900638433,4.423303879047377,3.6279016762712226,3.5008795225683227,1.362106623170793,1.2804498112136415,1.5435200362747328,241692.48260681456,188906.59328433877,342067.8186044189,0.05482220716578986,0.19823247028288446,0.035640201437944385,0.2338726717208288,-2.411068552611763,1.024764462387586,1.1521595291261097,0.05712843851319377,-0.07185172194616425
2022-05-16,5.721521030475202,4.023236918812842,549044.4542930499,5.161286542040507,4.944092989420007,4.699295014905951,3.555032447439107,3.5070741330724022,1.2951097360580734,1.2789886780057735,1.542491925273475,250795.8638327669,192278.5111546825,349259.5808791707,-0.3521479021483327,0.2790483101549072,0.013582080946683438,0.2926303911015907,-1.5269663754306149,1.0200198298299537,1.2111076341740783,0.7977773865743591,0.32205138219892676
2022-05-17,3.3697734820508245,3.649130770670325,281277.5657393066,2.9270686106701405,3.628889548824951,4.678652958777451,3.487898491716,3.517662218080912,1.2507526380242,1.2741115230411708,1.5342912483108027,282103.8154724651,217679.765238259,339886.61599405133,0.07964346811502708,0.29371083570007334,-0.008497222901353543,0.2852136127987198,-0.35407698134674076,1.0021121804257187,0.8833786869619873,0.4816822093748085,-2.270986812267399
2022-05-18,4.363084500182538,3.586721216274505,-1736187.003830433,4.140736885062424,3.6356105477319858,4.554170353041127,3.415461809520262,3.5244916622056284,1.1972150760411024,1.2686877219865225,1.5307653994016541,236490.0823128103,147054.52243950852,340926.50936134905,-0.1959407864551697,0.28773066067736663,-0.031423502953915994,0.25630715772345053,-0.6829467080632465,0.8368840763991736,0.8223267905081068,-0.8289309306076255,-0.47415137336529145
2022-05-19,3.069680280741103,3.753734983046265,340814.91001999564,3.954785870281064,3.824882784803236,4.056149985013247,3.486555990084286,3.5287300568605553,1.1714202881122204,1.2689214380775597,1.5299237529898717,183948.39660502886,129038.18084709067,336463.06116726133,0.20117792669216059,0.1513198174995546,-0.012023622294538072,0.13929619520501663,-2.0409666028715234,0.8609149060196025,0.8742550096304692,-2.2575714568816827,0.9123236092946237
2022-05-20,4.057726634302227,3.288702949063911,501692.8687157761,3.2628931892736404,3.778352744508737,3.6603053675735695,3.4921215208550245,3.52898999524825,1.1701378347362354,1.2446084198568115,1.5298772423404323,216138.18182836403,148595.16701873814,332659.1152559051,-0.2101296278593258,0.047037140537623014,-0.010502272520181207,0.036534868017441734,-0.6626964359549598,0.8322443240222271,0.7032941103513157,-1.2106004949910525,0.6827043875023565
2022-05-23,1.9734790057905869,4.794682377152775,888889.3136510039,4.705156407872408,2.425026281754022,3.814594459241556,3.532548891270152,3.535485633620147,1.2016470395456638,1.2393641406118,1.53179643478449,270289.4961212936,192052.04003128066,341583.7398697545,0.8877094877092656,0.07681468154857045,-0.0008309926921409459,0.07598368885642949,0.8242325141966973,0.8822047951938123,1.0216061075555645,0.0401312543564359,-0.25948930528402286
2022-05-24,6.242580797762734,2.610408443550405,-546367.5763744442,4.944195059038236,4.304718040157219,3.6068499938175718,3.4821824466738116,3.532609895737626,1.2188758173609064,1.236014421504457,1.5328594753307672,129545.77804515406,214696.91184163105,346245.8604710113,-0.8718869853890704,0.03517557647206543,-0.014377707931971996,0.02079786854009353,-0.4471045946824241,0.8389302565138052,1.017225765071757,-0.388173711441054,0.037991426274214445
2022-05-25,4.164937382115511,5.565566525068277,1240837.515629497,4.377108452796001,5.437143888958403,4.002619055576327,3.531767924768481,3.5450147513909616,1.2840533781364565,1.2502007363848522,1.5367233612027273,263544.19848956156,218543.11954094202,346792.06966803584,0.2898975397961275,0.12515033663085787,-0.003743747038891493,0.12140658959196637,0.05830233790708243,0.8107012714384625,1.0557457280030489,-0.2602171788162895,0.6825134972154938
2022-05-26,6.368713252988073,5.470249606886796,-230917.90152460244,5.704964328619781,5.858406854248862,4.345921980344433,3.6862931358265683,3.5558701156480286,1.3234735589700164,1.2670373280329792,1.5407103708843553,238771.59801734946,206021.06293830302,344922.7315809798,-0.15207320071355324,0.16461654671557796,0.03602159132060069,0.2006381380361785,-1.8744292079389282,0.8346556300224603,0.9939677611658947,1.0507660859945402,0.5402958534485178
2022-05-27,4.472941303194787,4.062602451846317,-1389755.3091106105,4.430071817842318,4.092312107421456,4.500701880900914,3.7679879513391206,3.557508256883544,1.2918095378636287,1.230947575560397,1.5410318125981608,243247.38152074796,142156.57756121358,346331.56503644335,-0.09622243564142224,0.17769219906582132,0.057480787122994155,0.23517298618881544,-1.085420552234277,0.8282440304550917,1.0367912982204912,0.40743920710654463,-0.25631325518893033
2022-05-31,4.125215720692587,3.4670173554281334,201858.87116078613,3.937724770914208,4.067342051125117,4.235168876555986,3.8392055056240366,3.5601258959063284,1.2294430778972265,1.2260745266122708,1.5403170557393218,184089.2371517486,149941.89635975347,348931.45491424814,-0.17382364176221457,0.09815775809355257,0.07546953735861292,0.17362729545216563,-2.0431691689915628,0.8724885371231802,0.9020971988740792,0.6947620017634194,0.2834217765584793
2022-06-01,3.258664217628983,5.99724592445439,1892728.8990911196,5.35791638926878,4.196730800219484,4.912536372736783,4.041321752340924,3.5678565674677487,1.2356261171053666,1.2534085829719543,1.5476912753583734,273674.16131571383,183077.21613182782,351098.2861261519,0.6099829890436793,0.1952185764006,0.12460679067782594,0.31982536707842596,0.14944154269630247,0.8978123700813918,1.0359732456635409,0.659923057623149,1.2198965894851084
2022-06-02,6.349704565072884,6.482631155825295,137167.99529305194,5.992454490273367,6.560914461672375,5.095949298888186,4.286210107236584,3.5791967003234544,1.208197160538605,1.2921694071524308,1.5586255983886335,249672.7379783634,165413.67467940663,348841.63012982794,0.020718183879943255,0.1730430514189921,0.18026452775367882,0.3533075791726708,-0.564824379178148,0.8984089728241486,0.9131958578407154,1.1038033916803813,-0.08657732855826092
2022-06-03,7.112416761423674,6.702206546414033,1667954.323899167,7.246673565056206,7.01525442609308,5.342340686793634,4.495395688632099,3.594936662918334,1.2475685162558376,1.3330122646787577,1.5702186509057896,348419.245754157,189283.39572229036,359521.0541183792,-0.05940528878130505,0.17261019512742692,0.22352731975157425,0.3961375148790013,-1.4635247582083717,0.9051579350848936,0.8397821483032432,-0.3496133331062313,0.20860391281806603
2022-06-06,6.677642679660067,6.183654150610721,-964486.9590237122,6.50860929529776,6.852789060815383,5.766551026546514,4.587715538517093,3.604861940534464,1.3023635719359514,1.355921631902834,1.5787193762911704,199779.38712882082,171401.2125624414,359921.48614459636,-0.07685564976576864,0.22869196328461208,0.24109872280807015,0.4697906860926822,-1.066591183923938,0.9013084335181301,0.8393538437891553,-1.2073886141857157,0.7519120499976059
2022-06-07,6.2036840172466725,6.598254452526476,637364.043358922,6.476256698772204,6.593234285154274,6.392798445966183,4.78546419916742,3.6162974308954605,1.2918004148119715,1.3883634796045206,1.590011458259556,274366.5047026514,215340.88035429345,346874.46513504843,0.06166182524585682,0.28958908246694626,0.2801323382533134,0.5697214207202597,-2.1457729319201535,0.9479275644339146,0.8719249931580121,-2.2638251216625465,1.1414281651553917
2022-06-08,6.439323167216948,6.42474880235374,1835604.535688872,6.359150561799325,6.121957590395383,6.478299021546053,4.919084586719465,3.6233090019955427,1.3172747052887719,1.419249612723151,1.5985270297365395,181051.78286855452,264623.13639213645,350211.2973506783,-0.002265903227759731,0.2753355256477937,0.3057347563212769,0.5810702819690705,-1.4388812438155416,0.8677212782375578,0.580920009768695,-1.422565676774279,-0.8497942586996771
2022-06-09,6.142638813744647,5.448727751952717,307395.5470465552,5.868640318328353,6.445734672423455,6.271518340771538,4.981064262069294,3.6262801775929905,1.3112610067022425,1.4275131447962597,1.601235401081202,219997.22680992502,294817.63910470007,347249.0757916927,-0.1198722826429562,0.23037490949435654,0.3174361970448133,0.54781110653917,-0.5497495005480364,0.8606583539385393,0.5859399169669336,0.1393502929406845,0.03334135186989261
2022-06-10,6.11425310751801,5.050978326066449,-166904.7222281997,5.532402233828549,4.377141853622078,5.94127269670202,4.921421337213333,3.625334754062199,1.2774944843178186,1.4304640454705857,1.6003202346104703,201378.2490200402,273199.0469987127,347807.42679784517,-0.19104066817726367,0.18832599066734382,0.3056507484699293,0.49397673913727297,0.14432575597476272,0.8977051476674619,0.8691103805097803,0.3175591320202719,0.501519386970339
2022-06-13,4.808712196862366,3.650902136855848,-626978.4327688715,5.184077358250399,4.666542984696939,5.434722293951046,4.840570142243012,3.6165390080889983,1.3052780750161204,1.4272957548771785,1.5940754813022033,241051.6469363114,242918.80332480688,336743.52654980763,-0.2754550158927007,0.11577591162356565,0.29151501838218263,0.4072909300057482,-0.6586793337229503,0.8316151948491943,0.8816808960228625,0.5865779430792825,0.9293064640376522
2022-06-14,3.602114171069715,5.198712303912657,-708332.4978167359,4.236472654669505,4.472191117094006,5.154813864228283,4.899343911498002,3.611737343866796,1.2929446461068677,1.4329995801640185,1.5874543135783572,178182.7993308221,225599.27381379934,326893.91505440307,0.3668900182298422,0.0508297084657437,0.30491238527327924,0.3557420937390228,-1.4451171419231403,0.8284149162140049,0.6704764454262303,-1.9123420695492876,0.33614514642863247
2022-06-15,5.866176138883546,4.854227053118727,775121.2772884606,5.226680445881748,4.745798168519933,4.840709514381279,4.959598725620422,3.6145645607566776,1.2592562776025067,1.4278717380128432,1.5890407953532781,202874.98490827982,248867.3514603615,332834.59585449094,-0.1893531144820609,-0.024263531506291458,0.31635344047176805,0.2920899089654766,-0.7321327844410014,0.8203599296447329,0.5656900674471633,0.1850884888568249,0.45140788850622104
