Date,WMT_Open,WMT_Adj Close,WMT_Volume,WMT_High,WMT_Low,WMT_MA_5,WMT_MA_20,WMT_MA_250,WMT_realVolatility20,WMT_realVolatility60,WMT_realVolatility250,WMT_avgVolume_20,WMT_avgVolume_60,WMT_avgVolume_250,WMT_log1DayRet,WMT_logMA5_20,WMT_logMA20_250,WMT_logMA5_250,WMT_log1DayRange,WMT_HL_20_realVol_20,WMT_HL_5_realVol_20,WMT_logD2,WMT_logD5
2020-03-30,8.008866260767803,6.494782737402943,-4555056.38631109,7.182281279875724,7.548570903008823,8.769374081043107,7.884883112678398,,1.2336255978422626,1.925677241834562,,857126.7789925713,543406.1007441084,,-0.2095500117672434,0.1063180370797355,,,-1.0043309384736072,0.8135793538479673,0.8107618404478721,1.5474067391672952,0.844326215210244
2020-03-31,5.558621497984589,5.68278597531436,-3424783.674273177,5.632672676450596,6.263455742027858,8.19247114968662,7.783555293962209,,1.328392001896801,1.9192325874922083,,730419.4182383313,451571.7001082962,,0.022091455589416196,0.05120236756706621,,,-0.4607932701996146,0.7951204834733546,0.7488537181523469,1.1150155476987342,1.05935665592306
2020-04-01,6.392331705754643,7.715235509172572,-1529777.5602851857,7.634859249589326,7.264474650882946,7.963851293612919,7.786966060689679,,1.328110529463248,1.9194183963601759,,752755.2636000423,446202.67935092835,,0.188097910480472,0.022461395576153627,,,-0.9932133572409523,0.7128682209446718,0.773858897735536,0.19922191429687414,0.13374324050561565
2020-04-02,8.744882303328396,7.182530050422187,-2244694.732273671,7.470063058121752,7.685955565303345,7.161547168189003,7.755624041333478,,1.334932848336951,1.9194023211845652,,684615.2878167748,386644.3171973188,,-0.1968169539397483,-0.07969222036538583,,,-1.5329746471048649,0.7334097449521019,0.9270792580737847,0.4052944769567156,1.3891703781950082
2020-04-03,6.659151370990472,6.648246096105439,-402919.3117248779,6.389399226770763,6.994024150682279,6.744716073683501,7.6702222652105805,,1.3490444103923493,1.9206772499861389,,698081.5635693072,416681.9789084109,,-0.001638979725854445,-0.12858619903962906,,,-0.5031469736830902,0.6519751981770587,0.4389246274831478,0.06484105012150093,0.734363724048725
2020-04-06,6.689070210252496,7.081373544911216,-1288086.5471031154,6.707778918973943,7.366671905127276,6.862034235185154,7.670947023873846,,1.3487070623183413,1.9197420623474735,,667857.7397539567,416922.86790768435,,0.056993009951710194,-0.11143614540618331,,,-0.4171941459007263,0.6459190049785488,0.4802573928886698,-2.2910864019548605,-0.5334277933623369
2020-04-07,7.991025239133719,12.786370012287293,32740965.45287695,15.543696350859136,8.641329723109521,8.282751042579742,7.963162743077919,,1.7545380740377066,2.0359180137297446,,2340832.0099512767,969101.0835836612,,0.47006069395533584,0.03934891425893002,,,1.9318643423246813,0.8058698419876513,1.3263624910999174,1.8145191443583522,1.960599450621519
2020-04-08,17.613488036490565,13.494979265131889,-2058176.7755265275,13.167763264151104,15.021173973995277,9.438699793771605,8.30816723973875,,2.1130911886986503,2.156136018169531,,2135772.354243527,919741.7647408192,,-0.2663472642619811,0.12757920118561494,,,0.6170275686387985,0.8362842822130414,1.312270456013314,1.8584216276354226,1.754359348822544
2020-04-09,9.09730844110787,9.687286365951463,-3209287.267524235,9.147643994140054,9.113411705046772,9.93965105687746,8.446514082817448,,2.1080181211303843,2.1528857688585794,,2045586.128352971,775027.589712031,,0.06283574781924628,0.16277809343491728,,,-3.374585954785204,1.0648246972711148,1.9569193454234395,1.1311064698372293,0.918191450575067
2020-04-13,13.326090449231629,17.912672057310274,20743292.73049953,20.24377248218497,13.857919357090935,12.192536249118428,8.87739841089819,,2.9877476515467447,2.5052776311052054,,3056606.0184822343,1134600.5258634414,,0.29578459699792575,0.31731543933079814,,,1.8540850945126,1.1816478677738245,2.1816062537510104,1.485617567084156,2.4216496148587736
2020-04-14,21.331078074479198,13.58361885512059,-7201313.16538167,16.50341914106812,16.97338201451626,13.492985311160302,9.230759565005695,,3.109264423637088,2.596522670470294,,2568152.094687846,1051130.682641074,,-0.45130050303780017,0.37962860562580675,,,-0.7551015800616508,1.1792617534895444,2.2075736528366097,1.360035723301446,1.8721475495934803
2020-04-15,11.121227305458476,9.315970177139604,-1546092.1355535127,12.43010164053382,9.673918128607896,12.798905344130764,9.361568605160382,,3.0516795246912762,2.586619152619031,,2608897.823077089,997492.0002586708,,-0.17712550116279288,0.3127467848088041,,,1.013846937264802,1.2171922802948256,2.0445729450739494,2.1513786273979103,1.2442698135880768
2020-04-16,9.091828901726885,8.497842824130345,-4497098.921406032,7.733303994782261,8.765186521427268,11.799478055930456,9.406440281587175,,3.030948099637418,2.556493423931393,,2391965.4485377604,875936.0449601776,,-0.06756374137053171,0.22666070692879806,,,0.031384829809814364,1.1878679359760396,2.0075948620898902,1.6264476296540193,1.6088650365723633
2020-04-17,7.507679265552383,5.065532117342229,-1619565.5840100087,6.466881429521095,7.634104185663133,10.875127206208608,9.199635303712771,,3.1829517285453917,2.5141219602884366,,2301933.9923259267,831434.0413160142,,-0.39346720888514275,0.16731443166048013,,,0.15462721438837307,1.1881990425016957,1.000456741302985,1.4470220505181797,1.5307743405141774
2020-04-20,7.528148804706575,8.575816947631722,-882400.4743011445,8.983311664071437,9.775093784196244,9.007756184272898,9.294916136371674,,3.1313524197148466,2.480502031309534,,2127494.202807908,797375.992718144,,0.13029709045577545,-0.03138159423362096,,,-0.23346902586740798,1.1875957036549316,0.6458594703758792,-2.5513782573160864,2.233969483514678
2020-04-21,8.403373268140413,5.441897762920021,-395808.4189993832,6.966835052510888,6.493736386234943,7.379411965832785,9.125951398305336,,3.2472850718869855,2.4998021940880943,,2146044.8084046454,815557.9164222925,,-0.4345053512677404,-0.21242820085019137,,,-0.7484513154655907,1.1921965748077479,0.6438105122359815,-0.9771941464836795,2.0970015940532023
2020-04-22,5.634480468813976,6.8263796132935965,-1743395.7702147588,5.965523771787389,6.775914603161411,6.881493853063583,9.038905347365176,,3.2861491288200635,2.4828537676427094,,2047722.910318907,819338.5486321829,,0.19188951573747304,-0.2727023189971383,,,-0.21023863981598023,1.184370099600656,0.34688459700523316,0.5592942130003884,0.9121182647658032
2020-04-23,6.31689386478503,7.843050560130237,4853532.4301427575,9.951052429342482,7.906473013251812,6.750535400263561,8.988141135894633,,3.296909786631364,2.4427826983316026,,2276084.325129262,915309.8473678468,,0.2164002504858326,-0.2862842366063516,,,0.7151921038395811,1.19426902899068,0.5416447619286351,0.8759489542022533,-0.42343724784922326
2020-04-24,9.268936776270236,7.774890161344658,-2733169.8570113443,6.984871966594213,8.783379411019922,7.292407009064047,8.81718311008478,,3.264998402289189,2.4392055558895924,,1803900.6472758357,767943.5567042663,,-0.17576934707603128,-0.18986877264060495,,,0.5869571233864036,1.2044574790051368,0.6149159053430471,-0.05286236889814842,0.9967117226981866
2020-04-27,8.710347568635797,6.741055398391126,-1550365.1936210657,7.453822181450988,7.828910840092959,6.925454699215928,8.717615801572688,,3.297917382379951,2.4476302485003805,,872789.9418999217,763709.5708159148,,-0.25629519465476325,-0.23014207283029886,,,-0.9805928579099941,1.1941522898626509,0.7649791793070898,0.0971223202847068,0.6069145271449002
2020-04-28,5.544975698238531,7.694715984205956,2422651.9990690527,6.742125276752674,7.0573608025044905,7.376018343473115,8.77761246391284,,3.266112024494762,2.439116204598868,,1221675.361168929,844616.5195415053,,0.32764161932601693,-0.17397046856375156,,,-1.1544352187460711,1.1998295068353573,0.8626822856288665,-2.5235537967708166,0.8121819752327607
2020-04-29,7.993636160236861,6.3036004852922645,6982752.3481996665,7.399902168979381,7.35497070421826,7.271462517872848,8.808653189411734,,3.2379800486810444,2.433301697707814,,1742052.162292571,972235.280537575,,-0.2375247693950595,-0.19177711236331038,,,-3.102616955471746,1.3618702475378033,1.5555471676917019,-0.8267816342691107,-0.6485962215153916
2020-04-30,7.894275790315319,8.682721003127938,1378895.6530033816,7.344533862611513,8.17741343755982,7.439396606472388,8.857027464109501,,3.22799657927577,2.4088845718471488,,1887485.8229569993,1002829.2951176388,,0.0951970458397399,-0.1744214633836877,,,-0.18286621515542525,1.3539160625749131,1.3807447830118214,-0.01206750136662365,-0.17474579389087733
2020-05-01,8.474116776432766,9.197923424379525,-2911220.107546581,9.35875794619642,9.291002580329248,7.724003259079362,8.957797132807368,,3.204342894664897,2.362284503795557,,1854159.554193354,923602.4646884758,,0.08196131117067189,-0.14819155453780986,,,-2.6918516213671024,1.4313882862091942,1.2286103879196983,1.0627512111638002,0.35279069412254777
2020-05-04,10.146781842393564,6.2833660456700215,-3961768.78997669,8.843667816459316,7.889256013069044,7.632465388535141,8.9395531302856,,3.219188792238081,2.3600929563946913,,1676217.0802807633,901277.0512754918,,-0.47925076393119986,-0.15807469164092722,,,-0.04666004093388301,1.4328337818041346,1.4084267294421149,0.8751999335035135,-0.7815645941644445
2020-05-05,5.8623264238197095,7.8659408827327155,304266.15134217776,7.117251354938261,7.35416333697593,7.6667103682404925,8.978781497176673,,3.2000772006523843,2.3501306729863463,,1755834.7152030282,902037.6794693626,,0.2939956329807665,-0.15797655491964746,,,-1.4400665906343586,1.4534779521787542,1.3999342426004464,0.28666846516053673,-1.7647773905293307
2020-05-06,8.025537707208343,8.244886419259913,-2390736.218846808,7.497261673781594,8.633236138725152,8.054967555034022,8.751707317525305,,3.0743335241477014,2.332930581360302,,-750.3683831600007,867393.9764445068,,0.026964509420413948,-0.08295981464650458,,,0.12749084200368233,1.3536374769765214,1.202752614028213,0.6737198733532132,0.6633506060461536
2020-05-07,8.546640969214067,7.942228698003973,-1656196.5549037904,8.26176370127368,9.03743497689824,7.906869094009229,8.474069789168908,,2.8671825585750614,2.3075908285526583,,19348.64264797686,854014.0342945796,,-0.0733444083415005,-0.06927900060963228,,,-0.2540264624345031,1.3299153182842216,1.1933164251592858,-2.57324204844751,-0.300440036788147
2020-05-08,8.337112129868245,7.774716654429213,1113802.8900402477,8.183797916046444,8.253936437098886,7.622227740019167,8.378441303592798,,2.8564634451820266,2.280574563636423,,235503.15052620097,857925.723313531,,-0.06983987476336674,-0.09459321393100378,,,-2.657283120143364,1.2569661253935418,1.1800841419986172,-0.7546614477282395,0.3529126142091526
2020-05-11,8.36870094828464,10.42568985699711,2670823.472034229,11.72075275394502,9.097161239833412,8.450692502284586,8.00409219357714,,1.8569245982829243,2.197953507273416,,-668120.312397064,498087.3552342776,,0.21977426968373268,0.054295455851137445,,,0.964544185987788,1.1828873672166134,1.416104981190393,0.9096532158187026,1.4212569374471644
2020-05-12,11.667809737132558,12.11148892254306,4205420.956842594,12.54559699228038,11.721086046141435,9.299802110246654,7.930485696948262,,1.6407065568124828,2.2417254988735777,,-97783.6062858508,593790.972200394,,0.037320754355361696,0.1592788396546738,,,-0.19296486097728674,1.1842645701950525,1.3508975137104096,1.4671303543931513,1.4458709138591301
2020-05-13,11.46086832758452,7.8077652449252355,-3749859.749762789,9.488462469995426,9.931291755254108,9.212377875379719,7.855075450337543,,1.6080095748667182,2.2238501539939497,,-207971.9869963146,545129.3472865587,,-0.383819696020269,0.15938812397242097,,,-0.8145709437973571,1.1293247288049335,1.3239345389135164,0.9623818710730474,-0.8275448355163857
2020-05-14,9.187583913212706,9.716727197018614,-4564583.416985411,8.658389944028912,10.478338394912356,9.567277575182647,7.916019668981957,,1.6560338548182947,2.18491938350271,,-211346.21177528362,444928.5831462802,,0.05599585573962955,0.18946017764220224,,,0.5988081769971656,1.1530709338030576,1.4289505955443949,0.8732837376148198,0.5735178472402302
2020-05-15,9.866772527193945,7.988849036615079,88683.2362191556,9.712771487568688,8.9593863065204,9.61010405161982,8.0621855149456,,1.5141308116677987,2.1852287850917427,,-125933.77076382539,431624.6775281048,,-0.21112610279615032,0.175630374892487,,,-0.2831786533518243,1.1425355910300456,0.7167638809073467,-1.7087954173258744,-1.541160846874386
2020-05-18,8.851422859191615,8.590382756856172,-1959339.6150300177,7.935117087116794,9.098796108620933,9.243042631591631,8.062913805406822,,1.5143943491771286,2.156479771240181,,-179780.72780026906,466822.0146883387,,-0.02993492772004508,0.13659611507667357,,,0.15158655656039186,1.1522403520871218,0.5253836802237762,0.11897738006523796,0.6072118245289431
2020-05-19,9.23223248837678,8.924819693924292,-1911276.06219236,9.03290037177942,9.900359391376384,8.60570878586788,8.237059901957036,,1.39248044601951,2.150539331739163,,-255554.1099599179,428392.7281115294,,-0.03386476723155205,0.04378232310841108,,,-0.14218700793462866,1.1555665802844235,0.5238207197103544,-0.0661711520245551,1.1589762423547416
2020-05-20,9.214873588628748,9.994422543943898,-1324990.8452460389,10.094580142661542,9.831630934254449,9.04304024567161,8.39546204848955,,1.4037077562935076,2.1558844907127277,,-234633.8637114819,481321.47602288716,,0.08120831876293833,0.07430410067779841,,,-1.3357943893826016,1.1654913362076136,0.717978822347672,0.33935364358366604,0.782374030293344
2020-05-21,10.41439622764021,10.612812888860349,264148.7137889741,11.465758152330665,10.896984338887023,9.222257384039958,8.533950164926056,,1.4808500575404164,2.173962906148196,,-464103.04952917097,517175.011746092,,0.01887293264155614,0.07756749802308649,,,-0.564272439802474,1.1234700688063108,0.5659095747598888,0.523540364729654,-0.10971923236402684
2020-05-22,11.30846374969252,11.556985979352334,1582123.5049545206,11.454326513630503,11.339746688693223,9.935884772587409,8.72305495582644,,1.6142911426718844,2.2100741942815874,,-248338.38143087784,564499.5679722478,,0.021738651066880034,0.1301834126246205,,,-2.166483537867419,1.1299304930666492,0.9417406800096705,0.44632770046571485,1.2720435947932491
2020-05-26,11.962732537466934,8.122005189868148,-721431.3336073281,10.409669651870544,9.774665021277173,9.842209259189804,8.79210244540029,,1.553440484385424,2.208909127877545,,-206891.68843019096,549677.241353741,,-0.3872191272060105,0.11282633492503909,,,-0.4541229878430077,1.1318380087836495,0.8176784877841048,0.912607034983039,-0.7584805412576842
2020-05-27,7.44536351718456,9.349157958954578,-2257692.211033074,8.514603514700141,8.809460624336381,9.927076912195862,8.874824544137722,,1.535879044024573,2.210629079485186,,-440908.89893529733,545964.4137420679,,0.22769478941257498,0.11204749986450518,,,-1.221264414103794,1.1330932012887953,0.6892288345514913,0.7920092360687082,-0.8572243469366081
2020-05-28,10.991007383604853,9.26111334575532,-89509.36100141425,10.278933456834778,10.762219091295606,9.780415072558146,9.022700187160876,,1.4127287161093998,2.2101514147616066,,-794521.9843953513,559316.5320451838,,-0.17125315471911556,0.0806382792653305,,,-0.727147424427967,0.9932882095166276,0.7014943414756176,0.13024563683767376,-0.31018784040646596
2020-05-29,9.698248740041322,7.391398702759176,-1099834.726551393,8.948437771773456,8.227255725402486,9.13613223533791,8.958134072142435,,1.4578720813198607,2.2121440730324964,,-918458.50337309,573927.5277279841,,-0.27162834023879,0.019675172481907612,,,-0.32686368206853716,0.9901140026371955,0.7471640412794848,0.6718005826139314,1.1698204513715726
2020-06-01,8.598384167500171,9.025458222337576,-735440.5043957406,9.32994528944566,9.715078118653553,8.62982668393496,8.949510812040339,,1.4568888174138246,2.2109626498458,,-809669.523215548,576368.4395981939,,0.04847497738182765,-0.036374451000642086,,,-0.954166993267348,0.8730267533765382,0.3640059720367424,-1.4453858842075675,0.928822977019012
2020-06-02,8.70856922682448,9.176397049276062,-1052494.313133833,9.438329518879756,9.567831622789129,8.840705055816542,9.094162362220642,,1.3149473379452257,2.2122523251236026,,-664205.7993734052,570030.9481588886,,0.052327139802495204,-0.02826607810302317,,,-2.0440581515700975,0.9209030076257098,0.6429845521142917,0.5794174889101011,0.05296416414441491
2020-06-03,9.225204898564186,8.053432290574023,-652878.1638233261,8.112604191853777,8.197792295189615,8.581559922140432,9.103536932612707,,1.3063705639706082,2.2045591968594866,,-712063.0151316804,570543.1466084349,,-0.13584102884654392,-0.0590473058402749,,,-2.462893487104824,0.9906927713048594,0.9083849471223847,-0.02837279610848175,0.2590708998913468
2020-06-04,8.849168678570194,8.633044999262097,-1502500.06450189,8.20291724930297,8.83050534604098,8.455946252841787,9.122944861612817,,1.2957831519134904,2.193990768294057,,-667651.2074144345,557476.8113845609,,-0.024726238272072782,-0.07592276100690398,,,-0.4658712246224198,0.97212234526359,0.956058543567797,-0.60999782656429,-0.4651062864401333
2020-06-05,7.774832670441995,6.912021382405854,893224.7827714575,7.481301144241542,6.909488008750159,8.360070788771122,9.071434495832909,,1.3638770429053417,2.189424759671766,,-540180.1405306722,538313.6187869442,,-0.11762981133081225,-0.08166351530994713,,,-0.5589430271797788,0.9660156925769933,0.9042180237560105,0.132265135906913,-0.7352672665003424
