Date,YEXT_Open,YEXT_Adj Close,YEXT_Volume,YEXT_High,YEXT_Low,YEXT_MA_5,YEXT_MA_20,YEXT_MA_250,YEXT_realVolatility20,YEXT_realVolatility60,YEXT_realVolatility250,YEXT_avgVolume_20,YEXT_avgVolume_60,YEXT_avgVolume_250,YEXT_log1DayRet,YEXT_logMA5_20,YEXT_logMA20_250,YEXT_logMA5_250,YEXT_log1DayRange,YEXT_HL_20_realVol_20,YEXT_HL_5_realVol_20,YEXT_logD2,YEXT_logD5
2022-10-28,0.7156828052834596,0.8922635428687409,98074.46013609378,1.009171785237558,0.8805028564325328,0.7148112194447247,0.8954286339359016,0.3488637807388219,0.3877652978387723,0.3232730211537351,0.31250847867945547,194433.21759731066,87217.82539792314,59122.51297297242,0.2205244811669811,-0.22528404514411646,0.9426209912865843,0.7173369461424678,-2.050512616953761,1.3206364547375036,0.7871147240473794,-2.3141747916928166,-2.898316196276566
2022-10-31,0.7933372033148762,0.7702687505330621,-463186.0469997899,0.6006102898919501,0.7269325563664841,0.7478313933804257,0.9229118857544725,0.3511512484137017,0.3555608127278773,0.3212341636448697,0.31349411186794623,178238.0755977785,80931.88341636787,58520.71403735278,-0.029508875495101772,-0.210356222244405,0.9663167270774511,0.7559605048330462,-2.068918966870395,1.3198187445156133,0.6903506372806443,-1.410854336618855,-1.8011986604835868
2022-11-01,0.7934787670003098,0.6169252887259944,-114918.4679626776,0.6490565314724792,0.7011804941521964,0.7198414727068687,0.9308045596636576,0.3531682796648666,0.34635550914342006,0.32055749343566536,0.3135757321771169,176091.1720929161,78144.14303880751,48477.842919844064,-0.2516788523353929,-0.25701831909477746,0.969104673792974,0.7120863546981966,-2.9541304996901183,1.232060982732808,0.5274621511697919,-1.2897549220998226,-1.966472897124121
2022-11-02,0.5775961345426834,0.8363727689745248,-174965.04131163948,0.7391609006157589,0.6887064962713696,0.7284328619910723,0.9332448436424313,0.3528737266118204,0.34546398441676024,0.3212967989421663,0.31308477013811087,141403.6111980862,73173.85940864147,36829.21424603092,0.37019951432273135,-0.2477721304725045,0.9725573146599353,0.7247851841874309,-2.986685234815854,1.2490010314268076,0.5212468287776029,-2.71652574060679,-3.147556910893059
2022-11-03,0.8605230762377749,0.7654349764135047,-55428.27579045208,0.8345364748861659,0.9126996136716246,0.7762530655031654,0.9120127076688431,0.3550380076587461,0.3418789329912248,0.3215428252488729,0.31406147199927975,131100.6178245413,74534.03445069907,47193.88047776499,-0.1170961636795311,-0.16117534146637166,0.943429076252725,0.7822537347863532,-2.54895711359106,1.2475307042354336,0.45579010261284547,-1.907105085914289,-1.4308691487324106
2022-11-04,0.765062317839349,0.7769928928423822,-172457.3440218399,0.6820548124121935,0.8075494312852634,0.7531989354978936,0.8983882127835244,0.3575929587445637,0.3415416042417325,0.3191466632551577,0.31488785918701495,89354.11438814654,72256.11156168721,50119.878208299044,0.015473911668155744,-0.17627289963014783,0.9212069303122308,0.744934030682083,-2.0754923988349843,1.165388586990048,0.4494247176758094,-2.8237998956685257,-2.160472437221771
2022-11-07,0.8191761505808275,1.0110230842804642,1570964.2559087314,1.1688144995861327,0.8784899129930777,0.8013498022473741,0.8757663742514754,0.3608722176045272,0.3161868520760598,0.3188689963734986,0.3174068836332434,116968.67589046826,102573.36333323768,58152.673513150694,0.2104189110750492,-0.0888018006415101,0.8865754314897359,0.7977736308482258,-1.2367557177967181,1.1647789301325566,0.7287063367259532,-1.4040995046186069,-1.423978227438288
2022-11-08,0.9234105333603582,0.5390286896577141,-39375.73501944239,0.6091806600151424,0.4327419496915565,0.7857704824337179,0.8575817084522779,0.36106986081700276,0.3248935375300449,0.31650528971330577,0.317502742170869,131833.96417577262,101067.40434972708,58264.88697472672,-0.5383051200979209,-0.08745171862035436,0.8650450014464529,0.7775932828260984,-1.7347817132054273,1.1637425361997449,0.6829315426808915,-1.4356350234100066,-2.5523729847185312
2022-11-09,0.6314164280199419,0.2427942126758511,-179205.0152903411,0.4992300464564971,0.4276470408036994,0.6670547711739833,0.8296667447303019,0.3616773039752586,0.3527895037873677,0.31926265857315594,0.31712889336923233,97319.56899433502,96047.3052213646,59005.42420570793,-0.9557513710542832,-0.21815194954240041,0.830271719002752,0.6121197694603514,-2.636897584405705,1.1589794237887925,0.5819637190519833,-0.26366758032875565,-0.5215857126152545
2022-11-10,0.161332478150828,0.0806053589382784,82990.79970508022,0.0860437985196105,0.1430709255639648,0.530088847678938,0.7497468223595417,0.3621865201285966,0.3306074060105297,0.3274382744019449,0.31657224561418285,-22879.88498980845,101078.2130348461,59788.24436177548,-0.6939021819461456,-0.34669094972673126,0.727576251248816,0.38088530152208483,-2.8642282112994417,1.0271544447206598,0.6616297477655124,-0.7799622188919566,-0.3785852052720557
2022-11-11,0.0782030906126429,0.1224312747759617,-225584.16175760652,0.0123480037523435,0.2064790030733858,0.3991765240656539,0.7080415087743138,0.36239848854169343,0.3548683677605704,0.3338401301276814,0.3163931328966963,4340.562591024839,98274.1820486588,60680.144556848696,0.4482406816447745,-0.5730989849301447,0.6697583167180254,0.09665933178788073,-1.6392220935681916,0.9554833720425386,0.6951741761933803,-2.1172436182469294,-0.423789552813117
2022-11-14,0.0450221842205067,0.4227719818886788,-147174.54473301093,0.2616057453552871,0.2372269506657502,0.28152630358729686,0.7123655490284856,0.36431281364983337,0.35060144244697,0.33479908356090704,0.31529854577958294,-6137.537850984836,92930.17268439289,62253.53090157454,2.2396776328258743,-0.9283653071963435,0.6705783144765808,-0.2577869927197628,-3.7140415946442893,1.0132999716714746,0.8588083986279504,-1.0724574589543439,-0.5306013773572366
2022-11-15,0.421111666690118,0.2585263915271847,218858.2852585899,0.3101435707785143,0.2321723600644301,0.22542584396119097,0.6824561907574884,0.36519524954576765,0.3629374526887502,0.3386635714071114,0.3146895085364027,5372.528326920486,91940.83583266484,64119.45646711256,-0.48790025643640317,-1.1077070823867317,0.625266194811893,-0.48244088757483866,-2.55141561383346,0.7575867930098454,0.7424260445616064,-1.9944012498271726,-1.271173361074234
2022-11-16,0.4264140856833034,0.1464279655252287,-167474.9796020832,0.407051694452754,0.298576569284732,0.20615259453106644,0.6079456818954555,0.36544302577160737,0.3050948979898483,0.34525854231749414,0.3144919222984758,-41533.745669509306,92647.04867469492,63049.60760266154,-1.0688773016403497,-1.0814688942670576,0.508975152190059,-0.5724937420769985,-2.2212343934101924,0.7275139948820387,0.7713306357596607,-1.286108753322119,-2.3395992719689085
2022-11-17,0.1842781114265888,0.4553510135445435,-9008.296319439309,0.2671261262875584,0.3917440722414511,0.2811017254523195,0.5783195118399764,0.3660739733105395,0.28844124483055783,0.3461014510476289,0.3145135230673059,-34158.33982072179,80119.871286906,64611.76475910125,0.9046224882449294,-0.7214098884825498,0.4572910787418544,-0.26411880974069557,-2.0825026544774827,0.6784510692519109,0.7830212728610821,-1.625442190312999,-0.9815077375135821
2022-11-18,0.3313631293520496,0.3968642671377838,160250.80484944757,0.2969627477419738,0.3785619327069556,0.3359883239246839,0.550793750733239,0.36751122849791523,0.2774257673178393,0.34494060366389934,0.31382645689263977,-17445.38245946494,92798.76218264653,66455.62068752291,0.18037948428182182,-0.49428401185466975,0.40460654906795673,-0.089677462786713,-2.5059360052362005,0.6789886635994212,0.6446772697257541,-1.3845506757729449,-1.2930481558032565
2022-11-21,0.4573689929628308,0.6826047706411833,-109767.9181796104,0.6273306282869378,0.5532068664598224,0.3879548816751848,0.5546655952225703,0.3703440257581376,0.27876172115207504,0.34221042764607895,0.313459898109138,-36349.3659213934,91298.4969435951,65550.49066672658,0.40042553584583296,-0.35747635250168286,0.4039330280321665,0.04645667553048357,-2.6020191256538046,0.6368744069759711,0.22773358995103388,-1.4816880131827124,-1.3477169750397775
2022-11-22,0.744204140521342,0.867750417636489,358853.54160875,0.7880724247173365,0.6678000763823357,0.5097996868970457,0.5602093714997058,0.37212296120900373,0.2840471313365799,0.3414407120113671,0.3150181188990784,13414.323555998766,101612.69934216623,67185.41520568021,0.1535887564101498,-0.09429271375878308,0.40908625099143575,0.31479353723265274,-2.1179965383243258,0.5735306445096706,0.23456517360928453,-0.7531389328707904,-0.4955692199513857
2022-11-23,0.7327886784080899,0.8869421360238583,139307.74570569268,0.8207746371539093,0.8188740235643985,0.6579025209967716,0.5648856871732233,0.37578845567570995,0.28881831619505455,0.342537656639906,0.3156576690532495,41555.88831978615,103309.37655691734,65698.08425769555,0.1909223811128864,0.1524333888800008,0.4075970199117332,0.5600304087917339,-6.265578503096464,1.0336957836708207,1.7762544662403867,-1.587982899203951,-0.3004105090649046
2022-11-25,0.8992277034125999,0.8476686903494706,-102347.14858228434,0.9194830783917424,0.9190367269770724,0.736366056357757,0.5809524237480449,0.37897479202970524,0.29542311906384405,0.341988579677586,0.3163864840960558,33420.34588010838,99319.42680079529,66186.6584246419,-0.05904642351214659,0.23705848760593848,0.4271991755871439,0.6642576631930822,-7.71440399092536,1.5420834039894422,2.567455077286143,-3.907944967588299,-0.9356833673758939
2022-11-28,0.8721029060475454,0.6528051530241745,-333731.3994728341,0.7178975847631834,0.8311471546763878,0.7875542335350352,0.5689795042558166,0.3816793440268734,0.28687084495912596,0.3414994252417873,0.3158230428396842,11830.052899661992,95191.36032462749,66315.94121312998,-0.2896287311240826,0.3250878234719638,0.39926357027799797,0.7243513937499617,-2.178161312302105,1.5389545796824982,2.6263469834176796,-1.4518489374681272,-1.3628087756737204
2022-11-29,0.5614632452289507,0.5261337597946909,-114014.91505390297,0.5191889892558983,0.5724441809290512,0.7562600313657366,0.5567727547188981,0.38276727342844064,0.283023251279366,0.3418804080877715,0.31585043108463057,29288.609496956335,80508.69284643867,65194.81094895089,-0.06499083725317142,0.3062280979484523,0.3747300126115562,0.6809581105600085,-2.9326599829356037,1.5284090973230706,2.580583812864868,-1.1346490925133665,-1.85488452036762
2022-11-30,0.4514048209129502,0.2169283529855361,186932.3071926304,0.3508783708284175,0.2999491366764921,0.6260956184355461,0.5367729079318752,0.38359706377624186,0.29252233987042175,0.3464979841772397,0.3151375029918773,44381.14825472174,93016.96466716743,65360.10597004786,-0.7327974157913085,0.15392798973211222,0.3359824262177177,0.48991041594982987,-2.977318175466986,1.52847855521972,2.4278800577637782,-0.8303956442818845,-0.42951900032299106
2022-12-01,0.408281175969071,0.4909720848959837,-345082.11968507955,0.370492820954917,0.4930499278631624,0.5469016082099711,0.5195028737279481,0.38542400564496254,0.28397457485967753,0.34641421062327776,0.31442713924105997,35875.29433604974,89755.4351221485,63838.20117948582,0.18443117877435283,0.05139656869793799,0.29852830059219165,0.3499248692901296,-2.0991781787821338,1.5380505050667064,2.3469956976530297,-3.34779857081774,-0.9264166990525963
2022-12-02,0.5616520262642712,0.7594067607777983,9243.988584769308,0.7326388997971778,0.6950707647060499,0.5292492222956368,0.5192014629461628,0.3871081176184385,0.2837028730248991,0.34653424544306155,0.3153004739878844,39108.907554810794,77746.27892189164,62988.63951618094,0.3016550627665525,0.019167457488938926,0.29358795537555343,0.3127554128644924,-3.2815990588734767,1.539604683682994,0.524976843777992,-0.6116069956642012,-2.427446413022222
2022-12-05,0.6003637498582117,0.5327080254605052,-43734.39175964566,0.5240002750780279,0.6228351501157192,0.5052297967829029,0.5069872195770688,0.38901768259444497,0.2772042125990461,0.3426461789069382,0.31472806562781563,45545.05516792052,62670.614104714194,63692.51652320481,-0.11956224184633463,-0.003472426429591369,0.2648609962123636,0.26138856978277225,-2.3143047503018406,1.5340215801203054,0.49417447905751527,-3.176392637344871,-2.119454467220773
2022-12-06,0.4984947159545934,0.5941162235697259,-62327.20075550332,0.6403599117341336,0.5701916465999757,0.5188262895379099,0.486141876541532,0.3904003785309442,0.25181970138161136,0.33849174232212803,0.314867289328901,-36119.51766529122,41899.077404851305,58750.840889924184,0.17548197334328683,0.06506861656322223,0.2193276842021029,0.2843963007653252,-2.6568591337779166,1.4858978009459625,0.47982840136816984,-1.800050521963944,-2.688505492725505
2022-12-07,0.5950631380293858,0.3429107201340446,386926.1935557287,0.4333991137143043,0.3505509926430914,0.5440227629676115,0.47633597806534855,0.3909471240117382,0.25346494767939914,0.3384213861025544,0.31466480404926633,-14804.421236532662,43180.38706208947,59559.420951375134,-0.5511973921210752,0.13286764815308785,0.19755112338384753,0.33041877153693533,-2.4907462140485306,1.4626707436583202,0.44923308130062356,-1.6617985903440773,-2.071613325089437
2022-12-08,0.3740800457189293,0.000535267287554,336649.3940163432,0.2705087335857534,0.0758169038236191,0.44593539944592564,0.4642230307959337,0.38998343439431143,0.27043388186050293,0.348511368901058,0.3154923030967871,10988.299228801556,57601.157635241245,61430.88070840998,-6.549458854442117,-0.040191009322875615,0.17426084425080268,0.13406983492792696,-1.6363373306989766,1.492278486668642,0.5943685868291103,-0.5215816693784818,-0.7124588204889551
2022-12-09,0.0212922279439533,0.2394899363386597,-108114.07617363428,0.0433633006176048,0.1940902152964492,0.34195203455809786,0.4721672596659528,0.3916956565014186,0.26073130299225455,0.3516369899414605,0.3134950620448648,1433.0554348658297,61545.882888932836,61276.1539104073,2.4201692756371824,-0.32266280911606643,0.18684813474219839,-0.135814674373868,-1.8922855915601704,1.5106670362227856,0.42388236641367605,-2.2689493332825315,-0.6540864332021661
2022-12-12,0.3306312463909213,0.1713451638615586,-75689.40919338155,0.3495888066513597,0.2341153808536136,0.2696794622383086,0.4746129541202325,0.3924495979070326,0.2574872996981078,0.35654773195954975,0.31273360626264096,8927.793063077077,68707.80908093866,60858.9760799311,-0.6573236709309906,-0.5652655615958414,0.1900915224452462,-0.3751740391505953,-2.1587148551658712,1.4923169565705898,0.41890127113333236,-1.7672040568355147,-1.0178726686972888
2022-12-13,0.1292199556646336,0.1465786868704599,-35984.33336567925,0.1831579919350501,0.1425061169558539,0.18017195489845536,0.4608032893693217,0.39368182891595543,0.26762103389604486,0.3604285715310401,0.3111451239777882,14487.303631443665,64837.9634623097,58997.77717239227,0.1260463609779112,-0.9390595478762743,0.15742820550573736,-0.781631342370537,-3.202710319102564,1.4823380397129706,0.6072620333788926,-2.3761105482630636,-0.8039948638928178
2022-12-14,0.0877884066022547,-0.0591657705568957,372103.6204901433,0.0536450994104953,0.0119542500158207,0.09975665676026728,0.4449186812651176,0.39379118218413,0.28884568838519303,0.3693674730286562,0.3109804433474938,22149.570393021335,72652.5732863712,41780.845963136904,,-1.4951577387553123,0.12207075239270598,-1.373086986362606,-3.1774736132342647,1.481330628663173,0.7326442440827646,-1.4674569798464752,-0.9111129331125768
2022-12-15,0.1421981146054909,0.4258340274163403,335626.2637319454,0.1908469127974967,0.2850447001485339,0.18481640878602457,0.4588889843596732,0.3967796125616507,0.280278896020426,0.3699248273885192,0.30765322802236383,47304.63255972277,82530.70377786123,31625.69566540209,1.0968284048195263,-0.909445369268588,0.1454273222087489,-0.764018047059839,-2.3623585865181793,1.4781325086315327,0.6000575609240685,-1.2756287166109357,-0.8549633920129818
2022-12-16,0.2801478293655108,0.2541365072445911,59291.51076177694,0.242864979686475,0.3499327424848601,0.18774572296721087,0.44882825904467555,0.39776337027086606,0.28399922417463924,0.3724203058167178,0.3067977199159538,50719.622913783576,82218.8419415169,27242.19624871669,-0.09744587311450122,-0.8715518080948635,0.12078303659891963,-0.750768771495944,-2.234293347787097,1.4739223818018838,0.5191358394061428,-1.160586810697765,-4.223549038771729
2022-12-19,0.2435940592280179,0.3695697080412081,171093.00591895217,0.2556270551648705,0.3008381907123025,0.22739063180314076,0.4474635310898468,0.39792335441785986,0.2843274649440416,0.3734397831175738,0.3067724458147041,51261.73296725881,85264.50361432832,20559.027801142965,0.4168362295129061,-0.6769256561507855,0.11733562972314962,-0.5595900264276359,-3.0964118608171547,1.4706794242461572,0.47513232321891036,-2.877694703625187,-1.6183548293362213
