Date,TRIP_Open,TRIP_Adj Close,TRIP_Volume,TRIP_High,TRIP_Low,TRIP_MA_5,TRIP_MA_20,TRIP_MA_250,TRIP_realVolatility20,TRIP_realVolatility60,TRIP_realVolatility250,TRIP_avgVolume_20,TRIP_avgVolume_60,TRIP_avgVolume_250,TRIP_log1DayRet,TRIP_logMA5_20,TRIP_logMA20_250,TRIP_logMA5_250,TRIP_log1DayRange,TRIP_HL_20_realVol_20,TRIP_HL_5_realVol_20,TRIP_logD2,TRIP_logD5
2020-03-27,1.2291630936611888,1.3141298857967776,-588429.1435764711,1.1082615888879808,1.3612533178992583,1.7414087316177522,1.611696090572659,,0.47659658932705085,1.1468957138931284,,16723.12049653572,138779.67183987433,,0.06684123667396263,0.07740730464746268,,,-1.37439848244403,0.8069694094817388,0.43127239784837174,-1.077901650757338,0.059739517085030856
2020-03-30,1.3632451922117053,1.384369857451473,-892374.223617447,1.4740699826255188,1.6141368238999956,1.4670058156447214,1.6027284414934655,,0.4792268597497886,1.092664411669067,,-24888.08626424884,51198.532459629416,,0.01537703142956008,-0.08848398938268019,,,-1.9656355326351016,0.703054124012364,0.48463652275422375,-1.7947884407303867,0.3162801559711029
2020-03-31,1.1064493286133334,1.4887945735144612,-196401.92917243412,1.1947828586803195,1.019969043854001,1.4784531051383598,1.602604474355779,,0.47925752810877154,1.03328427989728,,-15454.423766788193,20495.419694980133,,0.29681069630113543,-0.0806337603498377,,,-1.7440337866964037,0.6526983882125906,0.49825469390790195,-1.7448872132539779,-2.860564390018109
2020-04-01,1.5800164788482238,1.4682540290717387,-441295.8123545615,1.385042870898726,1.7061351254852983,1.441216161030642,1.6210671503456595,,0.4657582085124374,1.030813486348924,,-17548.668319575034,48856.89284653948,,-0.07336131708658279,-0.11759735373282885,,,-1.1360267996769042,0.6524359569267523,0.345378980597459,-2.4783183409916307,-1.6810159769122985
2020-04-02,1.632140769684888,2.8316985517768494,926931.8039206662,2.645701844519028,1.874009069995438,1.69744937952226,1.6616984027254094,,0.5329108163846789,1.0244584072860918,,26702.112729638477,-47050.22081865573,,0.5509842178278785,0.021286545905276316,,,-0.2591687686263114,0.6908031426820982,0.6625523868508998,0.2948344170418795,0.24777067294689717
2020-04-03,2.962606414599936,2.420595101765139,127459.91891152062,2.4111843162805844,2.605524721756371,1.9187424227159322,1.6859396597675267,,0.5565372752502714,1.0070507202725092,,26271.441509144963,-14183.698615582081,,-0.2020560065981486,0.1293469133204523,,,-1.6381439901482668,0.6723081339552157,0.6806218156580317,-0.048832038718088375,0.10117044392660222
2020-04-06,2.477534641968948,1.3531039544649506,291159.09833019297,2.1108768510717155,1.641055335152231,1.9124892421186277,1.655104124300891,,0.5570655739525124,1.0069881277851611,,68590.9488937046,21155.522955301156,,-0.60486279095,0.14454173983132743,,,-0.7554024097654003,0.6805321266867222,0.618709586894574,0.3910920402128417,-3.4652271366744487
2020-04-07,1.5513291785706542,3.031654051426873,1684971.4718336395,2.598907678242897,2.181125556307567,2.2210611377011102,1.7405619715165064,,0.6297167458866855,1.0027262748211827,,186034.36815270805,47296.07209218343,,0.6699962641165361,0.24377703842074652,,,-0.8727952217390171,0.6803397068038424,0.5068677287458111,-0.4925618438397286,0.43363749853546385
2020-04-08,3.0571597721953463,2.513743426224924,-602595.725461293,2.408654526619145,2.9694180163797057,2.4301590171317473,1.8344226664914902,,0.5954673415624567,1.0139426960660638,,120486.95489344322,40441.13735964548,,-0.19571325894380776,0.2812268855233953,,,-0.5784560492317451,0.6946520057361004,0.5121503139769356,0.14897112198406898,0.04448509842258283
2020-04-09,2.320076936829711,1.038247764451345,-395288.9304630975,2.049580037093268,1.5386045277809115,2.071468859666646,1.8282716362593028,,0.603369782993323,0.8825202644754623,,162365.5306548297,-73794.72521953624,,-0.8040658972177185,0.12488689016784853,,,-0.6714336169086565,0.6956404099921505,0.42487807841435843,0.6898448774418648,0.5841415781520666
2020-04-13,0.8626256769059779,1.295204378465591,-627331.9819069707,0.803597904516046,1.3350609767956565,1.8463907150067367,1.8160018115714909,,0.6119615599576925,0.8393916637139118,,169299.31043393872,-32012.053178927676,,0.4064429322448741,0.016595490878144204,,,-0.6321215619212758,0.6801796180354478,0.11522068398099992,0.1976526393303038,0.1181302849579636
2020-04-14,1.4063316239083203,2.0162593158404345,-433985.9237814064,1.6991298701947724,1.639000032226118,1.9790217872818334,1.8293631312788725,,0.6133381399731688,0.8451291649425913,,156485.25854269735,-8896.896902058486,,0.3602593418719767,0.07863478521053341,,,-2.811249088618236,0.7633137230210851,0.9557340448378063,-0.022233797780784027,-0.4107459853643847
2020-04-15,2.037055504042609,0.87128048230446,-129055.06059722626,1.9503707610338448,1.2583811315561917,1.546947073457351,1.7725265138994566,,0.6476227146839466,0.8360179787607397,,28039.745524222915,-3604.4742960370245,,-0.8492967154643142,-0.13612257915706336,,,-0.3681843097807328,0.7405705372971814,1.0124288808027122,-0.858201330046482,0.7702811554099608
2020-04-16,1.343724259404908,1.0699065524010276,-339217.7225931309,0.9663453263138352,0.9378442232441452,1.2581796986925717,1.7663718486733706,,0.6539738646389806,0.7697812533340869,,-57132.20937090043,-41235.85566831794,,-0.2278737464633509,-0.3392616470302711,,,-3.557812488256871,0.8599881427975048,1.467669516771361,-0.05513987939854335,0.36730406582323966
2020-04-17,0.2488484317034842,0.6811521031222867,1060746.7150590026,0.3818258360459747,0.8456710006838648,1.18676056642676,1.7273498839226988,,0.6951073750992494,0.7691500545384243,,39499.628237548706,2416.247147075087,,1.006941630703879,-0.37536099293325964,,,-0.7682044793461809,0.8395373779180042,1.4527913856203158,-1.6600557550843698,-1.029751574192148
2020-04-20,1.081112282699504,0.2239930932940339,1233726.6094905366,0.8633512433038106,0.2819281456190712,0.9725183093924485,1.6197650446832175,,0.7535375496056121,0.7816957497453868,,-15824.009662588103,33409.86344975549,,-1.574130463661505,-0.5101474811076614,,,-0.5422765639465554,0.8472191389023285,1.4686499814380063,-0.16733821880809333,0.0687900504136014
2020-04-21,0.3815961063030073,0.9233530005731474,-539390.912017925,0.8688765579888909,1.210394622616004,0.7539370463389912,1.5281134728460437,,0.7186846103422745,0.7800711581472379,,-66182.01389688143,16649.02564349662,,0.8836488746325508,-0.7064803576998351,,,-1.0743547034871348,0.8421839537939683,1.3102202036888606,-1.4179877424577034,0.0888404921331387
2020-04-22,0.909698518298061,0.8142605516195616,-712201.0247262975,0.5328154602126265,0.6428070058185913,0.7425330602020115,1.4972485941247082,,0.7360940320757087,0.7412411169527582,,-103627.25937712824,-27565.63121387367,,-0.11083284327581022,-0.7013170369622709,,,-2.207351774271051,0.8673939827431996,1.2534324422788843,-0.5271795256046675,-2.864354411126228
2020-04-23,0.9734610414092302,1.0001960305544362,115476.84841291676,0.8103746773804552,0.927833553597834,0.7285909558326932,1.4645364581719136,,0.743243421423267,0.7286716066545402,,-48478.10398346038,-16508.659674805727,,0.02709348541046171,-0.6981815891573151,,,-2.1416669962979205,0.8780196520130752,0.7792015254482577,-2.5659905095155304,-2.6634040135472614
2020-04-24,1.061186007807759,0.754675285797493,210226.4173815651,1.0038039105033896,1.0287789251803012,0.7432955923677345,1.4247435994958502,,0.7595235011120838,0.699740175892167,,-12343.475346411054,-51793.17410662721,,-0.34085486522250674,-0.6506533444374014,,,-3.689879366783562,1.0188575294788018,1.212105750666654,-2.8203469532247056,-2.6101545119477714
2020-04-27,0.5524036471641622,1.2068754532112358,-149497.94703167933,1.1127808097195704,0.9774100098612006,0.9398720643511748,1.419380877866573,,0.7607233049065636,0.6836337787323388,,9603.084480828536,-51740.052514539086,,0.7815110047968464,-0.4122322897693055,,,-1.9997376001192526,1.026324713947603,0.9391254322361746,-1.5765863689829653,-0.017265840546691565
2020-04-28,0.8485614046345091,0.9063120729422404,-46665.881529683946,0.6659112918411161,0.853308165512054,0.9364638788249934,1.3954779886411113,,0.7693430502605798,0.6749058501058359,,51888.50158521669,-119645.60432833194,,0.06584124759302001,-0.39888132900833784,,,-1.6745265919693846,1.020986389389114,0.7806575025578962,-1.8862671759447198,-4.0721373206291736
2020-04-29,1.0459823267097672,0.6677125904863086,1921981.4956068883,0.7416663108123895,0.6880796518621004,0.9071542865983429,1.3544238894897038,,0.7858321623167557,0.6361093489853828,,157807.6728241828,-101683.38368573872,,-0.4488539212232332,-0.40081892694165255,,,-2.9264551420673444,1.0715184900636892,0.8149893659093117,-0.6177375965243257,-1.920402524352905
2020-04-30,0.0302915150658478,-0.4010961022741472,337461.45058471104,-0.0679268389134257,-0.4126593096627626,0.6268958600326261,1.2609563829224095,,0.8774148992899621,0.6667788840481508,,196745.53597114643,-36223.88888128614,,,-0.6988453117041672,,,-1.0649866098687744,1.0729585738858405,1.0400327092790655,0.26804668521074004,0.3373947629833017
2020-05-01,0.0049497190809688,0.715270486091212,-418255.2565666863,0.222498172103517,0.3258142778542776,0.61901490009137,1.1551349796381278,,0.8024259255383704,0.6570177099881087,,129486.18294677879,-87442.04166232885,,4.973329949730486,-0.6238431379903229,,,-2.2699620026111624,1.0432106953097093,0.6911139447320316,-3.0458074553020014,-3.2338676501413275
2020-05-04,0.8737584741161761,-0.1417108548382337,-106511.2129435432,0.8952533353817564,0.3192670686472407,0.349297638481476,1.027019681807959,,0.7942559961335819,0.6845843594403983,,117787.62635402563,-52071.954970223254,,,-1.0784919830421786,,,-0.5516714610452813,1.069742167994394,0.9422801455020319,-1.3494408805909477,0.2990568645524865
2020-05-05,-0.4752049520755363,0.2383427093826924,-468247.4409215783,-0.4316416752046503,0.0067024408678886,0.21570376576956646,0.9712816195538462,,0.8091436325156434,0.6981460106965625,,79817.29939143706,-42825.12959476422,,,-1.504710445068324,,,-0.8247510239359105,1.0671131427485756,1.020825816483876,-0.7403902110702136,-0.40351296943203635
2020-05-06,0.3093436412909991,0.8286022710442182,-784213.2850790916,0.5284208234027368,0.6032632973268761,0.24788170188114833,0.8611290305347132,,0.6477534425303311,0.7008941418892539,,-43641.9384541995,-32255.646096565055,,0.9852875037585769,-1.2452927306314128,,,-2.59236972194756,1.0779311359588355,0.9114458854979471,-0.03013644938861222,-1.8270363627900585
2020-05-07,1.1887521539086665,1.2335733371315154,-131888.2125910623,1.1275974928585253,1.442976751259101,0.5748155897622809,0.7971205260800429,,0.5280422915534514,0.6995569937923353,,-20106.562810687967,-15880.626498958329,,0.03701096293822771,-0.3269566161486766,,,-1.1539793694546812,1.0553390107632599,0.9026115377215549,-0.0047807819996929625,0.49144060617500396
2020-05-08,1.0145076482637752,0.7619391254866112,89331.70394388144,0.9866545974658294,0.8589440581480492,0.5841493176413607,0.7833050941318063,,0.5250074001672037,0.7030811385934431,,4124.468909660983,-10285.97022313705,,-0.28629203350386734,-0.29336563673559496,,,-2.0579889874950186,1.0311284282862374,0.8601248499946134,-2.708103019132953,-3.0646828731758555
2020-05-11,0.9699077547350664,0.8546786426489561,148061.2797525013,1.075950528662915,0.9385256497715576,0.7834272171387987,0.7612788073409745,,0.5114670743277745,0.6906722492013152,,42894.13199263458,-9214.350130510644,,-0.12647542702998074,0.028678502491267306,,,-1.9846778465066228,0.9980897159037427,0.7188762110819285,-0.9704969634769435,-0.0036170361081233203
2020-05-12,0.8778596306748678,1.1517837531219095,-639813.9991284257,0.905121124735869,0.9848080517647092,0.9661154258866421,0.7180550292050483,,0.42984237810876574,0.6907781751486212,,32602.728225283616,-3920.9322604649137,,0.27158040242410825,0.2967371071116116,,,-2.529649733881561,0.9851705161625556,0.576729912083232,-0.942007009915817,-0.09053644412012392
2020-05-13,0.4349706306062977,0.5067302432275067,462944.8764660794,0.6563526826678885,0.3972493079246604,0.9017410203232998,0.6998275172512006,,0.43073133720734746,0.6985620719906984,,62202.7250784489,-15429.774668912089,,0.15270028439274333,0.25349346092428376,,,-1.3505281666311686,0.9331963641683395,0.5592942325610974,-1.0557010877264323,-1.133601241574268
2020-05-14,1.021494889674864,0.6945952696883193,47085.150520081865,0.6662172223525715,0.7150578111834545,0.7939454068346606,0.6810619531155652,,0.42184345864355166,0.7027394134091641,,81517.86873410954,5088.265884607604,,-0.38569308131605673,0.15336142599843336,,,-3.0191935734879256,0.8879348072245713,0.6259409515858824,-0.7826595367190922,-0.6180804001010565
2020-05-15,0.7298451117852487,1.178583747585126,829994.9049709018,1.8694174400383157,1.1673584140611482,0.8772743312543636,0.7059335353387072,,0.4362665882357436,0.6956801094923943,,69980.2782297045,18102.473470911536,,0.4792364467219006,0.2172986594240229,,,-0.3537377959025109,0.9181274310412867,1.0410713664567826,-0.3977149616921539,-0.8755216457170873
2020-05-18,1.3606222477273704,1.4866844547101934,-745105.0830552182,0.9671824098242272,1.391411250786888,1.003675493666611,0.7690681034095151,,0.45386226283669834,0.6932629487657063,,-28961.30639758324,15847.772547843319,,0.08860631213963199,0.266244507942449,,,-0.8574822500946708,0.8978746302152075,1.1227924135617406,-0.23308128615659188,-0.4588566885781392
2020-05-19,1.8099841839352744,1.2776393071698138,-498122.94030451705,1.3488888988965757,1.4706410880709289,1.028846604476192,0.7867824187393484,,0.4669268521190911,0.6714916208233477,,-26897.907811912846,-24325.29687147438,,-0.3483040232234181,0.2682419113056969,,,-2.1057675362829142,0.8825091147394445,1.050835295846071,-2.312074378339682,-2.0726204260909076
2020-05-20,0.9373035735684248,1.3383873844031946,-80498.93042656919,1.326639491216001,1.2260599199578408,1.1951780327113295,0.8129887603785301,,0.48298254097699334,0.6693525999702147,,4687.196903073566,-14487.449548968949,,0.3562135093840768,0.38533315003779556,,,-2.296806110942171,0.8845448396639146,1.0931396834755853,-1.9085377852120868,-0.18433501302638636
2020-05-21,1.5028873657303023,1.878187409543461,-96707.3612441516,1.5796944334702854,1.5043126434344067,1.4318964606823577,0.8568883293279812,,0.5376962907177245,0.6734164059539323,,-5922.013579779852,-3965.7774354847343,,0.22291899956748296,0.5134474349743601,,,-2.5851895445973114,0.8971239802488136,0.9757716459663677,-0.5099125368007217,0.16855400064246637
2020-05-22,1.4668353372613758,0.5755315044430702,-102066.57537004864,0.9716778988229252,0.9177912419751736,1.3112860120539467,0.8479311402602601,,0.5409707771026594,0.6796176681369933,,-21536.66321736054,11335.815702191961,,-0.9355685579071467,0.4359641932733533,,,-2.92087238555875,0.8300992704793895,0.7870344491424939,-0.27068615156756315,-0.505751447297991
2020-05-26,0.8677652726884766,0.7634242841642216,-121443.53293905267,0.8798854481378182,0.83119642034168,1.1666339779447523,0.8257585818079095,,0.5345340417431448,0.682140813916918,,-20133.942512729205,2064.08748821173,,-0.12810730457690744,0.3455754825520087,,,-3.0223015762052308,0.8699520281699596,0.39266887636777653,0.10864193873667934,-0.32398627294205307
2020-05-27,0.1986876181805588,0.7979483338428377,-358978.7216544647,0.4724769651256011,0.5555977741618445,1.070695783279357,0.8203403948529393,,0.5342236671255013,0.6840104293941421,,-35749.584518968244,-2916.389732666752,,1.3903100173188876,0.2663446110765624,,,-2.487460198886231,0.8774702171508626,0.3027215384934581,-1.5032020477071286,-0.7346131879807979
2020-05-28,0.8539065488161164,0.636118149477845,-26932.720162521236,0.6761148103480856,0.945271459174304,0.9302419362942871,0.8187606728025161,,0.5347452065390572,0.6882780555839169,,-133195.29530743873,3052.6512499853443,,-0.2944374444788066,0.12765287651956184,,,-1.3124617312291311,0.8566992495513615,0.6822200832728301,-2.0611605837992655,-0.3534384229487586
2020-05-29,0.9312681146940722,0.4506041842802055,152673.47263281234,0.7598430519676143,0.6780003072432361,0.6447252912416359,0.8613456871302339,,0.4613661214177033,0.6958746205569621,,-142434.69420503365,12254.05781551263,,-0.7259579075509344,-0.2896715977542604,,,-2.502955620213237,0.8461149779913788,0.67960423347497,-1.0574392050464658,0.35598296225890363
2020-06-01,0.6244357437806762,1.186741083446064,-92855.57900197082,0.9305148247382586,0.9043745028861032,0.7669672070422349,0.8849192169979764,,0.46553564142058995,0.68849565525181,,-126164.71032679788,10007.861783206516,,0.6421178119737532,-0.14305231499423207,,,-3.6442762582315846,0.9264056581009255,0.8585602107744122,-0.5967050344563367,-0.4923153688000956
2020-06-02,1.0351823387835353,1.1144270205406863,-83269.52903549664,1.0359379388685213,1.2501015207277035,0.8371677543175278,0.9477261107669224,,0.3998391548067683,0.6824431126618892,,-125002.62613139555,6352.147243925056,,0.07376280596739612,-0.12404107409275204,,,-1.5410151547549624,0.869214559387025,0.9266435130756183,-0.4097399779673089,-1.0469612596023155
2020-06-03,1.1479973346303949,2.046626984982863,1968518.8466600005,2.016802257350625,1.257169068629997,1.0869034845455328,1.038140324546931,,0.43397910237943754,0.6839435032802942,,-3164.311752316612,48414.64551094173,,0.5781740887139757,0.04590185049897515,,,-0.27491960863326076,0.9175939017375507,1.275827597519812,-0.15095557116800482,0.2220859131240861
2020-06-04,2.2289419825720085,1.6940144137707147,-406621.84723288845,1.567773617086388,1.948761546111264,1.2984827374041068,1.0814109316832556,,0.45463907494960876,0.6865500439201013,,15715.260139993543,52702.56327950074,,-0.27442592069608585,0.18292985103326692,,,-0.9649875867067395,0.9370201868528599,1.3214252001383278,-0.5454388195830171,0.056282279756478856
