Date,NVDA_Open,NVDA_Adj Close,NVDA_Volume,NVDA_High,NVDA_Low,NVDA_MA_5,NVDA_MA_20,NVDA_MA_250,NVDA_realVolatility20,NVDA_realVolatility60,NVDA_realVolatility250,NVDA_avgVolume_20,NVDA_avgVolume_60,NVDA_avgVolume_250,NVDA_log1DayRet,NVDA_logMA5_20,NVDA_logMA20_250,NVDA_logMA5_250,NVDA_log1DayRange,NVDA_HL_20_realVol_20,NVDA_HL_5_realVol_20,NVDA_logD2,NVDA_logD5
2023-01-12,36.19909153643414,33.684888777746664,-8199837.33086244,32.91762743726531,33.51778015731628,40.89916958930206,36.711027895074395,14.17537775189719,20.675548626742767,14.259643610097791,12.991963273551809,6121015.620876066,2887998.7584930332,2778736.7198704947,-0.07198469026429566,0.10803256187521777,0.9515706991048172,1.059603260980035,-0.5105711227358399,1.2051857138230941,1.0869977986730048,2.175842475843542,3.4798173957562004
2023-01-13,36.93314182378509,23.328986540749582,7246645.384882588,37.953180945133454,27.092540343540293,39.26380047283399,36.93446469740901,14.238433017495366,20.49585093598822,14.17723241624792,12.998005103842813,6637035.472073114,3068803.002096182,2841914.0131885647,-0.45941265543888044,0.06115786905625598,0.9532002587545716,1.0143581278108276,2.385145300021465,1.2670900515108556,1.150512785756171,2.7971984677325237,2.101306450611207
2023-01-17,23.914217824202524,39.12713671146747,-6700130.517313853,29.72522748439809,32.09304333529565,35.67262645190221,37.7108358049707,14.384037302521746,20.256844734846567,14.254980987055863,13.072196628049737,6093401.253483768,2879761.387684815,2824294.137373847,0.4923430896991216,-0.055563846421731664,0.9638284039784374,0.9082645575567057,0.8619679483295916,1.11170346270319,1.131515410124758,1.6941921986251367,2.887917086802348
2023-01-18,42.16378260632945,37.40561085453024,-1531618.545598261,40.48340071379823,42.31366458149984,34.65485009222998,38.63572704809483,14.552792144344268,19.769574466832253,14.293858107367429,13.09606044697655,6152226.648921078,2725120.7783799847,2800450.8768955437,-0.11974090445587975,-0.10873972994583274,0.9763945444260644,0.8676548144802317,0.6044601464598306,1.049195987495976,1.1038225659922543,2.64451557154345,1.6270581204478027
2023-01-19,37.97131594097817,42.03795290800235,-4713030.057428747,34.49534717636692,37.17270260355073,35.11691515849926,39.8636533238969,14.76827138003824,19.138986779921897,14.389659128671703,13.103368705542936,6192313.4523879625,2464910.122184799,2720311.8136113305,0.10174181988266426,-0.12678203673427813,0.9929839106576149,0.8662018739233367,0.9848295264324034,0.9904787972827703,1.03504671785014,1.0684335217651588,0.8373883506979273
2023-01-20,45.44177736001171,52.76444618721911,20196750.90200181,49.788876223829504,46.41020824596319,38.93282664039375,41.262835723225585,14.985510633768408,19.000691392378897,14.736812583615647,13.280817137842767,7234440.303203215,2238070.1891841968,2823107.4376274627,0.14940570814725515,-0.05812446615765446,1.0128784569099392,0.9547539907522847,1.2174815424326322,0.9758288170036568,0.6927347972366636,2.7316909001499536,2.9486174691825657
2023-01-23,45.71591898754275,63.12144786279811,22571483.02711066,60.27122379298902,47.77873557624605,46.891318904803455,43.194510364841214,15.209941797524882,19.168606679139376,15.39525845009396,13.615425271095171,7624952.886013351,2982595.693194568,2877996.1133500086,0.32261404057906656,0.08211914805345208,1.0437641326162619,1.125883280669714,2.52512752100928,1.0341694276858815,0.75232695863965,3.0484905047502524,3.68367748033041
2023-01-24,58.223537466550624,46.78401989220691,-3237179.1568282694,51.11511751108321,57.4147486346165,48.422695540951345,43.93008589342092,15.415000511118798,19.000884193589396,15.560521126249327,13.703436956545387,7187016.15108378,2824013.465070725,2852342.3990201373,-0.21874800748426954,0.09736920673155137,1.0472583187242293,1.1446275254557805,1.8404910798631493,1.0118396362255515,0.7570607386913505,1.7884918522130946,2.035605005483253
2023-01-25,55.70872510773762,44.61705822666824,11362241.907308243,50.10453875688131,52.16628232819397,49.86498501537894,44.08697002153068,15.581818610250128,18.992536069110823,15.680090276227297,13.804101791839303,5943192.535014247,2534812.4965268206,2850849.135157853,-0.22202052197647867,0.12315477891978327,1.0400595135692805,1.1632142924890636,0.7235520186533059,0.9958493771529547,0.72563995824051,2.9180079815670363,1.9756696762456807
2023-01-26,43.34806434830148,53.47387643145157,-12532064.397753287,47.98901675231923,46.185786821387296,52.152169720068784,45.35297414856767,15.756793654684975,18.71645023942484,15.974160843701203,14.005401266115468,5703333.183908465,2444992.7388174017,2830122.3814850138,0.20993119313016503,0.13969002943367975,1.0572041410935409,1.1968941705272207,0.5895794629521816,0.9972371387413408,0.8070729614674523,1.9005924298511157,2.43675958708629
2023-01-27,47.4238658702136,38.63703343502056,6817895.933330592,40.55937749342087,37.38770156130414,49.326687169629075,45.95967174280438,15.892531224558054,18.26447292166226,15.985603846679298,14.06216402370854,6463630.598176063,2719474.3521855143,2880326.246975119,-0.2049143694183304,0.07070094576755125,1.0619150461564755,1.1326159919240266,1.1542601333947253,0.9299971445879781,0.8107278539600917,1.7884247137144282,2.6481170767603417
2023-01-30,30.91952897956378,39.57941290422599,-9523994.894477606,38.575539076415566,40.008701373492215,44.618280177914656,46.88998658094953,16.03511516758551,17.377084848907394,15.982254231711636,14.121011068924883,6171766.927611618,2764135.9439879986,2840343.081622254,0.24692111683880225,-0.049660502407509556,1.0730231315377352,1.0233626291302256,0.35988339929035745,0.931002014620703,0.5836872742682991,2.631490453397343,3.158787544934056
2023-01-31,37.385753869356,30.721520335578475,-9279957.778227568,32.37973908272227,36.364275668773246,41.40578026658896,47.36690719294193,16.102846220066212,16.754143419884993,15.927391524225996,14.150770615967652,3948213.920069594,2712162.5093129817,2798747.3539168676,-0.19632632212547332,-0.1345033333358221,1.07892778416601,0.9444244508301881,1.382421015906867,0.8871719591732683,0.418253426570059,2.0688245174405764,2.7764873350525394
2023-02-01,36.496094722070666,18.20255617504239,19189925.87801659,34.33402332895247,17.337590884821964,36.12287985626379,43.4603751478982,16.14744344832277,13.53546430669809,16.00255763822123,14.139700196953568,-96736.96581768226,3033312.945668355,2889301.42185966,-0.6956432275494758,-0.18492315120777836,0.9900878700937561,0.8051647188859777,2.8330034658056995,0.8656205073063094,0.9695498948162586,3.062308875573529,3.2739131794685368
2023-02-02,19.315048318690003,38.77281103846781,-4341364.919391803,26.3953973619694,29.8390718301971,33.182666777667045,41.960420078084326,16.308155686865675,12.176917592826864,16.03105631997665,14.167699340756824,1088909.1563868024,3022465.2238089265,2863133.362348858,0.6968347568305225,-0.23469914029321284,0.9450614633043791,0.7103623230111663,1.2365390606775244,0.8490750910088114,0.8975700963456851,2.085832414340717,2.6879199668716343
2023-02-03,25.67992874671808,26.748815979717165,12233925.296167469,29.35937712914153,30.60527896104236,30.805023286606364,39.99092667148282,16.42079266453477,11.207364780588719,16.03746461989625,14.138172123822082,596966.5810632014,3143034.093163025,2898724.1170909633,0.0407805057645249,-0.2609748247682829,0.8901042179791455,0.6291293932108628,0.21985963066498765,0.8695214614850159,1.0449381362519985,2.1454937374939758,2.475547779808729
2023-02-06,36.90224954164006,26.709902634184918,-13241246.300102994,28.08705232833336,31.27664973402358,28.23112123259815,39.75113019703757,16.535406519247694,11.447211115605082,16.040476586932716,14.10480308585747,-1242983.2060358108,2944557.2034418494,2755301.774689534,-0.32323813055561607,-0.342213314081083,0.8771343418151182,0.534921027734035,1.1598947037194336,0.8353736903673471,0.9387818573041535,2.490135323441834,2.5548609688281765
2023-02-07,34.346018874239235,43.41597218882288,7692229.810384512,39.08377230848436,39.79675476957539,30.77001160324703,39.06777846567239,16.73012707012642,10.744476995156893,16.059382247744438,14.13862613516855,69305.18148119142,3123001.1212781915,2780578.3139938586,0.23434128309261973,-0.23875748065878977,0.8480869367736089,0.609329456114819,-0.3382984576207132,0.8869727017662459,1.20816145212373,2.8134400888750144,2.541165036063304
2023-02-08,41.254984985074486,37.557995321722274,-26561777.529552445,38.13692978169985,42.0586034750728,34.641099432583005,38.820953599113935,16.86654724018508,10.71828382967381,15.953953183853006,14.174493555662787,-380282.51099032647,2455931.008225433,2628068.088854334,-0.09388567337757256,-0.11391932006725114,0.8336279350949222,0.7197086150276708,1.3665185252749195,0.8732645232239196,0.7496742425643961,2.383989275366678,2.9629734728282706
2023-02-09,32.61371441636561,34.306210595841094,531101.4686839394,38.059995137900046,36.028574326408545,33.74777934405766,38.54988275007319,16.98614569715641,10.762610266922264,15.889108527107512,14.19506477907365,398999.9090174573,2548269.091642872,2647333.8687502835,0.050593517188385576,-0.13303844056137115,0.8195550056962647,0.6865165651348936,0.7087354553715927,0.8661986018602318,0.6955290407139335,2.20934654111404,1.4966275919012442
2023-02-10,30.11658458593729,31.56495529936933,-4145194.315951258,25.60490148520097,27.553597116276592,34.7110072079881,38.44388607615432,17.067595463497298,10.823313420669233,15.867393871543952,14.220142246312593,601732.0597630164,2493536.3307090336,2642021.3686572104,0.04697149273217287,-0.10214282632835137,0.8120180099995212,0.7098751836711701,0.667160241616753,0.7901240780918193,0.6584354676125443,1.7905987996371204,1.5719726360873028
2023-02-13,35.92906441336453,36.019883408303485,2270300.3604991585,39.89641588213732,38.709854017971054,36.57300336281181,39.07843091953201,17.181586010320746,10.247209664976996,15.778353161316577,14.25748954242216,352914.8085438449,2665296.73056156,2661293.256509452,0.002524541245518918,-0.06626032069691222,0.8217324463528207,0.7554721256559086,0.17105993558185714,0.7586241692260272,0.6387845850126215,0.5386389107414012,2.231087026208279
2023-02-14,36.82950943034547,30.548776251545576,162745.3378878981,31.226486608613985,29.47409622400568,33.999564175356355,38.649512896535924,17.3034656091026,10.423086813046766,15.57947893568961,14.240926294572793,696058.6013039325,2508338.752101315,2676104.2902827323,-0.18697478294695288,-0.12818646585619872,0.8036273663512336,0.6754409004950349,0.5609807899580198,0.7647476235590314,0.4313858843932146,0.016049561802916872,2.5546811219782057
2023-02-15,32.59220218918142,33.61205755058171,-5533162.297639504,31.485850071612333,35.17046012213132,33.21037662112824,38.4598352313385,17.427512423981625,10.48126937690268,15.431555010930072,14.247402810203857,495981.4137018703,2500039.0035260427,2650592.8289365573,0.03081179515823281,-0.14675208007649512,0.7915643247214986,0.6448122446450035,1.3041646992872034,0.7617775607668412,0.4073476499644174,0.8787242066096318,1.3726866373647115
2023-02-16,38.03782117341274,47.30636926310211,15591835.687497873,43.30040304959277,40.13472948051668,35.810408354580446,38.723256049093486,17.598482030646664,10.640917983241375,15.450651794240013,14.348516410317012,1511224.7009482014,2712830.425434706,2685236.8118682615,0.21806398437083035,-0.07820176373727675,0.7886277009840296,0.7104259372467528,1.1523658509871122,0.7621368512763763,0.4594897296848305,2.818851469678047,2.5649615625609785
2023-02-17,49.707129260648856,60.04114760281465,6914213.252028432,59.39277536420144,52.99905914403706,41.50564681526951,39.087091119873264,17.811664981204498,11.253078024822123,15.749379570158435,14.580661921620784,847097.8184495324,2926811.3880719286,2723305.838036222,0.18888175185000938,0.06003722372527378,0.7859386834109283,0.8459759071362022,1.8553156674450948,0.7829390965983329,0.6570370408588524,3.274465299428474,3.349068380395019
2023-02-21,61.84747526897888,42.31405742058666,34471325.0255538,65.89438480566281,48.7042142045197,42.76448161772614,38.04672159776269,17.941564485506145,9.77946066813123,15.755784072588638,14.653825807138038,1442089.9183716895,3068415.6418230673,2889003.5511036506,-0.3795519202068799,0.1168929690898413,0.7516948608431706,0.8685878299330118,2.844337743786646,0.8166151125701849,0.860961545372185,1.6078990975686693,1.8396244455881523
2023-02-22,46.02202049578602,50.89346003874442,-6962944.513528682,36.54042245726083,44.87669155291621,46.83341837516591,38.252193605089566,18.100234273663023,10.013078553887174,15.858660823718669,14.794896662881806,1255801.650536669,3150578.5593475685,2758764.6538801845,0.10061444045685171,0.20239610816307016,0.7482760262964975,0.9506721344595677,2.1206157656386644,0.832421392559923,0.6794215616885847,2.2135011221087986,3.0128196388014756
2023-02-23,47.55805849127637,54.70164175302722,7908710.837404687,53.98486103942673,46.16076880635666,51.051335215655016,38.756422781407515,18.247057337430064,10.587880365069969,15.849102652254155,14.974894081440592,1083125.097041491,3211376.200115336,2727529.962663095,0.13994247405754887,0.27553520806345355,0.7532926660190964,1.0288278740825498,2.0572077211433593,0.8535248354319693,0.6062108132877069,2.516694707498972,3.0487792789073094
2023-02-24,51.178056787091975,42.94523785072829,-8192647.038373522,45.56301502826102,52.08659893207022,50.179108933180245,38.22999085237135,18.334430474223357,10.066518553839881,15.716028853687808,15.055127201232938,1300095.9650104796,3172081.9553828845,2626699.1406444367,-0.17538509610313097,0.27197847494140187,0.7348395696071651,1.0068180445485673,1.8754239034190172,0.8559061878385794,0.40429195775710264,2.072948279509718,1.4727315219479722
2023-02-27,35.86026561475654,26.613562379312555,9518942.526355062,36.05832532367822,28.39844876193007,43.49359188847983,37.62881729958595,18.368590332765002,10.394605519198985,15.583388409964874,15.064218779761525,1435148.2946617028,3372166.1861843187,2696810.2947486495,-0.29820892540704963,0.1448434399444354,0.7171280155726771,0.8619714555171125,2.035995868968369,0.874067598131612,0.3785588859304952,3.3353452647562802,3.509381464006151
2023-02-28,31.143944220938977,21.004422684829198,47979494.22297888,25.95856687262915,24.65087978832844,39.23166494132833,36.70006778861611,18.421255479771727,11.022042064372778,15.339029921123801,15.050264499081228,4310322.750534527,4126845.3503563195,2895178.6477552983,-0.3938867997125178,0.06670559767389825,0.6892734151446486,0.7559790128185467,0.2682599922284213,0.8793606232781312,0.789620182965217,3.088348608482271,3.059159305454825
2023-03-01,23.830208512870517,30.96141004812398,-32018571.59154945,24.22933956187137,29.350492147740795,35.245254943204245,36.71206227424339,18.515900393192027,11.015322103343701,15.23216606712531,15.0544450588033,3173392.0598684335,3525128.58515686,2785824.880458088,0.26178755078655436,-0.04077446472529089,0.6844755297270049,0.6437010650017139,1.6333795281445878,0.8827718707603854,0.7493779313983415,1.4696809338732497,2.9923289884744335
2023-03-02,31.54447124836753,41.7037155677703,-12075562.439098496,39.78087602870892,39.53356102422748,32.645669706152866,37.88712024387978,18.66661080103757,10.156949038632389,15.123701396813562,15.097339473558657,1610117.6440126789,3329980.322959417,2774964.205778539,0.2791918913183494,-0.148898999833766,0.707874809816461,0.558975809982695,-1.3970924330990466,0.992678809955959,1.453796814195595,3.030099539443458,2.56478982052519
2023-03-03,42.48945935550808,34.32082091799475,-4335539.501345687,34.30011555271858,32.560099541114084,30.920786319606158,37.66452073785613,18.726529121104893,10.185262039857506,15.048999611089597,15.129718455234627,1610408.9149149847,3387838.6809533867,2705364.2654643226,-0.21350383614932233,-0.1972899026876879,0.6987773687825533,0.5014874660948655,0.5538943152556481,0.998555133427037,1.3443147937235944,1.2117656222539137,2.1545973586303964
