Date,FLEX_Open,FLEX_Adj Close,FLEX_Volume,FLEX_High,FLEX_Low,FLEX_MA_5,FLEX_MA_20,FLEX_MA_250,FLEX_realVolatility20,FLEX_realVolatility60,FLEX_realVolatility250,FLEX_avgVolume_20,FLEX_avgVolume_60,FLEX_avgVolume_250,FLEX_log1DayRet,FLEX_logMA5_20,FLEX_logMA20_250,FLEX_logMA5_250,FLEX_log1DayRange,FLEX_HL_20_realVol_20,FLEX_HL_5_realVol_20,FLEX_logD2,FLEX_logD5
2022-03-29,1.9303377713671777,0.9439819908739312,-788868.6102720727,1.4240965615900176,1.4684763035359794,1.5878314194360639,1.5252682297504587,0.9619634891616184,0.49189022945331595,0.6146149016177319,0.4911018320770333,625220.1796037222,277283.4335346982,254639.54958790832,-0.7153431891578892,0.04019891519058655,0.46094906504490396,0.5011479802354905,-3.114972176141694,1.2098383862783535,0.8801088610479039,-0.9030555585562975,0.05209795529527507
2022-03-30,0.6307744675475071,0.8489292351666613,-1516849.4117231756,0.705677216147846,0.8722116082432105,1.3848256304077866,1.5255078561149216,0.9600751186612652,0.49154199348852073,0.6148313650347412,0.49062305155604213,576253.8663494213,226037.1169095435,251208.3009274674,0.2970274540667941,-0.09675314193274738,0.46307112399964856,0.3663179820669012,-1.79255343176072,1.196043373960245,0.8789696997818235,0.3476074507883088,0.014917129467814488
2022-03-31,1.1565950259310327,1.1121350694893763,-1308882.2254771076,1.095051469656747,1.352429497357667,1.303792639584564,1.5395807921669742,0.9590446450763319,0.47432957573847206,0.613325609100843,0.4900293168529428,425678.70440216793,217732.92882031808,249278.8169929384,-0.03919871231683559,-0.16623273435414934,0.4733278178912234,0.3070950835370741,-1.3572093499309823,1.1284644649420723,0.9130520835258431,-1.7828805322186196,-0.9034610006834706
2022-04-01,1.0134104784620632,1.1481426029111148,2241778.8069306496,1.0494129618375698,1.1230696230885506,1.2635589103194713,1.534750560042143,0.9589914747869546,0.4779678911727405,0.6071811058751606,0.4900079891023427,458663.21843021864,260615.39299446766,260921.05097960806,0.12482415483305542,-0.19443559476519814,0.470240960061697,0.27580536529649885,-2.6083406954793147,1.1326798123010051,0.9801447674364904,-1.206598355589574,-1.603611686272283
2022-04-04,1.4428049143268016,1.7518303736309786,-1755408.9205767429,1.5692558569262989,1.508720473241894,1.1610038544144123,1.5295916194715047,0.9592694798041009,0.4748760813469816,0.6145737066006555,0.4904395470012507,54785.90015417072,229526.94981899633,253532.72984706206,0.19407209297777536,-0.2757157617786949,0.4665840271315545,0.19086826535285945,-2.804527230618271,1.0918181632399007,0.733799875887221,-0.4467633032726972,-0.6679175813916145
2022-04-05,1.7233414270045326,0.8802387686898161,-909560.5481286206,1.4730676315675597,1.188241423140326,1.1482552099775893,1.4841960108670889,0.957103689728115,0.49194723383318323,0.6147044764010786,0.4895840799093034,-5857.113825654325,208265.5343276933,251607.88429697207,-0.6718271766182806,-0.25662963728417415,0.43871676349282723,0.1820871262086531,-1.2558760797062338,1.1094203188290581,0.7107546722655582,-1.3171271903977515,-2.7528924192763804
2022-04-06,0.6822010255489204,1.2350683309697192,-8654.692749686772,1.018333656960282,1.0135521652340262,1.2254830291382008,1.4812048647061424,0.957349445836699,0.4933387278496086,0.6125946024105041,0.4897086100030308,139877.83466409417,223586.19364294453,250571.61036405165,0.5935572029719349,-0.18952077857488947,0.4364426613669904,0.2469218827921008,-5.343002704541988,1.29085405478017,1.6499952113954746,-0.6601727760739861,-0.9515576226070367
2022-04-07,1.3727762944090784,0.9667591572834482,-480506.09340112633,1.0823983659866665,1.1817157568599337,1.1964078466970152,1.4683796852868736,0.9563406015952642,0.5036242047242525,0.6125943902673585,0.4894271909202827,150066.11416939457,200776.87249499216,245916.07282927612,-0.3506410578481322,-0.20483593161194863,0.4288006895173397,0.22396475790539097,-2.3094345885898973,1.2670020421964652,1.5089696947646472,-2.4473751865339013,-1.9284323933156822
2022-04-08,0.9940862614990192,0.8523197183704827,132788.3356427604,0.9148606512567614,0.982882372408744,1.1372432697888888,1.4386862997558136,0.9531708304275458,0.5221671891872326,0.61038462879622,0.48751310799086667,204186.71303664832,129752.75250958363,243812.63328713545,-0.15386227234172795,-0.2351232558795015,0.4116915413195838,0.1765682854400823,-2.6879281961068915,1.2682015893472522,1.5060123935668226,-0.9603768692732871,-1.217994366787089
2022-04-11,0.5923640897904718,0.5530400384285947,1218697.1710176934,0.4955640963652268,0.3169341318594263,0.897485202748412,1.396332242878731,0.949093946336998,0.558546874278603,0.6123136349376842,0.48657587840654487,229282.62295316384,180513.05651158348,246396.81897376894,-0.06869106125368973,-0.4420076182990329,0.38609646254051067,-0.05591115575852235,-1.7224388502237065,1.2673522773501202,1.5947331050910578,-0.8825679922851728,0.181312994367799
2022-04-12,0.9580161686621782,0.7920647368094684,-1007354.0132496816,0.9846819375428416,0.9682359219714308,0.8798503963723425,1.361016616055978,0.947156108031258,0.5738741731364849,0.612249946092054,0.4862311992399885,211375.1955633597,186430.91252111614,244364.6534997868,-0.1902215284765495,-0.4362353223905907,0.36252328688152513,-0.07371203550906558,-4.10767204561333,1.3232375385522128,1.470461486248374,-2.80917002851869,-2.428442782445699
2022-04-13,0.823973531287546,0.8259295150778545,243416.04336674628,0.7090665124237034,0.7367229072789332,0.7980226331939695,1.3276478893699015,0.9480003506372557,0.5850707814861256,0.6122853550096126,0.4858350030092215,91602.75387411815,184042.76791637883,242279.33953389424,0.0023710298747071042,-0.5090271918867919,0.3368092792073772,-0.17221791267941478,-3.5878982990844284,1.3487095689737094,0.9631505172992604,-1.2986884132086356,-0.8937007773649647
2022-04-14,0.7170259233270979,1.6316815396393682,2762669.773298209,1.404235613704488,0.9715222621607218,0.9310071096651535,1.363805833228846,0.9517731117373687,0.580130254621145,0.6143918136330255,0.4874711131714609,218955.79788698474,224004.30268817255,254476.7623639768,0.822254386243886,-0.3817675634275347,0.3597077988855297,-0.022059764542005162,-0.8376797758747542,1.3954492730016628,1.3352902075309654,-0.1748096783370343,-0.40808496340016365
2022-04-18,1.44657237864884,2.2128427046977936,3763521.0201392896,2.0628363091786515,1.5280372737501295,1.2031117069306156,1.3416282754423634,0.9569343550165874,0.5348248141055773,0.617049303283761,0.49394801329171967,143435.50632007103,284932.2405435613,272952.26599675807,0.42508109941268984,-0.10897271756786084,0.33790449164680864,0.22893177407894788,-0.625864237367565,1.3630057713529744,1.5909551248975766,0.3270805507798149,0.30786917459811386
2022-04-19,2.5572771008660737,2.0801998054226747,-432448.2766000032,2.1626375271711016,2.59322658812024,1.5085436603294318,1.3413899807970362,0.9599647252453001,0.5344771325335712,0.625697498389354,0.4985033348535918,77741.11360612317,297357.4244934634,267591.8088004523,-0.20647911055974572,0.11743834663267148,0.3345651151736217,0.45200346180629314,-0.8426010985800044,1.4055743194460948,1.6987135931419608,-0.8018058719283991,0.4234096487883031
2022-04-20,2.109202805731835,1.812877084984741,439234.6555396812,1.8268837979044896,1.7410552086375812,1.7127061299644861,1.3321607889376206,0.9623440988712064,0.5240438786607675,0.6322465776678114,0.5011526180348108,98430.51745408568,290546.07499184244,258615.77280800932,-0.15139492591230166,0.25127237452441603,0.3251854783870146,0.5764578529114306,-2.4554031197507316,1.2126800465090675,1.300265095398472,-0.9163766862854983,0.020598730101911114
2022-04-21,1.0993303526053282,0.566800520418937,-1933367.390922217,0.861182234767579,0.915107357301677,1.6608803310327027,1.267302905943165,0.9580762255907646,0.5349202952876917,0.5962311559780125,0.4999535020442963,64168.546156567856,213199.41670898476,255010.74932961768,-0.6624490770653332,0.2704568355753689,0.2797188828764855,0.5501757184518545,-2.9201588144035555,1.2184751713150335,1.0674733504439993,0.41435830283449454,-1.350429292391646
2022-04-22,0.8784147708292647,1.0333506605150724,-1250625.271692624,0.7604045486980056,0.9745723035102696,1.5412141552078436,1.2431054377886441,0.957528110458479,0.5339613365119213,0.59220619887351,0.499794901806277,-12367.719392416533,186446.81871258738,254227.67278519357,0.16244298368396343,0.21495788408086686,0.26101283436054395,0.47597071844141087,-1.5409956700583052,1.2277312002223777,0.9963634314973034,-0.24906869180336436,-0.5136113684784036
2022-04-25,0.950515462650257,0.798165558387657,458746.8418235481,1.1785181992458984,0.9644005448825173,1.2582787259458164,1.215548153246198,0.9577343151972291,0.5423478788501234,0.5874163600138423,0.4997181623850912,48393.93288173559,202216.3354314536,248138.02884526958,-0.17468838712528012,0.0345495665040019,0.23838000224249933,0.27292956874650137,-1.5412296282928752,1.2372485823993342,0.8241541715020181,-1.463758564796191,0.3469013399097257
2022-04-26,0.478119606741167,0.6591313207524614,341190.92878013663,0.4238919794563962,0.6218997651184495,0.9740650290117736,1.1352744366260075,0.9588237134043939,0.49571234623231286,0.5765194326356691,0.49876442698861134,10475.906087282743,203253.59797302852,248695.88021539428,0.3210618629171161,-0.15315162875908975,0.16892246043932746,0.01577083168023754,-1.6194489275351511,1.1913462566720256,0.6361732287544325,-0.9829131835203943,0.35140904265470124
2022-04-27,0.605384304914633,1.5279720465581177,1816687.6479615225,1.323049639323754,0.7977003172201762,0.9170840213264488,1.1644739394102168,0.9623197934517821,0.5010226524831316,0.5703917861211487,0.4996812232586105,140753.7189989625,254640.50029397526,260908.1393776723,0.9258332043194809,-0.2388256154949763,0.19067788881409883,-0.04814772668087744,-0.6436918622192181,1.2250046717103735,0.8140266554584346,-0.31497586467885824,-1.2555993527395173
2022-04-28,1.6224200619576743,0.9209824436438528,-1411038.309340918,1.0211729120966204,1.3081299444641843,0.987920405971432,1.1680765998340765,0.9601986330406348,0.49888878270218123,0.5709255745787707,0.4987218967569159,146044.27411807535,229381.25278799422,253832.74879758735,-0.5662332051278135,-0.16751160954247107,0.19597357081107813,0.02846196126860712,-1.2484227874356304,1.2388622101313895,0.4031003515858832,-1.339979169965696,-1.037944590438538
2022-04-29,1.1752207248543538,0.8513633125446862,444163.5378583954,1.2956208673585792,1.1338873583099502,0.9515229363773547,1.155038011986842,0.9574772507704661,0.5038111639076983,0.5719494981601583,0.49744539661214393,233696.56228485052,241325.94234134594,258329.95621905266,-0.3223722981498887,-0.19382474128598795,0.18758657143937024,-0.006238169846617744,-1.8218053041302271,1.2284541936074858,0.4576723440902954,-0.390662114038042,-1.7038181109679655
2022-05-02,0.7994697172198766,0.5376585165690333,-1142374.3557567743,0.5811523640504959,0.5508606800333311,0.8994215280136301,1.124513807669738,0.9532239908039314,0.5224015113621012,0.5703197105421063,0.49646609185957696,64488.90415047932,229698.94839127528,253132.44941336603,-0.39672502333816995,-0.22335424024289802,0.16525613665859634,-0.058098103584301744,-3.4968820590154976,1.2624056289427288,1.0663027086071817,-0.9588748846597024,-1.345125386220775
2022-05-03,0.2645177761713704,0.2352259203931463,274326.99999089027,0.2128545823915697,0.1713045706116442,0.814640447941767,1.0486835850078462,0.9490987025457805,0.5364339298868508,0.5696224648281489,0.49813411410931646,165975.70017886098,238111.23975840944,252879.1499148987,-0.11736204003170068,-0.25254408028451,0.09977812791331231,-0.15276595237119747,-3.180857474168674,1.2750919574615955,1.2288810217885635,-0.484285301111118,-0.8582449610035505
2022-05-04,0.3103924572723731,0.0206110064092541,5467305.266415127,0.4631885541025724,0.1311044597307074,0.5131682399119943,1.0057021968938182,0.94555383725455,0.5830535516517614,0.5761736622179535,0.5015775207840772,484818.9909060484,331590.9422999313,270866.3121146929,-2.7120122631653385,-0.6728375354397973,0.06167045290060194,-0.6111670825391953,-1.102367045838942,1.2814536525331266,1.1059874591263936,-0.6596205128355659,0.4103604663647288
2022-05-05,0.444202278859553,0.6864832526050364,-943759.8421621808,0.4758447066253346,0.5889611638553038,0.4662684017042311,0.978272942975584,0.9463062732875184,0.5845971203497253,0.5664108641843618,0.5010448070495362,438063.7334354236,326689.04899046774,265868.18839213037,0.4353017878763145,-0.7410272762542148,0.03322244112351885,-0.7078048351306961,-2.1793373960127056,1.0439459960563777,0.9836374644193404,-0.795717520798046,-1.450303140829615
2022-05-06,0.3999286580437413,1.2343300317585033,-1307145.578138807,0.9579870342296212,0.7275191904795157,0.5428617455469945,0.9916514866993367,0.9493465599520745,0.5873748478618673,0.5557240731491849,0.5004746598053573,396731.7591985396,291693.9757899625,263502.5876136286,1.1269974411478942,-0.6025170464019575,0.04359780536389204,-0.5589192410380655,-1.4676439327845066,1.0487738865310225,1.0427216908023413,0.1936892205031167,-0.9598071885801691
2022-05-09,1.056915822186479,0.7021148259696322,-1299788.1536360122,0.5959097596367791,0.9313996428927832,0.5757530074271143,0.9841412420792942,0.947085168992632,0.5902035815970662,0.5523369257311553,0.5003087145609382,325102.93473460095,273435.7506577427,254618.65346346606,-0.40901338386849434,-0.5360906632681067,0.03838040072963254,-0.49771026253847445,-1.0921634772545443,1.0528961098468743,0.8872357330087548,-4.158462476493015,-1.8051103404026103
2022-05-10,0.6982012955716321,0.5883665395393063,1226564.0517177235,0.883655922431636,0.8856979512294512,0.6463811312563463,0.9859075671348299,0.946754049776423,0.5888969195908205,0.5559046125347119,0.5005194212309352,325496.2787696024,310748.7327658735,263266.7213230204,-0.17115733000750089,-0.42217328863496445,0.04052326057985781,-0.38165002805510667,-6.193811456589292,1.4226252694257349,2.1624652191276654,-0.4370122903890627,-1.0408889468492382
2022-05-11,0.8380503951266807,1.3343834459418351,687327.1066755643,1.102809732294416,0.8668705101145786,0.9091356191628626,1.0130235025914482,0.948589888247997,0.5919791502505369,0.5535628393192294,0.5010981075687018,410230.33476586477,342310.44207862235,264997.5646675755,0.4651463898518266,-0.10820042591065827,0.0657181512300502,-0.042482274680608084,-1.4441810402601623,1.3501030742516256,2.1158074660751454,-0.45844094353403775,0.2729027235827203
2022-05-12,1.853846909485112,1.9728040574536363,-348119.21079395246,1.7865054388117194,1.8980196234358215,1.1663997801325823,1.0703672297102371,0.9521856834714165,0.6273903957465801,0.5545532381632734,0.5052090897063135,380653.5720578298,338163.9034841498,255628.91218684593,0.06219301948267098,0.08592009884236101,0.11699701247545685,0.20291711131781776,-2.193603479813618,1.2983730360439667,2.115317922888156,0.32529393289893244,0.25178605415240524
2022-05-13,1.4737226716486198,1.562267586268998,-124625.50214116088,1.5555707642729732,1.477494120492624,1.2319872910346814,1.0668965320417187,0.9520816928553811,0.6243062151924812,0.5527795657595819,0.5050802945358253,236288.80828586133,318222.30384451593,260249.5385989042,0.0583467174900685,0.14387455262936408,0.11385843275967,0.25773298538903416,-2.550064322171681,1.2793992077883825,2.0400808281728637,-1.4789179356427575,-1.114932071313014
2022-05-16,1.5859943077549945,1.2350608646291086,804332.4228944192,1.5745266725422038,1.539029606539847,1.3385764987665767,1.0180074400382844,0.9513403275422593,0.5653452835039142,0.5444472165069656,0.5045258444167549,88329.37842361782,325430.13533449825,266793.42861149117,-0.2500912821827738,0.27375950836652757,0.0677306442210802,0.3414901525876078,-3.338305233737221,1.268894787562394,1.8360625040582208,-0.30415949214231724,-0.629335100730462
2022-05-17,0.981002512954486,0.8529172446604569,-723112.7258548848,0.7593444572268204,0.9635802200529257,1.3914866397908068,0.9566433120001736,0.9502227825375789,0.5076458322675549,0.5363503015831707,0.5044328112354867,73796.15596087373,302643.7822701843,262045.91274431595,-0.13991249521292498,0.3746973723754843,0.0067341422080011044,0.3814315145834853,-1.588480252317258,1.2392581822882602,0.76826350397256,-0.3434057396445854,-1.3297223442749335
2022-05-18,1.0101582496257215,0.6558417778522347,-1658198.2978205846,0.8743044935930477,0.6589066719209633,1.2557783061728867,0.8987915466435483,0.9490222221459499,0.4694223932946215,0.5390431531401971,0.5047761023966375,-31075.491707139554,285240.49486167566,259249.79322084936,-0.4319427128054556,0.33445968851621555,-0.054381079608715716,0.2800786089074999,-1.5352686272539542,1.2455962438483084,0.7459364330681849,-0.5460744847642374,-0.3878093895227019
