Date,LRCX_Open,LRCX_Adj Close,LRCX_Volume,LRCX_High,LRCX_Low,LRCX_MA_5,LRCX_MA_20,LRCX_MA_250,LRCX_realVolatility20,LRCX_realVolatility60,LRCX_realVolatility250,LRCX_avgVolume_20,LRCX_avgVolume_60,LRCX_avgVolume_250,LRCX_log1DayRet,LRCX_logMA5_20,LRCX_logMA20_250,LRCX_logMA5_250,LRCX_log1DayRange,LRCX_HL_20_realVol_20,LRCX_HL_5_realVol_20,LRCX_logD2,LRCX_logD5
2020-12-17,17.515833656072232,-7.0611304867179,818414.0067595423,4.269659594957261,9.101012653745729,21.07321607010075,33.21033228310502,31.323011992535157,17.42848480966727,20.826467245013035,16.910779658669544,124077.1456699307,101382.75778028039,72964.36427812946,,-0.45485818728002936,0.05850800600939299,-0.39635018127063626,1.5751265648287358,1.8286775497828591,1.5844086907188066,1.8907055840558618,3.6898410639364596
2020-12-18,18.80579132222545,37.35430458033409,1028391.0408944836,33.49135188001247,31.454565844872437,20.759923414850185,32.48209967132165,31.456793865136277,16.901950980823838,20.784752451093766,16.825111249207477,177999.36394676942,119606.20453968969,73659.65885448863,0.6862832832931385,-0.44766478903892615,0.03207417729083426,-0.41559061174809186,0.71137309252297,1.8271768621599784,1.4086707978557118,2.5159091453384117,0.4488203879516677
2020-12-21,45.30686354670832,47.06162896623346,-712026.8722544971,44.28943858539208,35.33092736806583,20.37883221349092,32.72278984633411,31.58302704824272,17.081657800667458,20.81376293072498,16.823322646880765,145046.69700116027,113051.18542203755,72318.4636367841,0.037999463182840934,-0.4735750468129775,0.035451914785587485,-0.43812313202739,2.1926040544003866,1.8474767333544748,0.8663710527734623,3.991254789677397,0.6447213535797306
2020-12-22,30.03349265989374,27.137230270498836,-1266.7907627951354,20.249645672759986,29.58299924911705,25.893696194903374,32.94976682120916,31.61983405177598,16.969830977588966,20.62121633194528,16.803398119032863,82107.05520264983,105910.50534933843,75184.07257301534,-0.10140658513240026,-0.2409846352540385,0.04119960061404233,-0.19978503463999628,2.233594390400142,1.7947187439893248,0.6162440264034902,2.3240602727388766,3.3168849014469255
2020-12-23,38.75175196485861,23.35778587094933,-470214.1287880242,35.78920963977913,38.79809890854796,25.56996384025956,32.88050638667678,31.614010572615967,17.007873025569502,20.613588987851813,16.806018451991353,80399.25136673462,96119.24550313682,73737.22739306065,-0.5062455962275241,-0.25146159596899975,0.039279576240592716,-0.21218201972840714,1.1015709969604133,1.7639697288627427,0.6679128241900039,3.165637190914397,0.48159974194967003
2020-12-24,6.356723599534689,44.141106551382336,220010.14930085,34.81709762843218,15.916892704133488,35.81041124787961,32.15523213495601,31.751793337893794,16.138343792609714,20.598761602893237,16.766753185718574,59598.71079741891,96142.68543118156,76035.325462302,1.9378783823369559,0.10766348929756565,0.012625971983044592,0.12028946128061035,2.939172764562303,1.8204609545905457,0.9091766843204853,2.8334413345869587,3.935783223241383
2020-12-28,58.489862793095824,60.56647669585181,489479.1475165007,64.58778261870106,62.74981413362514,40.45284567098315,34.122967941852394,31.939282768003626,17.104133434298877,20.46533753463675,16.825981224103504,48814.801108546766,104931.20707927858,78748.40209216696,0.03488809653786657,0.1701662871227643,0.06613401731000566,0.23630030443276975,0.6086608774730674,1.7593609914303743,0.9415154590250795,3.616542358318523,3.1446768012378747
2020-12-29,58.381734997998365,34.98830520324276,-220594.12001479103,40.39877544441896,51.34607164549664,38.03818091838501,33.65812826395262,32.003331930592985,16.938953266440354,19.974969370734215,16.80690263095829,62320.15066816183,81192.48746462686,77726.08666622548,-0.5119892154289732,0.12233583621704266,0.05041455987464202,0.17275039609168477,2.3930925034961747,1.7517669400329414,0.9655728961157624,2.2140599906971716,2.4909983711024726
2020-12-30,49.19455256988863,57.352515162602856,-87870.84235213033,56.79734680878266,56.46547319554861,44.08123789680582,33.760385857917385,32.12916213738121,17.08209293037833,20.114880653399524,16.878592302521742,72175.17448422193,83901.48888835909,75196.1762273556,0.15343380173581775,0.2667461483056082,0.04952400358330865,0.3162701518889169,-1.1030010655737923,1.7524236227676737,1.5898619135365741,1.167504298746173,3.408347918599255
2020-12-31,60.55477705513789,52.64476589418712,76083.69860500505,58.4545742468398,64.29353048855893,49.93863390145337,33.95659440756201,32.29266829508083,17.284313054560847,19.83405919804757,16.87854932251332,97048.38214767011,84510.50866598268,75083.7971508508,-0.13998154085184206,0.3857118557291035,0.05024285725709295,0.4359547129861963,1.7645520551337632,1.7286952319426865,1.608400663396184,2.871101761213959,3.377143049454805
2021-01-04,51.51420644276442,44.74015935336587,-184985.03719581876,45.03995149254689,47.42428198331169,50.05844446185008,34.23884823738376,32.38652163060004,17.418214821103344,19.795509495030156,16.882283257582916,111160.89647175425,84935.70735209038,71791.0516561301,-0.1409861050661024,0.3798302992651116,0.05561857558977959,0.43544887485489114,0.8689183682715448,1.7233352884657465,1.3298896232290052,2.534676953244664,-0.5124055345287648
2021-01-05,41.04876822170911,51.01444784059481,920087.3732513272,49.635990987294406,49.1875057950989,48.148038690798685,34.59617033486509,32.52756078086075,17.69721421257666,19.589424124996295,16.890061277753077,163054.1998735654,98205.97505587408,79617.68218407784,0.21734805492815495,0.3305374121234445,0.0616552379813635,0.3921926501048081,-0.8018796143148341,1.6058626407778112,1.5416060677531764,0.4887751206875375,2.256753577505922
2021-01-06,60.70687650929989,50.21738678826546,-942197.7986087616,50.43632798314968,59.65262884329928,51.19385500780322,35.978844439279605,32.66145540394554,17.787706666219236,19.081147900132525,16.897112112901468,98654.79335643814,65940.64516529873,76155.39192900642,-0.18969566136178537,0.3526883942086232,0.09673546242929483,0.4494238566379182,2.220973748836224,1.6353135860779189,1.4934042308131545,1.7005990303912413,2.723206862069906
2021-01-07,54.21795839136468,45.66135626526591,89026.1153604819,65.49406950943563,51.20057858304523,48.85562322833583,36.821082763898104,32.71951235802138,17.829475146318885,19.08609462937249,16.916811413623094,107040.18247986122,63873.25192841726,73961.88937796565,-0.17175984496391125,0.2827989016874418,0.11809897418249739,0.40089787586993914,2.659804253667312,1.5107796947191765,1.3700162453530016,1.6776742585559499,2.4588329063562306
2021-01-08,41.62081115764767,44.38906950398695,-359230.3049986331,36.88633886107482,43.80189307889043,47.204483950295796,37.94849858516234,32.783798307373566,17.542964271229586,17.78032849575738,16.93054759163052,68406.04303070394,58510.4540015549,72800.49557234865,0.06439294640021785,0.2182589469406608,0.14629550077455702,0.36455444771521794,1.9337731090946388,1.5226025730979953,1.3850573751054283,1.7627283282166446,2.110903433620201
2021-01-11,34.68148084605883,30.65914745504961,81483.08861504705,29.31529488123806,33.461438379603294,44.38828157063255,37.832588337615746,32.76059226815524,17.585146176404383,17.807844923381932,16.929463541600587,92230.80607950158,61329.63166262591,71185.34929473537,-0.12327478465738628,0.15980464947083964,0.1439445187177396,0.3037491681885792,1.4221786246942343,1.2675428675980853,1.356186306102595,2.7081974442758217,2.6448272159256745
2021-01-12,44.44398879562232,55.207300898524124,-130676.48072298488,49.94542330255075,49.21957589752077,45.22685218221841,38.646914989712606,32.89510015731847,18.0101490377057,17.435191638959186,16.97380577691401,82352.53265749104,54551.30901379399,72779.35291896031,0.21686548957082677,0.15722403257933942,0.16114323740264394,0.31836726998198334,-0.3204154721586119,1.263809519358585,1.1552503308735809,2.381232802990968,1.4333814229595505
2021-01-13,50.025058510166616,41.21820736480828,-298745.6211157085,40.88564467970423,45.98209466655811,43.427016297526976,38.259471109301536,32.95166397993573,17.85916730485224,17.42082081339617,16.977901706445472,74476.2213553808,52494.19201602727,72504.71341793859,-0.1936439650225384,0.126690602448461,0.14934938049954738,0.27603998294800836,1.6285442163443695,1.1650670809657688,1.1026778737162077,2.3569842506181753,2.197133398008086
2021-01-14,52.05947739345669,30.290371137414468,-90282.90407251066,47.38560141189964,35.59899944139903,40.35281927195668,39.79584414800043,32.979811290186696,15.524041080910363,17.26100302292606,16.96758879558832,36521.47491606086,54163.66956381342,72737.4071902056,-0.5415569832056703,0.013898774261301332,0.18786689327841838,0.2017656675397196,2.466963460158153,1.1282467474732807,1.0526685140182401,3.215547482521241,2.7324816496963926
2021-01-15,30.6752818509907,32.35927162000553,-311437.5793142165,29.469939524879408,37.88414389645118,37.9468596951604,40.164985346792285,33.09084476783477,15.238255135448602,17.29039302524435,16.871687840353935,-4327.692994881689,56136.10000982021,70040.28359989177,0.053443404433362304,-0.05680885286324813,0.19373895379310901,0.1369301009298609,2.129921274339921,1.1387199217007873,1.0796224924255484,2.181426638305358,2.4873867288463987
2021-01-19,28.19821246892502,41.54817399095941,785.3516390905716,39.54890994996498,37.69650789199972,40.12466500234236,42.59545057067615,33.1970864062259,10.426050223264257,17.29001962260144,16.840831985871198,-45209.12575090428,51926.52506545607,68982.41780651007,0.3875949847582043,-0.05975622089279649,0.2492853402340514,0.18952911934125513,0.6164832065962338,1.1524395950523028,1.14579267636209,2.4210614752119133,2.387755542307396
2021-01-20,43.83651155261367,40.41175889902638,129043.15414684032,35.00176462833258,41.62530112755667,37.16555660244281,42.74832328661076,33.27047023215144,10.367407021353415,17.291140151687117,16.832101620002458,-90176.52008828644,55352.47156353578,69009.11341078818,-0.08134626275103676,-0.1399475386605793,0.25065974949845843,0.11071221083787929,1.8906294416915144,1.146401329454078,0.7031543726181443,2.0859810224667195,2.6943259191451903
2021-01-21,40.54025354103578,47.177461303846655,33844.98617630033,45.27990424275117,43.67099255069064,38.357407390250486,42.75411490349143,33.32227503090081,10.369975448925643,17.143485155678754,16.85496977474457,-52882.92716674656,36806.896762223194,66900.2242901525,0.15162086869612196,-0.10851778435306807,0.24923935259687116,0.14072156824380308,0.475557982762954,1.1515374160846645,0.91011373815762,1.7279828467297214,1.7849452952281417
2021-01-22,45.16230520725264,37.55976511007458,-361697.1908657949,44.56570864290967,45.26948773283107,39.81128618478251,43.27524164547022,33.33570942735094,9.789506056909675,17.10401474737768,16.857011491875515,-70904.44717189655,23361.06331717692,66929.41588768159,-0.18432938271688706,-0.08343024042417985,0.2609515073974573,0.1775212669732773,-0.3512907647926214,1.1922484122804635,1.0376245408140086,1.0480183247627923,1.9836729280515466
2021-01-25,41.07038623822143,34.379320012209064,259380.76811866707,39.23288554586668,33.56293860219455,40.21529586322322,43.8263183525332,33.35697688709961,8.876974396721504,17.114885699068594,16.854952392350352,-34424.70232656199,36943.617042647704,70551.89933213386,-0.17783211113941827,-0.08598709519205627,0.27296756006360917,0.18698046487155306,1.7351797603188308,1.197142293319926,0.9356243947671947,2.5492999487905346,0.7031214676625634
2021-01-26,31.63961898499485,37.66415004935402,-131337.59473925875,36.141829063039495,33.50208576903327,39.43849107490214,43.50247052743178,33.400067452881444,8.982405294653738,16.973611265093908,16.852126875679346,-51992.08952856743,37265.502476928355,65894.82605716554,0.17429861432978827,-0.09807545996339512,0.26425981068803517,0.16618435072464013,0.9706816753115348,1.1308081282838662,0.9246621813858912,-2.2596698737155068,1.3568717145721274
2021-01-27,29.592809489000388,11.296994768750608,1206625.3950951137,22.60877430794079,16.25764097279847,33.61553824884699,41.038996431076725,33.35527424997892,10.65642075422365,17.43334140305238,16.89605370159651,-16134.777149636775,49326.38551157298,73153.24655003792,-0.9629946684712953,-0.19953433917427893,0.20730683884707723,0.007772499672798275,1.84863327495447,1.132951924866222,0.9140452204696052,3.139067183682166,3.371245403943397
2021-01-28,18.010153966233702,30.217315062348742,-527824.9430505168,23.06339766994239,26.521881278189312,30.223509000547402,40.80044692403202,33.37021220936212,10.850628331298035,17.43570502210948,16.891603566108707,-31496.318301423067,45059.390126226564,70906.3234036374,0.5174793984343757,-0.3000729700931254,0.20102938334180195,-0.09904358675132337,1.2408302294916604,1.0990810595527865,0.8812037137052608,2.007789108164932,2.8308662530564113
2021-01-29,30.052472248461186,33.641242045021784,-389388.02215592656,31.078115746888443,30.10783170020079,29.439804387536846,39.61488326815297,33.44641968722744,10.224219430707542,17.15685389515956,16.849456644276106,-46572.17729161288,32417.641473532825,69227.35165424843,0.11280782733387308,-0.2968572383615862,0.16926014167101008,-0.127597096690576,-0.030166418714769,1.0046986287791382,0.7522758497763755,3.106568895367854,1.3657148136878687
2021-02-01,38.51025883134719,35.30673641743368,-225621.0607685615,38.96341418094392,45.26714350799881,29.62528766858177,38.747981794315294,33.48679204086907,9.786969105343978,17.160166522491412,16.841741255369563,-61657.41526029121,27158.753060165036,69008.68242048031,-0.08685088986266867,-0.268450361975632,0.14592757806522103,-0.12252278391041116,1.8411414149356258,1.007032757636569,0.7739555634737125,1.6271641414055533,-0.07535261770029852
2021-02-02,44.4909735729338,44.801194216944,-57384.89243378793,40.62570510123135,47.44571151263949,31.052696502099764,38.75103353749421,33.6141976850328,9.788945224566604,17.16541810884003,16.80619588291077,-55277.408022189666,38553.739467970554,58486.6269195318,0.0069484681543747736,-0.22147177890227607,0.14220889950923044,-0.07926287939304569,1.9198604119440996,1.0150090480880762,0.8261938205070022,2.412331671273929,1.9652987085069786
2021-02-03,40.961233713336696,35.05007699937818,415115.240514466,36.79809952264145,35.903573671343906,35.803312948225276,37.95281499543337,33.66300966087629,9.378610085809981,16.996568199445758,16.792513886325278,-80526.01465903272,26282.89322114323,66046.21384584696,-0.1558482899100936,-0.05830324794018957,0.11994407917968528,0.06164083123949568,-0.1114614761742278,0.9503410984291759,0.9879704126127115,-1.3600052945434968,3.167712300191884
2021-02-04,41.00710501790712,52.00612935206817,-101648.8295952772,50.03188718386531,48.35472033613309,40.161075806169166,38.042252123623506,33.730178084309394,9.509342106964201,15.728019011464983,16.832279019406784,-38498.566208358505,14280.365627871004,62024.45168960893,0.23761623897973227,0.05420082301115637,0.12030451125528253,0.17450533426643883,0.5171059696823224,0.9406434076729323,0.9917540992003034,1.9747662266523447,3.081396732134952
2021-02-05,49.57928267219717,48.627864522228094,-175270.38964541693,48.44610967262969,50.15189296799838,43.15840030161043,38.19057753647162,33.8371405602282,9.65643661041618,14.503645944893455,16.841680032982012,-51713.39145865345,5973.958191252155,64621.02203156716,-0.01937634772808882,0.12228825149114862,0.12102979148113166,0.24331804297228038,0.5340244160120855,0.8885474963960298,0.8974141962022231,2.6084351871231886,2.7071579683279907
2021-02-08,48.27607695960876,43.13514528894501,-73633.45394411893,41.349259969247726,44.40150629231152,44.72408207591269,38.12788132571952,33.89486576695365,9.61806803967169,14.21698227072607,16.84874520150703,-37433.54890592773,-83.59712044924963,64709.10124279688,-0.1125980361523067,0.15956629761983665,0.11768225721435537,0.2772485548341921,1.1158778189019334,0.8675961404747718,0.7640810237111079,2.182785733022707,2.0577592800951003
2021-02-09,40.87656857182321,24.90784348444174,280459.47986278625,38.80098506172061,30.797869543921703,40.74541192941224,37.840316127189126,33.849799919862484,9.933915758189041,13.917603608554582,16.857688829326595,-27484.72934354078,14250.22203116743,67295.33231226601,-0.4953742500830046,0.0739681441974046,0.11144200990750233,0.18541015410490708,2.0798309055927318,0.8934444306037911,0.8239560954388079,3.166319461050984,2.9903855418501157
