Date,LYFT_Open,LYFT_Adj Close,LYFT_Volume,LYFT_High,LYFT_Low,LYFT_MA_5,LYFT_MA_20,LYFT_MA_250,LYFT_realVolatility20,LYFT_realVolatility60,LYFT_realVolatility250,LYFT_avgVolume_20,LYFT_avgVolume_60,LYFT_avgVolume_250,LYFT_log1DayRet,LYFT_logMA5_20,LYFT_logMA20_250,LYFT_logMA5_250,LYFT_log1DayRange,LYFT_HL_20_realVol_20,LYFT_HL_5_realVol_20,LYFT_logD2,LYFT_logD5
2022-03-11,2.272114000071925,2.1241368313455062,3196839.6543827504,2.1810795367431783,2.41548902144881,1.3304359942456359,0.27252419487300844,1.194642311787553,0.9741011548180127,1.2359027341356648,2.053689394962786,1547370.6762652583,366371.1358164005,650936.134844242,-0.06734515284597567,1.5855345840317792,-1.477874700193731,0.10765988383804832,-1.4506857583366888,1.5814302301104137,0.6508943337981935,0.4909182596490589,0.484056386015186
2022-03-14,1.9176479384268836,2.246703620464025,8401512.044756364,2.092430444251846,2.1392469893089423,1.615210636286422,0.3835833637788687,1.1948475384960355,1.0666790275488844,1.1746412289054051,2.0537923637243334,1676914.0955085193,624383.3735491739,704908.0244888554,0.15836468139338417,1.4376636786967063,-1.1362168999771116,0.30144677871959485,-3.0615186116734048,1.5869882903602797,0.7329895156715421,-0.7630854148618406,0.35338077124754746
2022-03-15,2.9639482872605054,4.59064175167363,25878043.624010623,4.506934085128293,2.8177905392331777,2.432946512528407,0.6368079213380398,1.2056216234581993,1.4011268888218835,1.3091925736361245,2.0645282200100668,2941583.470113521,1085286.219019794,818099.0299632428,0.4374975691401711,1.3403902846376998,-0.6382825092593876,0.7021077753783123,0.5242216229029705,1.1922756602018538,1.273251604781188,0.9028021365520718,1.4082220282348887
2022-03-16,3.909128261254972,2.49448882094911,-8860300.106331825,4.044353214667574,3.893996580117051,2.8337800701432316,0.8273673117443365,1.2002752895373965,1.3804748624398515,1.2933127354079865,2.0594263224315337,2351972.7675477546,939839.63472193,788801.8276215603,-0.44923057122499943,1.2311180671478272,-0.3720574713651076,0.8590605957827196,-1.8947452431482348,1.1884380566269905,1.2935803432249309,-1.395193035198205,0.6952289063016369
2022-03-17,2.020665688445717,1.0810377169223493,-9220046.82200471,1.0987423073601637,1.571278448786206,2.507401748270924,0.9048583718740948,1.1920902481864575,1.3469800640801042,1.291517020869945,2.055799915392083,2026728.9777523405,862550.9642088435,753142.9701434267,-0.6255055770409761,1.0192238996396736,-0.27568512003860546,0.7435387796010684,-0.7496410451829688,1.184206227814028,1.3329057653853673,1.255503220502008,0.4897398385038945
2022-03-18,2.2915757895558286,2.188173768357455,-2230596.708381295,2.1438970745587564,2.246348881741879,2.520209135673314,1.0395844572062256,1.1893967683612672,1.333083551754217,1.3267617053607534,2.054044207026214,2027857.6445456147,904851.7626637461,749737.4996607217,-0.04617239841491398,0.8855208154972423,-0.13462518832479736,0.7508956271724447,-2.2783627647932403,1.0732754823591886,1.4018028794337982,-1.1831411230546047,-2.748295221292473
2022-03-21,2.106822760256037,1.327371534300358,-4158190.245644694,2.3123465451955685,1.6523443996895946,2.3363427184405805,1.1456836872447849,1.1850414374998541,1.2619642850225903,1.3268628110498648,2.052586322006957,1792974.8294396834,928194.6018417467,738091.8876893353,-0.46198031500791475,0.7125852002931896,-0.03377617675712804,0.6788090235360617,-0.4155121932003224,1.1121768140502293,1.1352776438491057,-1.4010676817052932,-0.0841078659001673
2022-03-22,1.2726339954782055,1.9548634599644408,-2683489.4555711187,0.874715023269431,1.3497157529749837,1.8091870600987427,1.2261884749416843,1.1926332679866631,1.2595364300856304,1.3511695949389602,2.051906811059374,1564852.7557184373,919970.9429806411,725385.0403297434,0.42923158468391326,0.38896704901943197,0.027746864637292094,0.416713913656724,-0.7444389387264595,1.1286229156647414,0.8169990099440196,-1.455385915791521,0.969178505253676
2022-03-23,1.4112577867666172,1.5779463160901628,-4929862.208453467,1.7244073204997932,1.7201045376569637,1.6258785591269533,1.2798658308485333,1.2002792188551992,1.2499965684844492,1.336594527816631,2.049757269046437,1137171.8310448574,804392.2286928475,699797.8763240821,0.11164284751877974,0.23929306866464312,0.06420104068103805,0.3034941093456813,-5.448493292857555,1.3525926710816931,2.0972357131996073,-1.3839978729094402,-0.08714683540849193
2022-03-24,1.4511035666924812,1.5925053037993369,-1217833.199935548,1.442297518460521,1.3845672323339588,1.7281720765023507,1.3349143810775945,1.2012701977038105,1.237633713815301,1.3513620625793632,2.049887284162519,1312195.766447727,810042.313920517,701481.1194645705,0.09298409150969904,0.25819709096194055,0.1054876607048943,0.36368475166683484,-2.8519733536326104,1.3700464856680319,2.0110826715976153,-1.0151221746002663,-0.6704710643627836
2022-03-25,1.110796023618672,0.1531366671722409,4057054.3257468175,0.6618733526966558,0.5338579286278886,1.3211646562653079,1.2747169421649005,1.207019902973465,1.2654651601149196,1.3474613076363964,2.0448974040970795,1335772.3352472135,868530.1342469845,704981.9626575973,-1.9815014035064207,0.03578951512119727,0.05456971621699862,0.0903592313381958,-2.0556045217848826,1.3570686041161446,2.0154668760964425,0.3540382250913287,0.7105140502690115
2022-03-28,0.4282038073044116,0.4249598944487616,-6543827.030612938,0.1307355864188686,0.7335788257555294,1.1406823282949885,1.2826681827698299,1.2112122005707706,1.2592775939264322,1.3467812836050326,2.042202896545263,1119054.8142394137,779633.0907803045,656473.593649437,-0.0076044690634902,-0.11731580917905222,0.057320749350986876,-0.05999505982806538,-0.5060980839850415,1.382318234754585,1.9945547740295924,0.15490360432323716,-0.10268449954981512
2022-03-29,0.1461038436334885,-0.2023375127950242,978010.448071462,0.014655238121648,-0.084082573219705,0.7092421337430956,1.2845561174871003,1.203807220879779,1.2569005394530308,1.2674832324693075,2.0439649753152893,1310048.9545426928,690656.6669999996,654158.1554700792,,-0.5939715211145357,0.06492400629057467,-0.5290475148239612,-2.315287312273601,1.373056275231498,1.798121202052346,-1.0343026625670757,0.7688115354169842
2022-03-30,-0.4062213731221007,-0.7520511282080982,6566218.954885056,-0.4551141231985145,-0.9044317235838246,0.2432426448834434,1.2545976095267504,1.193653325448328,1.2993879896865488,1.2475950473402349,2.0473614893115792,1731070.3921834286,777516.4546102396,682571.6008231967,0.6159060462769697,-1.6405106865464931,0.04979626569604353,-1.5907144208504496,-0.8000252907702783,1.3821106898028643,1.0083729289063954,0.16297819327834887,0.8458671707093085
2022-03-31,-0.3757200436035841,-0.1840961255389466,-5941831.587756686,-0.4622436764966657,0.0927077885377087,-0.11207764098421329,1.2823508876360044,1.179297225322767,1.259889979451392,1.247016879648154,2.0443746968368472,1328859.5212163478,677615.6137618031,664160.8560912791,-0.7133862585779602,,0.08377633505888128,,-0.5888746194482253,1.29698376539698,0.862661473912237,-4.004062241522031,0.5747022298889293
2022-04-01,-0.2943671106205094,0.1745106562220311,-947804.7003168288,0.1735797848609959,0.1143672479834396,-0.10780284317425526,1.2660017357525006,1.173066314077167,1.2726135265683545,1.2444344829213816,2.045056389413037,1241776.582278727,695354.2154985798,671766.629701375,,,0.07624259296008046,,-2.82662198793227,1.3198505310446187,1.0827838428017937,-0.07627454964080509,-3.8455805611940477
2022-04-04,0.4185591608896164,0.7553994846755376,-2539756.259811476,0.3049122353446627,0.5081316490449552,-0.04171492512890005,1.2626301894732728,1.1689956916814488,1.273938052296067,1.243249715974795,2.044870131577123,1035257.6225023903,674684.4967441189,668132.0430539941,0.5904284840191337,,0.07705200021609253,,-1.593469027977808,1.2971084472717287,0.958582957869209,-0.062412132609480656,-1.1073314193721988
2022-04-05,0.6484886585472314,-0.2477336439434179,1268683.957930237,0.4842842466783317,0.0355749908757854,-0.050794151358578774,1.2251453887529167,1.1653317828521033,1.308070620847955,1.2336525206219615,2.046590840619991,1052967.5856166305,718095.1252924167,671232.7176806882,,,0.050053683030671293,,-0.8013801381707297,1.3011713027446559,0.9244671699685282,-0.8621712221054095,-3.092328394561743
2022-04-06,-0.4065402353060445,-0.0426528188930941,-2056229.1480860768,-0.2240538398454408,0.1466085364618248,0.09108551050442204,1.1984966961645125,1.1578009799409803,1.3290888972361388,1.2327081563693232,2.0475617685959233,870813.6535563767,711140.47119881,659990.7807190917,-2.2545895385540358,-2.5770245560579705,0.0345455192021371,-2.542479036855833,-0.9924636676173209,1.308707240001286,0.9010077305581183,-0.22558114036111035,-0.3433381199059517
2022-04-07,0.355103752185963,0.1986041317306295,980751.9104073568,0.0598195265974066,0.0888936566018703,0.16762556195833725,1.0727804364368496,1.1483447038869032,1.296823163459414,1.2251136956434405,2.0465063062917217,-132.62763579945894,760581.8911100827,664666.0768109587,-0.5810964507768487,-1.856276401748118,-0.06806770070128844,-1.9243441024494066,-3.5379065034855004,1.3767618995102682,1.1888261273494574,-0.8066792690421056,-0.96050321430201
2022-04-08,0.3667427156882841,0.320458372279031,837734.0785511611,0.4629748098350603,0.4811881036927019,0.19681510516973724,0.982596513483526,1.136944832885592,1.2824982086440981,1.2197846021690408,2.0431322129026053,-118087.90642737893,749129.0085399278,671020.7991589751,-0.13490817079486883,-1.6079338358881332,-0.14590140121174514,-1.7538352370998784,-4.00560351979627,1.4661425787451008,1.485883753805945,-1.0130461798522186,-1.9245068306088429
2022-04-11,-0.116366308024931,0.3260890878602431,1397318.3224227617,-0.205173321744807,-0.4783251478448953,0.11095302580667835,0.8865657868533366,1.1319508600008996,1.2544621128966318,1.217291128901201,2.043583990615303,-468297.5925440591,816184.6747521512,678230.3230380855,,-2.0782484115983415,-0.24434251551839659,-2.322590927116738,-1.2977274988247074,1.44210507694121,1.5208502501581054,-2.059756912485444,-0.845575085979898
2022-04-12,0.6666279242211726,0.3368950805143704,-2853624.9031989686,0.5114748139026499,0.6597285361895135,0.227878770698236,0.6738784532953739,1.1157631463060849,0.9054533542083658,1.2172900734660874,2.0337262510889524,-1904881.0189045384,697843.1176179802,658332.0586195977,-0.6824605074243806,-1.0842359782087156,-0.5042441276308347,-1.5884801058395506,-1.9088301332450477,1.338243807092767,1.3506430765897157,-4.108238138396559,-0.5367782922781014
2022-04-13,0.3137960701897526,-0.2099993471609469,920506.887722998,0.1141750709391598,-0.0752024210673329,0.19440946504466544,0.538654044889871,1.1049054079500649,0.8168609621773011,1.2124054519339618,2.0335285346496157,-1415840.6692017973,740829.494080925,668684.8386114029,,-1.0191069392796226,-0.7184414880004705,-1.7375484272800932,-1.6640129436948914,1.3391101855195822,1.2079353021643395,-0.6234561408096302,-1.7876885968769904
2022-04-14,-0.3424955808506151,0.8715391890233182,-1002409.5345339532,0.382635463012253,0.3278839692287079,0.3289964765032032,0.5281791184949195,1.095010413799535,0.8108609066552275,1.1925707237576308,2.0285957773455414,-1004958.8048282597,712000.6548482478,667891.5375347501,,-0.47338842475992404,-0.7290836867733496,-1.2024721115332735,-2.904950626940002,1.3309783787017027,1.0978713463918697,-0.626153971181908,-0.3961064513298492
2022-04-18,0.7065330285393507,3.106267502579753,33034738.616366617,2.871429024596953,0.7462720623193313,0.8861583025633475,0.5740838052060344,1.0975191318688353,0.9273966238952261,1.198380784380715,2.030701025488362,758307.961409136,1214171.050317602,801540.2852793018,1.4808071739056154,0.43412021794663125,-0.6480321892607139,-0.21391197131408263,0.7538456642497585,1.4611609099035132,1.3456322094627478,1.198839707419045,1.0245383627094276
2022-04-19,3.124543701701727,2.785271277055534,965665.6650060453,2.8373885658400866,3.4110047343366663,1.3779947404024058,0.6469787923437932,1.0908346111199085,1.0401634363506944,1.2133710199510765,2.0223333010476954,1014500.756941673,1263720.4104009955,803848.8537021914,-0.11494298195294303,0.756071119216938,-0.5223848649858328,0.2336862542311054,-0.5557948023384504,1.4543582187133526,1.400130959490119,0.6490553083285628,0.8998288512561602
2022-04-20,2.910954994215317,2.0908651128305937,-6824507.368847924,2.2057455816979985,2.7855141159116403,1.7287887468656504,0.6537788749871007,1.0902336048083412,1.049565827335772,1.2297882868163634,2.0220123828175818,807449.8612778326,1084704.9267068878,772139.9655006947,-0.33090329413598024,0.9724071133104394,-0.5113780859545999,0.46102902735583967,-0.5451263340368625,1.4628627494765392,1.3737306063807861,0.015284977033566738,0.5618818084655081
2022-04-21,1.2647468880592747,0.480228099955335,-3343638.1172061134,1.0261330521142398,0.976921624804417,1.8668342362889068,0.5988929641803594,1.0795636728295726,1.0271566590024102,1.1970151503954227,2.0181460101206308,886761.0658402003,1069653.5028370658,762529.9935766171,-0.9683660933840158,1.1369164621690635,-0.5892293405487928,0.5476871216202707,-3.0116294200578375,1.2274875802500504,1.6459288930679146,0.8350994082038434,-0.3707341022061607
2022-04-22,0.8176106950844257,1.2127909629852187,-2786302.419694799,0.6202891524938572,0.7744116475330038,1.9350845910812868,0.5799072471396535,1.067066786027476,1.0112098372218197,1.198453324096952,2.007539152506032,808337.6048522377,970384.822354079,749401.440052771,0.3942932630600823,1.2050381488020632,-0.60980066965622,0.5952374791458432,-1.8700075704170762,1.1982964394325537,1.4381678571831806,-0.13002423578613412,-1.0751347340733275
2022-04-25,1.2425143091084705,1.0451980758857449,-1174120.787730055,1.8931649513160789,1.5493391541558663,1.5228707057424853,0.6245103175753287,1.0576945261610036,1.0110686142715044,1.1921715607761325,2.002121079199499,546778.8491783941,965417.9884862434,739544.8929274911,-0.1729305815501287,0.8913846040679967,-0.5268789923255408,0.3645056117424559,-1.0676201534783816,1.2011166315486723,1.0454330077498668,-0.5709826891938503,0.7232249872672172
2022-04-26,0.4429014425171846,0.3717646238627594,1508270.295390146,-0.0388821639851979,0.46078343320724,1.0401693751039303,0.6218505540460286,1.050244186718824,1.0116909669618726,1.187749482247029,2.00119022935119,949383.7154785484,1041164.9713666822,747032.0905095834,-0.17508634544318696,0.514439042488456,-0.524078177830342,-0.009639135341886106,-0.693816209925314,1.192807055933172,1.0187189960723047,-0.17313230068574922,0.8810807327720688
2022-04-27,0.6445228621442141,0.7043682163583469,930779.4337499458,0.4400439264636766,0.7192713761664358,0.762869995809481,0.6671858405036971,1.028999327167476,0.9929560087546956,1.1875451249740372,1.9763034179858985,947022.1647624725,1027542.3575473883,734212.5241260538,0.08879095958991338,0.13401900264368793,-0.4332734534108496,-0.2992544507671617,-1.275728597372282,1.1831291261973027,0.9047143731545707,-1.0763718718808835,0.32678034768117736
2022-04-28,0.6888553225024072,1.4360832416456653,4263120.419471536,1.718308891667803,0.9386108181604698,0.954041024147547,0.7765925589963854,1.0160690706124074,0.9478741896924403,1.1926337624746066,1.9629243267907601,831867.2379917965,1063098.6794024287,756498.8213230739,0.7346434485378176,0.20579083703694667,-0.2687807729760561,-0.06298993593910954,-0.248848519482341,1.2079078771524674,0.6104548434335535,0.06233479889589363,-0.04514890284039815
2022-04-29,1.5991962710341203,0.2359123062941339,-225001.8832824938,0.7124992140342155,0.7041886137050586,0.75866529280933,0.7975929805880393,0.9965745478032454,0.929952917403103,1.1909744192368696,1.9462372437750282,1117708.723215506,1099324.6986360764,755148.1404042399,-1.9137962989419899,-0.050037722249489866,-0.22272552854977215,-0.27276325079926206,-4.790223430948295,1.3872956974613493,1.8173966789262843,-0.7583132904531605,-0.023392834559572386
2022-05-02,0.1441382162882192,-0.6017906363615317,3990626.042236528,-0.0543024793383786,-0.3096013669731885,0.42926755035987474,0.7587779159588612,0.9756552152562327,0.9725535266760514,1.1794960062866602,1.9351222370488523,1364630.260343174,1061873.328103154,777594.64280846,,-0.5696287486897871,-0.2514001272089255,-0.8210288758987127,-1.365320311834634,1.365468989669575,1.7997614867164744,0.7119070477075473,0.4989485976488099
2022-05-03,-0.8883421735660537,-0.5827250971015356,-389355.78102808073,-1.046546156741952,-0.6677445854703095,0.23836960616701575,0.6918716868700076,0.9558084705044738,1.0177745829733476,1.1696094960032841,1.9254972809982491,1472150.2842823437,1062285.770817524,778943.9998142761,-0.4216414557775362,-1.065578078672965,-0.3231570334928029,-1.3887351121657678,-0.9707427696544172,1.374348910625734,1.7659701533740086,-0.20011402405994563,-0.046578404900727545
2022-05-04,-0.7864437009348482,-0.5005854006213166,3238434.680252243,-0.5651212338831897,-0.3171060043428344,-0.0026211172289169584,0.6792290990361126,0.9444737990701735,1.031537839203334,1.1506978062651767,1.9256975847405262,1570637.820398444,1110459.0888090478,795655.488093717,-0.45174292335081173,,-0.3296694688443766,,-1.3942651252657208,1.36169639366525,1.7591266724544525,-2.290604786903671,0.18644107406871785
2022-05-05,0.2122682080567877,0.5661754346420143,-3997644.770510848,0.2511859081373586,0.3625174944708771,-0.17660267862964715,0.709670511712868,0.9378075096539035,1.0180081169137174,1.1396632287423383,1.9241039595141618,1473567.0392772055,1068658.2156534528,780283.4287020278,0.9810533779651383,,-0.2787439200460144,,-2.195242266411764,1.356873661528258,1.5451616133782402,0.13880542570547597,-0.1393680419099354
