Date,Open,High,Low,Close,Adj Close,^VVIX_MA_5,^VVIX_MA_20,^VVIX_MA_250,^VVIX_realVolatility20,^VVIX_realVolatility60,^VVIX_realVolatility250,^VVIX_log1DayRet,^VVIX_logMA5_20,^VVIX_logMA20_250,^VVIX_logMA5_250,^VVIX_logD2,^VVIX_logD5,^VVIX_log1DayRange,^VVIX_HL_20_realVol_20,^VVIX_HL_5_realVol_20,^VVIX_Mean,^VVIX_Variance,^VVIX_Skewness,^VVIX_Kurtosis,^VVIX_Shape,^VVIX_Location,^VVIX_Scale
2020-08-24,0.5920105123046966,1.4649342724592032,2.468316262504459,2.009713004785226,2.009713004785226,5.122415522553055,4.937402829229869,6.657061365612177,2.869027489509598,6.4093263537517515,7.155795776816633,1.2222228151718237,0.03678665966843366,-0.29883870090670006,-0.2620520412382664,1.14522716205752,-1.9263686852563207,0.0033762839785437576,1.3154098642190641,1.3034409752025893,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2020-08-25,3.057082114859071,2.947390974974482,0.3483410542223453,-0.5907682570252462,-0.5907682570252462,3.7148349057274315,4.65153114920108,6.623795454092483,3.1227978252168582,6.3860573708018356,7.170124389538108,-1.6437923623716415,-0.22486220752640548,-0.3534720922943693,-0.5783342998207749,1.530830880638377,1.9513102684334696,0.9551459631517395,1.3293595074164768,1.4716903990705004,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2020-08-26,-0.6380318346189995,0.2977532663948068,-0.3904105118887457,4.030948351925332,4.030948351925332,2.92680173987398,4.7482022277525955,6.619534851523981,3.0690366878222943,6.364705883487678,7.171352176564417,1.843368770693103,-0.48385579754721186,-0.3322590353223725,-0.8161148328695843,0.7037088824778838,1.3712228110706524,-0.37372841954741354,1.3223272493061626,1.4393590583084426,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2020-08-27,2.6087844714431583,18.806930899022205,4.09627452403474,12.83789682441315,12.83789682441315,4.463807447525838,5.146538439354143,6.662405248317403,3.5630807178766695,6.384899108424387,7.176380865771728,1.5935170930237263,-0.14232225135101484,-0.2581562267650359,-0.4004784781160506,2.597391607340039,2.0392740904851983,2.6885721546231247,1.4001766971765783,2.051239278303379,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2020-08-28,14.30405290073378,13.308080936023998,10.2740589093559,5.407611432952891,5.407611432952891,4.739080271410268,5.186873473905416,6.654899154619848,3.5611444868153237,6.376990045207647,7.176709321537431,-0.9727354309980554,-0.09028802083598082,-0.24922219625874426,-0.33951021709472506,0.3196625137209739,0.31944532617808596,1.1098891408433291,1.3968427115283581,1.1905541968580369,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2020-08-31,8.7946684761054,5.551704152201694,9.00149875369813,13.515876767993548,13.515876767993548,7.040313024051931,5.675302924476394,6.685025743447388,3.9965898182747672,6.448958158365452,7.189679218241911,0.4297193684277771,0.21552869211998155,-0.16374612076831932,0.05178257135166228,-0.3886375732191152,2.4428828711929635,1.2383146934728078,1.4038851299281836,1.0877562277834822,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2020-09-01,11.492458605130182,7.9899915993363635,13.373927211752928,10.871706610536634,10.871706610536634,9.332807997564307,6.10101950809213,6.723465739103744,4.0772226504817946,6.457410653484621,7.18625608066621,-0.05552735608988865,0.4250800442594173,-0.0971478668868451,0.3279321773725721,1.6981985411474791,2.4390786450010635,1.6834196332101001,1.4413137317199307,1.1081226035463823,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2020-09-02,10.328808461412748,9.255070416503486,10.935764095098548,11.279299489952862,11.279299489952862,10.782478225169815,6.6516837240260696,6.760718217085059,3.990474399156104,6.488363324761928,7.185634864899432,0.08803221310314836,0.4830524158745174,-0.016259115339133535,0.466793300535384,0.8049466964083684,1.9807740137630505,0.5192066121194322,1.4379306983308386,0.8086076986533741,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2020-09-03,10.595947439356593,23.720276222659407,9.355794959505133,20.607103390378995,20.607103390378995,12.336319538362982,7.556619001768027,6.833593060912768,4.9405017625442165,6.740677803774378,7.233340149089798,0.6651642301584176,0.49012385123128,0.10057326250151023,0.5906971137327902,2.2757683960667507,2.0501680441031476,2.664758580616979,1.5290920763049816,0.7994918233990929,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2020-09-04,17.30628024332772,13.267958270230778,11.93878364217406,3.7810289911793262,3.7810289911793262,12.01100305000827,7.473851196153696,6.834372291927657,4.991494205145239,6.729804625264577,7.232999397350467,-1.5210732629984085,0.47441272917436206,0.08944579269249095,0.5638585218668531,2.01467239378643,0.48648115225822136,0.2845581691854548,1.528225998451334,0.9554754610773575,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2020-09-08,14.39649995341628,8.258991522767502,9.48297972366251,8.857087124996681,8.857087124996681,11.079245121408897,7.537277415139011,6.856467449553416,5.001078824614865,4.7652196444870825,7.230698054190022,-0.48576717461694663,0.385212517873994,0.09466867122615025,0.4798811891001442,2.4638546248770665,1.538755681138554,0.20211454425201078,1.3817850925262722,1.071570421642822,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2020-09-09,8.501504880446234,6.2411443187644124,5.210553186912037,6.536409168165193,6.536409168165193,10.21218563293461,7.199355302049325,6.851174993708312,4.816491682430841,4.622625073372742,7.230445143814589,-0.26285523475735684,0.34959019650464307,0.04957131113846693,0.39916150764311,1.013555428360582,1.4667902220358568,0.03013255203543026,1.3174910501381234,1.0901955115379502,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2020-09-10,2.8983937120603827,3.082067538812481,8.081287002713367,6.465199300079149,6.465199300079149,9.249365594959865,7.1841101235277804,6.8598203955290105,4.81840402430573,4.4118940740053745,7.228679029795311,0.8022771481493761,0.2526833049623916,0.04619039989597701,0.29887370485836845,0.8720829390512499,1.571549151332451,1.6092817930282772,1.3204562884023598,1.1426960888741597,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2020-09-11,2.015698857619469,4.071615210106828,1.9474581652057168,0.454121420758824,0.454121420758824,5.2187692010358315,6.8809324062027075,6.8300257881517235,5.047842728960157,4.402209868092852,7.2397052313701336,-1.4903566329634883,-0.27649257806939453,0.007425717626807536,-0.26906686044258715,1.8053808994491436,3.0033522660102223,0.7533750389237522,1.3034408798218393,0.6367560474555546,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2020-09-14,2.7028414685765654,-0.8472844373509218,1.5167484248320733,1.2325865733831731,1.2325865733831731,4.709080717476601,6.652678702133588,6.79766578755603,5.200313482459976,4.426889347881525,7.2465962930529795,-0.7851887488354418,-0.3455268736892589,-0.02155970080517658,-0.3670865744944355,1.6549107186694514,0.9354823559953779,0.86036900053987,1.3016183378083517,0.6228107081920955,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2020-09-15,-1.1494367304450464,-1.2820933942965382,2.7083481168025543,1.1472218402360994,1.1472218402360994,3.167107660524485,6.602270332134594,6.77204564693139,5.250842381941482,4.376027753068356,7.255235005644648,-0.0019287942264327401,-0.7345948181381436,-0.025389625188516503,-0.7599844433266602,-0.36658038483940064,2.042500714628888,1.3839018791908244,1.3132911752879985,0.6150657403450781,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2020-09-16,3.1224151374034506,1.4077953913735968,-2.164472169177486,-2.4330928420213382,-2.4330928420213382,1.3732072584871786,6.158258948678385,6.74426547733689,5.62665819849469,4.482785822480144,7.277186644041934,-0.2494435623191571,-1.500645030987349,-0.09089848549752841,-1.5915435164848772,1.299013697531655,2.193830157270538,1.2732005651785236,1.3224998000852493,0.36008298892957835,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2020-09-17,3.4663756680589017,2.040566182536068,-0.3323079164395182,-2.089604913615005,-2.089604913615005,-0.33775358425165214,5.655222993938006,6.720851268187418,5.8991804869414395,4.577252404087198,7.296206262769797,-0.5061345604905975,-2.818018231901829,-0.17263528147809215,-2.9906535133799212,1.174593452922118,2.1464930214825295,0.8641019204100482,1.2335812356397169,0.2815874476831839,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2020-09-18,-5.409431812143225,-0.0943443338983485,-0.5792503930479853,1.3890238108736668,1.3890238108736668,-0.1507731062286836,5.467030770173996,6.6921896301233454,5.975590906205288,4.4734216750643085,7.303045197461678,-1.3595428557780644,-3.5907148282156607,-0.202205471317416,-3.7929202995330766,1.3408043667795766,-0.06731315074214853,-0.7238000992804395,1.229316613504307,0.8472243750792701,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2020-09-21,8.883573612733628,12.966463145110794,10.956381806821582,9.543663701188253,9.543663701188253,1.5114423193323323,5.742651589556871,6.716224009741039,6.032736012293598,4.484055488035717,7.302500506842547,0.07167353758561483,-1.3348566797658075,-0.15660504023003308,-1.4914617199958407,2.4538689773273696,2.1175892187353944,0.698175188062778,0.884278016675389,0.8441587903006513,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2020-09-22,4.775752239618569,-0.1815016710437618,2.327030422229541,2.23161811715886,2.23161811715886,1.7283215747168845,5.753746845175553,6.6760432180862805,6.025709111182354,4.492464421232218,7.299416762154682,-0.7608245632000621,-1.202700518293894,-0.14867421158683247,-1.3513747298807264,-0.17126968677646126,0.08102340533028321,0.9196977586706964,0.8595204683652862,0.7725030210816995,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2020-09-23,-0.0945182715139765,3.963173231442184,3.350330288565885,6.352828438159861,6.352828438159861,3.4855058307531244,6.100926679934808,6.687093779392194,5.838031326789175,4.438097622805493,7.296817048056313,4.207862250883106,-0.5598274955819998,-0.09173869272392031,-0.6515661883059203,1.1602827204631172,2.1731505858254456,-0.4896465865157325,0.916314255745954,0.7940044558151327,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2020-09-24,7.361759553271284,4.26437172212357,1.9977692880263331,0.2611101140446124,0.2611101140446124,3.955648836285048,5.9124347680407725,6.663905719740122,5.9677980110214985,4.469881783074996,7.308026192851861,-3.3391120416461058,-0.4019130784170749,-0.11964803619872243,-0.5215611146157975,0.6782913791083872,0.8547195489654231,0.8182819852141477,0.8694252201423711,0.7854163291242336,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2020-09-25,-0.2824032323494378,-1.1450927525201564,1.222803936260874,0.046638282403407,0.046638282403407,3.687171730590996,5.272871840940285,6.62848480599385,5.871171217634996,4.51272674710019,7.318587921121531,-1.8009142368711557,-0.35771545999092913,-0.22880108654869202,-0.5865165465396213,1.8415317154028348,0.2944482763317099,0.8620020880214769,0.763254565823836,0.5933239368871425,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2020-09-28,2.688301905734491,1.0896500301140293,5.493520078836241,4.180862901177306,4.180862901177306,2.614611570588807,5.211534414351506,6.637648018416334,5.876095468026108,4.454149282029786,7.314064064271655,0.4416079284447189,-0.6897587782038682,-0.24188336092981333,-0.9316421391336815,1.3660285873067557,1.679486375923103,1.4824837108688127,0.7749529525958809,0.7270349194794238,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2020-09-29,2.99001331908795,1.302474034470194,-0.3357171110641133,-1.1847077672448163,-1.1847077672448163,1.9313463937080715,4.476505187589588,6.5951528843626335,5.699427089735639,4.51978547236488,7.328570252510714,-0.9257817076832568,-0.8406252769228829,-0.3874923178191085,-1.2281175947419913,0.20810792032812753,1.2285656707916845,0.49359267308799726,0.7730349070315724,0.7225238956145662,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2020-09-30,-1.2274375872733714,1.8372848919834297,1.553192874701281,6.037719282499239,6.037719282499239,1.8683245625759473,4.234805821187718,6.585463017408867,5.513411067611392,4.5219587616457755,7.327695840061667,1.5930976044064304,-0.8182954026771935,-0.441527170587027,-1.2598225732642205,0.6188849402962434,-1.1548361742760034,-1.2584570887844508,0.8715932826500309,1.035344244498453,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2020-10-01,4.208176182900857,2.8309470421133085,5.54250105324661,3.8820566847302582,3.8820566847302582,2.5925138767130766,3.864943680926588,6.593385299429766,5.2581761459592595,4.481741216684023,7.323680996403471,-0.08066425653903504,-0.3993190966299102,-0.5341198087328274,-0.9334389053627377,1.6227024387298061,1.286735475271617,0.9975219063826506,0.8740172604619266,1.052956548331199,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2020-10-02,11.68390832863834,11.086844927056587,7.843815963971224,5.741126056955409,5.741126056955409,3.7314114316234765,3.121644814255408,6.61085233194468,3.53546092970679,4.482435405988103,7.316387355535171,-0.7105571703449968,0.17842651501467682,-0.7503525444171472,-0.5719260294024703,-1.2153936899173357,1.7394986498429683,1.1765077582397754,0.7514696225574832,1.087657993328392,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2020-10-05,4.781760616476134,3.1310787265632456,5.84059260174277,5.466693409562737,5.466693409562737,3.9885775333005626,3.2059280351745785,6.611729451961762,3.5719122692060226,4.410394298275948,7.316236386718767,0.13386512964994474,0.21843305237752983,-0.7238436543750375,-0.5054106019975076,0.46035518537061004,0.25140481960637745,0.9967692369481868,0.7520175603387744,1.005287669253461,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
