Date,Open,High,Low,Close,Adj Close,^SKEW_MA_5,^SKEW_MA_20,^SKEW_MA_250,^SKEW_realVolatility20,^SKEW_realVolatility60,^SKEW_realVolatility250,^SKEW_logMA5_20,^SKEW_logMA20_250,^SKEW_logMA5_250,^SKEW_logD2,^SKEW_logD5,^SKEW_Mean,^SKEW_Variance,^SKEW_Skewness,^SKEW_Kurtosis,^SKEW_Shape,^SKEW_Location,^SKEW_Scale
2020-11-03,12.62779897793115,12.62779897793115,12.62779897793115,12.62779897793115,12.62779897793115,9.134315589424821,7.188093554030448,7.537186779352759,1.7253683073014106,3.4305845074268215,3.5463882455794136,0.2396122810864832,-0.0474230220676634,0.19218925901881992,1.7248767939139091,1.7417457181925415,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2020-11-04,12.62800776801771,12.62800776801771,12.62800776801771,12.62800776801771,12.62800776801771,9.977260098632604,7.56058025854603,7.567505515245719,2.0434669191096875,3.5138002412964355,3.557407984486327,0.2773605723934622,-0.0009155496983542918,0.276445022695108,1.4705776387910687,1.438583763910938,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2020-11-05,7.521962161282303,7.521962161282303,7.521962161282303,7.521962161282303,7.521962161282303,9.613999584782173,7.6325543236604485,7.572089370487448,2.0138009641617263,3.5137738912432632,3.5566047346503282,0.23079776326757742,0.007953526979381634,0.23875129024695899,1.630384359172052,0.5968028793250095,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2020-11-06,2.723783961087591,2.723783961087591,2.723783961087591,2.723783961087591,2.723783961087591,8.755562496521568,7.4920120100911545,7.561523727021955,2.251925378355364,3.5530099814288154,3.567095072050707,0.15585182464125494,-0.009235333440138644,0.14661649120111614,2.2929613133171802,1.4567960301032659,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2020-11-09,2.462320738981319,2.462320738981319,2.462320738981319,2.462320738981319,2.462320738981319,7.592774721460015,7.234788908453742,7.544237427161727,2.5164044708626165,3.5925111792426296,3.5813215279424235,0.048295917333456985,-0.04188283393580402,0.0064130833976529834,1.6212956156304121,1.7602582887184617,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2020-11-10,7.492432767260993,7.492432767260993,7.492432767260993,7.492432767260993,7.492432767260993,6.565701479325983,7.281364275832585,7.549751073382756,2.511892145041733,3.588018670154028,3.5801716730766886,-0.103458891748726,-0.036196347126754014,-0.13965523887547993,1.5620629956259298,1.6361511574238186,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2020-11-11,5.622363058950683,5.622363058950683,5.622363058950683,5.622363058950683,5.622363058950683,5.164572537512578,7.312638687192785,7.54039719129795,2.4857093878861547,3.581127833197499,3.5821476332424482,-0.3477818403735917,-0.030670680375327705,-0.37845252074891933,1.1505854199045116,1.9467162111095655,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2020-11-12,9.337850674411785,9.337850674411785,9.337850674411785,9.337850674411785,9.337850674411785,5.527750240138474,7.500335668340858,7.541502339297986,2.490029098111904,3.5926903140428963,3.5826614039687708,-0.3051668707470543,-0.005473636096599365,-0.31064050684365363,0.6127057597842482,0.596574886846046,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2020-11-13,9.8802209962313,9.8802209962313,9.8802209962313,9.8802209962313,9.8802209962313,6.959037647167216,7.664855073788631,7.547243990325127,2.5349988004112083,3.611537644510358,3.58526414194089,-0.09660440891471433,0.015463142390183284,-0.08114126652453094,1.448766202194795,1.9680122363282542,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2020-11-16,6.5258256640406245,6.5258256640406245,6.5258256640406245,6.5258256640406245,6.5258256640406245,7.771738632179077,7.615593742507116,7.53766337779164,2.547685828853883,3.4803716512590777,3.584778632939231,0.0202959481004406,0.0102857162859963,0.030581664386436808,1.0339048680664618,1.402045883234334,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2020-11-17,7.435478611337018,7.435478611337018,7.435478611337018,7.435478611337018,7.435478611337018,7.760347800994282,7.6183764088630515,7.534084834371425,2.5474451432369256,3.3529820961841654,3.5844309062243926,0.018463875613542655,0.011125907883246933,0.02958978349678954,0.8939397533242351,-2.865508616791432,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2020-11-18,6.74349628841108,6.74349628841108,6.74349628841108,6.74349628841108,6.74349628841108,7.984574446886361,7.655338309264121,7.535814049302144,2.528081992435925,3.2693016306200415,3.5839428281297896,0.04210826350022885,0.01573636069780633,0.05784462419803517,-1.5247722561327317,0.11433998578845894,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2020-11-19,11.73648575899152,11.73648575899152,11.73648575899152,11.73648575899152,11.73648575899152,8.46430146380231,7.897714821897926,7.557418433566125,2.678631495424557,3.3015136128858567,3.592945363256333,0.06928403708312411,0.044043799744091734,0.11332783682721612,1.4588492156589727,0.8748998608158777,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2020-11-20,9.425651678687046,9.425651678687046,9.425651678687046,9.425651678687046,9.425651678687046,8.373387600293459,7.948195538348614,7.56500102243547,2.6983546040835145,3.3247509378160167,3.594887048217903,0.052113607242784354,0.04941244420115925,0.1015260514439436,0.9866207213899203,-0.788404863144916,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2020-11-23,8.882420065578714,8.882420065578714,8.882420065578714,8.882420065578714,8.882420065578714,8.844706480601076,8.050518952655931,7.558648708095694,2.692753643273733,3.28991692361369,3.5911334351789663,0.09408258675782379,0.06304412362131079,0.1571267103791345,1.0487445368040322,0.8572175266421085,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2020-11-24,9.337000872551968,9.337000872551968,9.337000872551968,9.337000872551968,9.337000872551968,9.225010932844066,8.171343950647287,7.55387759218164,2.69359516007073,3.27101627343026,3.587961141587063,0.12128498147123568,0.07857237379880523,0.1998573552700409,-2.4230501530449673,0.6426547555040543,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2020-11-25,8.738410854791155,8.738410854791155,8.738410854791155,8.738410854791155,8.738410854791155,9.623993846120081,8.187600232287906,7.551174127411981,2.6961120818682107,3.2708578087058138,3.586808175442954,0.16163849624365537,0.08091777826348291,0.24255627450713835,-1.9378780176492432,0.6906012255552221,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2020-11-27,8.275084698716896,8.275084698716896,8.275084698716896,8.275084698716896,8.275084698716896,8.931713634065156,8.134441230697028,7.550552677337367,2.682678296004883,3.2800760120748813,3.5866686771805507,0.09350122154720572,0.07448628836523141,0.1679875099124371,0.06007498734573587,1.2416734378225256,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2020-11-30,6.825276582250396,6.825276582250396,6.825276582250396,6.825276582250396,6.825276582250396,8.411638614777825,8.124906589690017,7.55791562037672,2.687197802992065,3.241144910422842,3.5832676260581193,0.034682064743577296,0.07233879091054532,0.10702085565412264,0.6487428775091966,0.9556557024820795,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2020-12-01,9.022503218050076,9.022503218050076,9.022503218050076,9.022503218050076,9.022503218050076,8.439655245272098,8.162218769878066,7.579620643429575,2.6945806881013152,3.2367209534456753,3.575600232297379,0.03342541996799127,0.07405288872807551,0.10747830869606674,-0.2911299838952368,-1.9655190864650627,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2020-12-02,7.040440031616541,7.040440031616541,7.040440031616541,7.040440031616541,7.040440031616541,7.980343077085013,7.882850822562337,7.584579646177397,2.489034779655873,3.0360950295203155,3.5739824622737344,0.012291784697153127,0.03857242578483506,0.05086421048198809,-1.5363573100726542,0.8314127173286775,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2020-12-03,9.576420604144047,9.576420604144047,9.576420604144047,9.576420604144047,9.576420604144047,8.147945026955592,7.730271464368653,7.566865239625394,2.2664212864934514,3.018412722760577,3.552945046152129,0.05262177125630636,0.02136510167380869,0.07398687293011508,-0.590739725928789,-0.1767255444950656,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2020-12-04,6.513421729644037,6.513421729644037,6.513421729644037,6.513421729644037,6.513421729644037,7.795612433141019,7.67984444278674,7.53135062060099,2.2824630778195063,2.9569411563013337,3.5186204037549693,0.014961774747609173,0.019524901095543442,0.034486675843152646,-0.640520002443222,0.5662582317339275,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2020-12-07,7.98752514855488,7.98752514855488,7.98752514855488,7.98752514855488,7.98752514855488,8.028062146401917,7.943031502160105,7.521475282442399,1.961872087742332,2.792297069612312,3.5138393820239435,0.010648168439054598,0.054532703774503706,0.06518087221355838,0.46303909280938893,0.15035654803605103,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2020-12-08,7.191238111172254,7.191238111172254,7.191238111172254,7.191238111172254,7.191238111172254,7.661809125026352,8.17947737076965,7.511918928218251,1.4962896135027064,2.7282861655541035,3.511465494616767,-0.0653801234008848,0.08513730792506755,0.019757184524182805,-0.38887885142579826,0.6050070432388093,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2020-12-09,9.95351002366688,9.95351002366688,9.95351002366688,9.95351002366688,9.95351002366688,8.24442312343642,8.302531233589944,7.520340040697559,1.537446379814351,2.7454850054443845,3.51479810381061,-0.007023449484019991,0.09894908109439245,0.09192563161037244,0.6759933284664904,1.0692075051690195,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2020-12-10,9.640728238785186,9.640728238785186,9.640728238785186,9.640728238785186,9.640728238785186,8.257284650364648,8.50344949258167,7.477539651627453,1.4273861442238047,2.7587024316283704,3.4219764904151457,-0.02937610516412694,0.12856808952925247,0.09919198436512551,0.8958798917201045,-2.7440769200880726,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2020-12-11,8.898223049032836,8.898223049032836,8.898223049032836,8.898223049032836,8.898223049032836,8.734244914242407,8.481468111312724,7.457856021943363,1.417209082667385,2.7306010565409533,3.3994309457793483,0.029367934991961542,0.12861558476618778,0.15798351975814937,0.053812743810095515,0.8691158166308165,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2020-12-14,12.883791877534406,12.883791877534406,12.883791877534406,12.883791877534406,12.883791877534406,9.713498260038312,8.631646655377878,7.4842885442168825,1.7034643200429027,2.7597289592827567,3.4158531213056493,0.11808119852089081,0.1426293303664568,0.2607105288873476,1.1765184505520767,1.588473022684337,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2020-12-15,10.01275159182238,10.01275159182238,10.01275159182238,10.01275159182238,10.01275159182238,10.277800956168338,8.805992951766966,7.460973272576337,1.654325419526647,2.7279689738216346,3.3782663289503563,0.15455381543098434,0.16574663574479634,0.3203004511757807,0.10843148391471802,1.0372734362466294,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2020-12-16,9.367934149638144,9.367934149638144,9.367934149638144,9.367934149638144,9.367934149638144,10.160685781362591,8.902615728682022,7.425600617254401,1.6262615898258246,2.7170263472876406,3.310878186026199,0.13218080238161034,0.18141156302647682,0.3135923654080871,1.2572835148109063,-0.5351595159051467,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2020-12-17,15.12356848752286,15.12356848752286,15.12356848752286,15.12356848752286,15.12356848752286,11.257253831110125,9.32161933863761,7.439607430752123,2.061897240529636,2.8862358537222406,3.3360136024757456,0.18867634346768045,0.2255182796167469,0.4141946230844273,1.631359253611323,1.7016232602574746,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2020-12-18,14.346135307068309,14.346135307068309,14.346135307068309,14.346135307068309,14.346135307068309,12.34683628271722,9.452101816041452,7.462235955705622,2.2924435564450727,3.0154026693138256,3.3635948599161534,0.2671627276454196,0.23638203589844078,0.5035447635438604,1.6050686124158624,1.6952324633642648,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2020-12-21,12.311493784182488,12.311493784182488,12.311493784182488,12.311493784182488,12.311493784182488,12.232376664046836,9.596393921316224,7.471395941290542,2.379845973731726,3.063970615962228,3.373695393311773,0.24269886677571575,0.25030554002620514,0.4930044068019208,1.0339225395060672,-0.5580952811261541,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2020-12-22,11.102507201069969,11.102507201069969,11.102507201069969,11.102507201069969,11.102507201069969,12.450327785896354,9.707398278090785,7.478558652459009,2.3965089688234147,3.0880755032577976,3.3795144007478126,0.2488586468724812,0.26084822397901986,0.509706870851501,1.1766924891137216,0.08595345940239235,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
